9560	D	ENSGALP00000020696
9560	D	GENE296
11713	M	XP_001746184.1
11713	M	XP_019855529.1
11713	M	ENSGALP00000009456.6
11713	M	ENSLOCP00000005548.1
11713	M	ENSGALP00000009454
11713	M	RDD44379.1
11713	M	ENSGALP00000009454.4
11713	M	BL18434.1
11713	M	mRNA.RE13431
11713	M	ACHFU_Afu012953
11713	M	Sc4wPfr_1213.g1086.t1
11713	M	PY_T04855
11713	M	ANABR_EVM0006157.1
11713	M	GENE1055
6632	L	ANABR_EVM0000440.1
6632	L	PY_T08884
6632	L	Sc4wPfr_255.g21688.t1
6632	L	ENSLOCP00000000119.1
6632	L	SMAR011097-PA
6632	L	Em0011g225a
6632	L	ACHFU_Afu007995
6632	L	G538695
6632	L	Hcv1.av90.c9.g72.i1
6632	L	Hcv1.av90.c9.g72.i2
6632	L	TC001964_003
6632	L	XP_004989790.1
6632	L	RDD47931.1
6632	L	XP_019853452.1
6632	L	mRNA.RE05356
6632	L	ENSGALP00000008417
6632	L	BL05979.1
6632	L	ENSGALP00000008417.5
6632	L	XP_001748046.1
6632	L	GENE1669
10023	I	SMAR000779-PA
10023	I	ENSLOCP00000008533.1
10023	I	mRNA.RE06009
10023	I	ACHFU_Afu002359
10023	I	TC004555_001
10023	I	PY_T17294
10023	I	ENSGALP00000041279
10023	I	XP_011409937.1
10023	I	RDD43515.1
10023	I	Sc4wPfr_391.g24677.t1
10023	I	G536766
10023	I	ANABR_EVM0023951.1
10023	I	BL18829.1
10023	I	ENSGALP00000054964.1
10023	I	ENSLOCP00000008550.1
10023	I	2650_PMZ_0042510-RA
10023	I	GENE1630
11072	I	BL08117.1
11072	I	PY_T17172
11072	I	SMAR003314-PA
11072	I	RDD43551.1
11072	I	ENSLOCP00000015206.1
11072	I	ENSGALP00000043216
11072	I	G535984
11072	I	mRNA.RE12360
11072	I	ENSLOCP00000003070.1
11072	I	Sc4wPfr_602.g18713.t1
11072	I	GENE1642
12352	K	BL23540.1
12352	K	G522113
12352	K	ACHFU_Afu006095
12352	K	ENSGALP00000023990
12352	K	ENSGALP00000023990.5
12352	K	PY_T06882
12352	K	mRNA.RE04124
12352	K	2650_PMZ_0005701-RA
12352	K	SMAR006146-PA
12352	K	ACHFU_Afu022536
12352	K	Sc4wPfr_24.g32561.t1
12352	K	XP_004997604.1
12352	K	TC014370_001
12352	K	ANABR_EVM0000957.1
12352	K	RDD46796.1
12352	K	ENSLOCP00000021190.1
12352	K	XP_004996806.1
12352	K	XP_001750043.1
12352	K	Em0023g799a
12352	K	Hcv1.av90.c3.g358.i1
12352	K	GENE1219
10155	N	TC014466_001
10155	N	RDD37434.1
10155	N	XP_004997102.1
10155	N	ENSGALP00000027138.4
10155	N	Sc4wPfr_347.g19346.t2
10155	N	XP_019863806.1
10155	N	Sc4wPfr_347.g19346.t1
10155	N	XP_001745810.1
10155	N	ENSLOCP00000011166.1
10155	N	Hcv1.av90.c11.g397.i1
10155	N	XP_004349760.2
10155	N	2650_PMZ_0047681-RA
10155	N	Em0021g589a
10155	N	BL26109.1
10155	N	PY_T20425
10155	N	ANABR_EVM0020708.1
10155	N	ENSGALP00000027138
10155	N	G529411
10155	N	SMAR015436-PA
10155	N	mRNA.RE13952
10155	N	ACHFU_Afu020825
10155	N	GENE963
4569	F	ENSLOCP00000005508.1
4569	F	XP_019851177.1
4569	F	mRNA.RE15781
4569	F	Sc4wPfr_920.g434.t1
4569	F	G533306
4569	F	Hcv1.av90.c11.g710.i1
4569	F	PY_T13275
4569	F	Em0006g177a
4569	F	ENSGALP00000027285.5
4569	F	ANABR_EVM0004347.1
4569	F	BL22637.1
4569	F	ENSGALP00000027285
4569	F	2650_PMZ_0043143-RA
4569	F	XP_004349011.2
4569	F	RDD46830.1
4569	F	GENE482
3514	M	RDD45460.1
3514	M	ENSLOCP00000007330.1
3514	M	ENSGALP00000062393.1
3514	M	BL26946.1
3514	M	Sc4wPfr_53.g21927.t1
3514	M	Em0016g285a
3514	M	ENSGALP00000007419
3514	M	ANABR_EVM0018895.1
3514	M	mRNA.RE12741
3514	M	XP_003388950.3
3514	M	ACHFU_Afu007054
3514	M	PY_T04760
3514	M	G537513
3514	M	Hcv1.av90.c9.g40.i1
3514	M	GENE1061
3680	P	ENSGALP00000002860
3680	P	XP_001742091.1
3680	P	Sc4wPfr_68.g2371.t1
3680	P	mRNA.RE03644
3680	P	BL04744.1
3680	P	XP_004363366.1
3680	P	PY_T21773
3680	P	ENSLOCP00000002701.1
3680	P	RDD44075.1
3680	P	XP_004993728.1
3680	P	XP_019848999.1
3680	P	ENSGALP00000002860.2
3680	P	ANABR_EVM0006005.1
3680	P	TC013489_001
3680	P	ACHFU_Afu019698
3680	P	Hcv1.av90.c4.g27.i5
3680	P	Hcv1.av90.c4.g27.i3
3680	P	Sc4wPfr_68.g2382.t1
3680	P	SMAR005142-PA
3680	P	G538109
3680	P	Em0008g1221a
3680	P	GENE1563
11361	N	Em0003g1191a
11361	N	TC033159_001
11361	N	XP_004992222.1
11361	N	Sc4wPfr_109.1.g7299.t1
11361	N	RDD46568.1
11361	N	ENSGALP00000049282.1
11361	N	PY_T20697
11361	N	XP_001748415.1
11361	N	ENSLOCP00000008976.1
11361	N	Hcv1.av90.c8.g865.i1
11361	N	BL13980.1
11361	N	XP_011408325.1
11361	N	ACHFU_Afu017970
11361	N	2650_PMZ_0041094-RA
11361	N	mRNA.RE02528
11361	N	GENE948
10674	I	ENSGALP00000025219.5
10674	I	Em0013g95a
10674	I	Sc4wPfr_38.g5799.t1
10674	I	BL21430.1
10674	I	RDD37163.1
10674	I	TC010896_001
10674	I	ENSGALP00000025219
10674	I	XP_003383904.1
10674	I	ENSLOCP00000008411.1
10674	I	mRNA.RE14700
10674	I	XP_019864413.1
10674	I	PY_T17745
10674	I	Hcv1.av90.c1.g719.i1
10674	I	SMAR003310-PA
10674	I	XP_001749483.1
10674	I	GENE1608
5980	J1	Sc4wPfr_1515.g11095.t1
5980	J1	Hcv1.av90.c2.g1416.i1
5980	J1	RDD36149.1
5980	J1	SMAR003266-PA
5980	J1	XP_001747517.1
5980	J1	XP_004363729.1
5980	J1	2650_PMZ_0004901-RA
5980	J1	mRNA.RE12803
5980	J1	ACHFU_Afu011175
5980	J1	ANABR_EVM0009720.1
5980	J1	XP_003387446.1
5980	J1	Sc4wPfr_56.g24513.t1
5980	J1	Em0005g1540a
5980	J1	RDD36148.1
5980	J1	BL17113.1
5980	J1	TC016323_001
5980	J1	XP_004994227.1
5980	J1	PY_T23460
5980	J1	G529357
5980	J1	ENSLOCP00000020884.1
5980	J1	ENSGALP00000026270.5
5980	J1	GENE1878
3527	J2	ENSLOCP00000002198.1
3527	J2	ENSGALP00000026717.4
3527	J2	mRNA.RE07673
3527	J2	2650_PMZ_0040816-RA
3527	J2	Em0023g291a
3527	J2	Sc4wPfr_229.g6972.t1
3527	J2	ENSLOCP00000019496.1
3527	J2	RDD45192.1
3527	J2	TC009742_001
3527	J2	ANABR_EVM0002977.1
3527	J2	PY_T09121
3527	J2	ACHFU_Afu007830
3527	J2	SMAR009947-PA
3527	J2	Hcv1.av90.c11.g49.i1
3527	J2	BL25328.1
3527	J2	XP_011402887.1
3527	J2	XP_004998362.1
3527	J2	XP_004363295.1
3527	J2	ENSGALP00000024046
3527	J2	G538227
3527	J2	GENE1762
4512	C1	TC008773_001
4512	C1	ENSGALP00000024348
4512	C1	ENSLOCP00000011605.1
4512	C1	XP_004345171.1
4512	C1	Hcv1.av90.c9.g282.i1
4512	C1	2650_PMZ_0048745-RA
4512	C1	Sc4wPfr_580.g9595.t1
4512	C1	Em0009g1231a
4512	C1	RDD45130.1
4512	C1	PY_T14871
4512	C1	G538554
4512	C1	mRNA.RE14946
4512	C1	BL07507.1
4512	C1	2650_PMZ_0047948-RA
4512	C1	XP_001748465.1
4512	C1	XP_019857658.1
4512	C1	SMAR001206-PA
4512	C1	XP_004991185.1
4512	C1	ANABR_EVM0007572.1
4512	C1	ENSGALP00000059417.1
4512	C1	GENE629
4488	D	ANABR_EVM0019029.1
4488	D	ENSGALP00000052679.1
4488	D	ENSGALP00000039376
4488	D	2650_PMZ_0008288-RA
4488	D	mRNA.RE16006
4488	D	TC004018_002
4488	D	ENSLOCP00000001372.1
4488	D	ACHFU_Afu012504
4488	D	ACHFU_Afu020091
4488	D	PY_T14257
4488	D	ENSLOCP00000009901.1
4488	D	SMAR007079-PA
4488	D	G534163
4488	D	XP_019855241.1
4488	D	Sc4wPfr_787.g23215.t1
4488	D	ENSGALP00000058387.1
4488	D	BL05440.1
4488	D	Em0019g694a
4488	D	Em0012g990a
4488	D	TC004018_001
4488	D	GENE2296
12970	O1	PY_T18644
12970	O1	XP_004363430.1
12970	O1	Sc4wPfr_208.3.g23098.t1
12970	O1	TC007512_001
12970	O1	RDD39830.1
12970	O1	BL04487.1
12970	O1	mRNA.RE00973
12970	O1	G529324
12970	O1	XP_004988263.1
12970	O1	ENSLOCP00000008225.1
12970	O1	ENSGALP00000057576.1
12970	O1	ANABR_EVM0010740.1
12970	O1	ENSGALP00000010114
12970	O1	SMAR006053-PA
12970	O1	XP_019849644.1
12970	O1	GENE1846
4338	C2	Sc4wPfr_641.g16869.t1
4338	C2	ENSGALP00000007049
4338	C2	BL20156.1
4338	C2	2650_PMZ_0037313-RA
4338	C2	ACHFU_Afu008283
4338	C2	XP_001749212.1
4338	C2	ACHFU_Afu004461
4338	C2	PY_T23149
4338	C2	G519174
4338	C2	mRNA.RE05291
4338	C2	ENSLOCP00000007029.1
4338	C2	ENSGALP00000007049.3
4338	C2	ANABR_EVM0002623.1
4338	C2	TC008971_001
4338	C2	SMAR014500-PA
4338	C2	GENE2250
1551	A1a	XP_004997320.1
1551	A1a	Hcv1.av90.c1.g298.i2
1551	A1a	Hcv1.av90.c1.g298.i1
1551	A1a	PY_T09571
1551	A1a	Sc4wPfr_122.g9849.t1
1551	A1a	XP_001743645.1
1551	A1a	RDD47390.1
1551	A1a	2650_PMZ_0017450-RA
1551	A1a	G516705
1551	A1a	BL01859.1
1551	A1a	XP_004363803.1
1551	A1a	ANABR_EVM0014534.1
1551	A1a	mRNA.RE10474
1551	A1a	Em0144g5a
1551	A1a	ENSGALP00000017349
1551	A1a	TC000974_001
1551	A1a	XP_003385086.1
1551	A1a	ENSLOCP00000011017.1
1551	A1a	ENSGALP00000017349.5
1551	A1a	ACHFU_Afu003436
1551	A1a	SMAR003021-PA
1551	A1a	ENSLOCP00000011022.1
1551	A1a	GENE79
6109	K	RDD41846.1
6109	K	ANABR_EVM0015618.1
6109	K	BL23415.1
6109	K	G534946
6109	K	Sc4wPfr_954.g27075.t1
6109	K	TC006164_001
6109	K	Em0023g772a
6109	K	PY_T06963
6109	K	ACHFU_Afu022518
6109	K	mRNA.RE05176
6109	K	Hcv1.av90.c3.g1010.i2
6109	K	ENSLOCP00000011648.1
6109	K	ENSGALP00000055668.1
6109	K	XP_001742887.1
6109	K	Hcv1.av90.c3.g1010.i1
6109	K	GENE1196
11914	G	SMAR001656-PA
11914	G	G521228
11914	G	Hcv1.av90.c3.g333.i1
11914	G	XP_019853986.1
11914	G	ACHFU_Afu011583
11914	G	PY_T16417
11914	G	ENSGALP00000008139.3
11914	G	ENSLOCP00000001546.1
11914	G	RDD44773.1
11914	G	Em0015g1217a
11914	G	XP_004991521.1
11914	G	Sc4wPfr_32.g14442.t2
11914	G	TC010300_001
11914	G	ANABR_EVM0000648.1
11914	G	Sc4wPfr_32.g14442.t1
11914	G	BL09180.1
11914	G	XP_001747919.1
11914	G	mRNA.RE16155
11914	G	ENSGALP00000008139
11914	G	GENE673
7312	P	RDD39407.1
7312	P	XP_011402880.2
7312	P	mRNA.RE09067
7312	P	TC015839_001
7312	P	BL04772.1
7312	P	Hcv1.av90.c4.g134.i1
7312	P	ENSGALP00000015773
7312	P	Em0008g1063a
7312	P	XP_001747412.1
7312	P	SMAR005133-PA
7312	P	ENSLOCP00000003923.1
7312	P	G517760
7312	P	ACHFU_Afu023271
7312	P	ENSGALP00000015773.5
7312	P	Sc4wPfr_68.g2386.t1
7312	P	XP_004363716.1
7312	P	ANABR_EVM0004040.1
7312	P	PY_T21175
7312	P	XP_004994897.1
7312	P	GENE1569
10541	A1a	ACHFU_Afu002130
10541	A1a	XP_019849058.1
10541	A1a	ENSLOCP00000020038.1
10541	A1a	SMAR009023-PA
10541	A1a	XP_004991098.1
10541	A1a	XP_001750289.1
10541	A1a	BL14661.1
10541	A1a	PY_T10632
10541	A1a	Hcv1.av90.c2.g430.i1
10541	A1a	RDD46485.1
10541	A1a	G533667
10541	A1a	ENSGALP00000018231
10541	A1a	ANABR_EVM0009360.1
10541	A1a	ENSGALP00000055329.2
10541	A1a	mRNA.RE03582
10541	A1a	Sc4wPfr_176.g26278.t1
10541	A1a	Em0019g1205a
10541	A1a	GENE6
1822	B1	ENSLOCP00000011303.1
1822	B1	TC013228_001
1822	B1	PY_T19440
1822	B1	Hcv1.av90.c1.g631.i1
1822	B1	ENSGALP00000019015
1822	B1	XP_004364748.1
1822	B1	mRNA.RE15652
1822	B1	ENSLOCP00000011590.1
1822	B1	Em0012g1030a
1822	B1	Sc4wPfr_270.1.g19687.t1
1822	B1	SMAR011766-PA
1822	B1	ANABR_EVM0009885.1
1822	B1	G532554
1822	B1	Hcv1.av90.c1.g631.i3
1822	B1	XP_004997984.1
1822	B1	BL22841.1
1822	B1	2650_PMZ_0002571-RA
1822	B1	ACHFU_Afu001830
1822	B1	XP_003384679.1
1822	B1	RDD45733.1
1822	B1	XP_001749415.1
1822	B1	ENSGALP00000019015.3
1822	B1	GENE1256
7120	R	XP_019856714.1
7120	R	G514869
7120	R	PY_T17941
7120	R	ANABR_EVM0020992.1
7120	R	BL11336.1
7120	R	ENSGALP00000056200.1
7120	R	XP_001747011.1
7120	R	ACHFU_Afu013904
7120	R	SMAR011110-PA
7120	R	XP_004989604.1
7120	R	XP_004343126.1
7120	R	XP_001744546.1
7120	R	ACHFU_Afu007656
7120	R	SMAR011108-PA
7120	R	ENSLOCP00000010064.1
7120	R	TC006112_001
7120	R	XP_001745040.1
7120	R	RDD38328.1
7120	R	ENSLOCP00000004194.1
7120	R	2650_PMZ_0032613-RA
7120	R	Em0021g967a
7120	R	ENSLOCP00000004214.1
7120	R	Sc4wPfr_455.g20389.t1
7120	R	XP_003389313.2
7120	R	ENSGALP00000017765
7120	R	mRNA.RE06291
7120	R	Em0005g803a
7120	R	GENE2345
11479	A1a	G514512
11479	A1a	SMAR009042-PA
11479	A1a	RDD44915.1
11479	A1a	Em0019g625a
11479	A1a	ENSGALP00000028016.3
11479	A1a	Em0666g10a
11479	A1a	2650_PMZ_0001762-RA
11479	A1a	ACHFU_Afu015953
11479	A1a	TC015538_001
11479	A1a	XP_004989018.1
11479	A1a	PY_T10125
11479	A1a	mRNA.RE04066
11479	A1a	ANABR_EVM0023624.1
11479	A1a	XP_003384593.1
11479	A1a	BL01594.1
11479	A1a	ENSGALP00000028016
11479	A1a	Hcv1.av90.c4.g249.i1
11479	A1a	Sc4wPfr_176.g26265.t1
11479	A1a	ENSLOCP00000016473.1
11479	A1a	GENE70
4874	G	G512896
4874	G	XP_004344293.2
4874	G	ACHFU_Afu011544
4874	G	SMAR008829-PA
4874	G	BL19976.1
4874	G	2650_PMZ_0005927-RA
4874	G	Hcv1.av90.c2.g1486.i1
4874	G	Em0015g644a
4874	G	mRNA.RE07284
4874	G	TC012702_001
4874	G	XP_004990068.1
4874	G	ANABR_EVM0007950.1
4874	G	XP_019862690.1
4874	G	RDD38056.1
4874	G	XP_001745632.1
4874	G	ENSGALP00000006919.5
4874	G	ENSLOCP00000006299.1
4874	G	PY_T16203
4874	G	Sc4wPfr_1100.g15613.t1
4874	G	ENSGALP00000006919
4874	G	GENE776
12739	J1	mRNA.RE01979
12739	J1	XP_004365146.2
12739	J1	ENSGALP00000030646
12739	J1	Sc4wPfr_56.g24526.t1
12739	J1	Em0005g1644a
12739	J1	ENSLOCP00000012107.1
12739	J1	BL05752.1
12739	J1	Hcv1.av90.c11.g691.i1
12739	J1	ANABR_EVM0017565.1
12739	J1	XP_019855207.1
12739	J1	SMAR014636-PA
12739	J1	G516036
12739	J1	RDD45825.1
12739	J1	XP_001750275.1
12739	J1	ENSGALP00000030646.1
12739	J1	ACHFU_Afu013437
12739	J1	2650_PMZ_0001876-RA
12739	J1	TC008107_001
12739	J1	PY_T23829
12739	J1	XP_004997026.1
12739	J1	GENE1862
3756	D	ACHFU_Afu012194
3756	D	XP_019850776.1
3756	D	Sc4wPfr_353.g28137.t2
3756	D	Em0018g668a
3756	D	ENSLOCP00000010858.1
3756	D	2650_PMZ_0031633-RA
3756	D	mRNA.RE00865
3756	D	ENSLOCP00000010869.1
3756	D	G516004
3756	D	ANABR_EVM0015611.1
3756	D	Em0018g661a
3756	D	ENSGALP00000063632.1
3756	D	BL12465.1
3756	D	2650_PMZ_0044101-RA
3756	D	PY_T14337
3756	D	SMAR015048-PA
3756	D	TC030779_001
3756	D	GENE325
3889	O1	ANABR_EVM0001912.1
3889	O1	2650_PMZ_0041980-RA
3889	O1	XP_001742431.1
3889	O1	TC002957_001
3889	O1	XP_019853592.1
3889	O1	ENSLOCP00000020479.1
3889	O1	ANABR_EVM0004022.1
3889	O1	Hcv1.av90.c4.g763.i1
3889	O1	Em0003g318a
3889	O1	ENSGALP00000021247.5
3889	O1	PY_T18327
3889	O1	BL22039.1
3889	O1	G519779
3889	O1	XP_004992615.1
3889	O1	Sc4wPfr_221.g17500.t1
3889	O1	ACHFU_Afu013779
3889	O1	ENSGALP00000021247
3889	O1	mRNA.RE06982
3889	O1	RDD37687.1
3889	O1	GENE1820
9565	A1a	ANABR_EVM0005337.1
9565	A1a	XP_001745441.1
9565	A1a	mRNA.RE10768
9565	A1a	G518836
9565	A1a	ENSGALP00000022410
9565	A1a	XP_004349300.1
9565	A1a	2650_PMZ_0045025-RA
9565	A1a	Hcv1.av90.c1.g1064.i1
9565	A1a	PY_T09504
9565	A1a	TC009982_001
9565	A1a	ENSGALP00000057366.1
9565	A1a	Em0019g840a
9565	A1a	Sc4wPfr_699.g21631.t1
9565	A1a	SMAR010801-PA
9565	A1a	BL01761.1
9565	A1a	XP_004998328.1
9565	A1a	RDD44330.1
9565	A1a	ENSLOCP00000017304.1
9565	A1a	ACHFU_Afu003802
9565	A1a	XP_003386493.1
9565	A1a	GENE54
12220	A1a	ENSGALP00000016557
12220	A1a	BL14696.1
12220	A1a	XP_004989353.1
12220	A1a	XP_019848890.1
12220	A1a	mRNA.RE04051
12220	A1a	ANABR_EVM0006373.1
12220	A1a	Hcv1.av90.c2.g51.i1
12220	A1a	Sc4wPfr_176.g26273.t1
12220	A1a	ENSLOCP00000013494.1
12220	A1a	Sc4wPfr_176.g26271.t1
12220	A1a	TC033666_001
12220	A1a	PY_T10318
12220	A1a	SMAR003422-PA
12220	A1a	G538034
12220	A1a	ACHFU_Afu003117
12220	A1a	RDD36375.1
12220	A1a	XP_004342989.1
12220	A1a	TC033665_001
12220	A1a	2650_PMZ_0011474-RA
12220	A1a	ENSGALP00000016557.4
12220	A1a	GENE57
8420	B1	G535852
8420	B1	BL04214.1
8420	B1	Em0004g1595a
8420	B1	TC015063_001
8420	B1	SMAR015068-PA
8420	B1	XP_004998199.1
8420	B1	Hcv1.av90.c5.g894.i1
8420	B1	ENSLOCP00000004776.1
8420	B1	Sc4wPfr_588.g23908.t1
8420	B1	XP_011407536.1
8420	B1	ACHFU_Afu000957
8420	B1	ENSGALP00000018319
8420	B1	XP_011270062.1
8420	B1	Hcv1.av90.c8.g269.i1
8420	B1	ANABR_EVM0023016.1
8420	B1	2650_PMZ_0046572-RA
8420	B1	XP_019857123.1
8420	B1	mRNA.RE10198
8420	B1	ENSGALP00000056862.1
8420	B1	2650_PMZ_0033404-RA
8420	B1	PY_T19147
8420	B1	GENE1261
4712	N	SMAR011341-PA
4712	N	PY_T20684
4712	N	BL26147.1
4712	N	Hcv1.av90.c5.g939.i1
4712	N	ENSGALP00000053339.1
4712	N	ENSGALP00000027431
4712	N	G531066
4712	N	ANABR_EVM0009311.1
4712	N	mRNA.RE06098
4712	N	XP_004998817.1
4712	N	XP_001745210.1
4712	N	ENSLOCP00000011344.1
4712	N	XP_011409827.1
4712	N	XP_004346698.2
4712	N	RDD47619.1
4712	N	Sc4wPfr_87.g16538.t1
4712	N	2650_PMZ_0046097-RA
4712	N	TC014561_001
4712	N	GENE1025
3592	K	Em0023g728a
3592	K	PY_T06659
3592	K	TC011042_001
3592	K	ENSGALP00000056865.1
3592	K	BL23482.1
3592	K	XP_001745437.1
3592	K	RDD44567.1
3592	K	ACHFU_Afu022490
3592	K	XP_004348070.1
3592	K	XP_003389127.1
3592	K	Sc4wPfr_834.1.g27865.t1
3592	K	G524394
3592	K	Hcv1.av90.c3.g401.i1
3592	K	SMAR005182-PA
3592	K	XP_004994646.1
3592	K	ENSLOCP00000021005.1
3592	K	ENSGALP00000024213
3592	K	mRNA.RE09012
3592	K	ANABR_EVM0012291.1
3592	K	GENE1136
12196	F	XP_003390542.1
12196	F	Hcv1.av90.c4.g663.i1
12196	F	ACHFU_Afu022162
12196	F	RDD39643.1
12196	F	ENSGALP00000035584
12196	F	PY_T12227
12196	F	ENSLOCP00000007738.1
12196	F	XP_001744131.1
12196	F	ENSGALP00000027953.3
12196	F	XP_004996981.1
12196	F	XP_004365701.1
12196	F	ENSGALP00000035584.2
12196	F	ANABR_EVM0002133.1
12196	F	BL02938.1
12196	F	ACHFU_Afu014818
12196	F	Em0022g493a
12196	F	SMAR007476-PA
12196	F	mRNA.RE14376
12196	F	TC008261_001
12196	F	2650_PMZ_0042950-RA
12196	F	G525016
12196	F	XP_003388147.1
12196	F	Sc4wPfr_552.g10540.t1
12196	F	GENE404
11187	Qd	Sc4wPfr_552.g10511.t1
11187	Qd	ENSGALP00000021955.6
11187	Qd	XP_019853032.1
11187	Qd	ACHFU_Afu004798
11187	Qd	Sc4wPfr_552.g10511.t2
11187	Qd	G533912
11187	Qd	ENSGALP00000021955
11187	Qd	2650_PMZ_0029108-RA
11187	Qd	ENSLOCP00000017057.1
11187	Qd	mRNA.RE02063
11187	Qd	ENSLOCP00000010309.1
11187	Qd	ANABR_EVM0022676.1
11187	Qd	Em0008g1112a
11187	Qd	XP_004988934.1
11187	Qd	RDD47415.1
11187	Qd	G532780
11187	Qd	ENSLOCP00000017050.1
11187	Qd	Hcv1.av90.c3.g760.i1
11187	Qd	PY_T05762
11187	Qd	BL15322.1
11187	Qd	GENE2240
12047	D	Hcv1.av90.c3.g1195.i1
12047	D	BL04974.1
12047	D	XP_004364796.1
12047	D	ACHFU_Afu020260
12047	D	RDD46966.1
12047	D	ENSGALP00000008785
12047	D	Sc4wPfr_181.g16631.t1
12047	D	ENSGALP00000051969.1
12047	D	PY_T13851
12047	D	TC013316_001
12047	D	G534428
12047	D	ENSLOCP00000002544.1
12047	D	Em0337g4a
12047	D	ANABR_EVM0015856.1
12047	D	ENSGALP00000047225.1
12047	D	Em0018g1200a
12047	D	XP_004990410.1
12047	D	XP_019864316.1
12047	D	mRNA.RE07989
12047	D	GENE236
3127	H	RDD42081.1
3127	H	ENSGALP00000001674.5
3127	H	XP_019853072.1
3127	H	G535582
3127	H	TC010846_002
3127	H	PY_T05042
3127	H	mRNA.RE06459
3127	H	Hcv1.av90.c6.g529.i1
3127	H	ACHFU_Afu005297
3127	H	XP_004989265.1
3127	H	Em0164g4a
3127	H	2650_PMZ_0040487-RA
3127	H	BL24112.1
3127	H	ENSLOCP00000014977.1
3127	H	Sc4wPfr_1556.g21982.t1
3127	H	SMAR000196-PA
3127	H	2650_PMZ_0018038-RA
3127	H	XP_001746389.1
3127	H	ANABR_EVM0014238.1
3127	H	GENE851
1023	J1	XP_003388475.1
1023	J1	XP_004363733.2
1023	J1	ANABR_EVM0002334.1
1023	J1	ACHFU_Afu013588
1023	J1	XP_004988675.1
1023	J1	BL20773.1
1023	J1	TC014165_001
1023	J1	RDD37585.1
1023	J1	G513795
1023	J1	PY_T23313
1023	J1	Em0005g1604a
1023	J1	Hcv1.av90.c11.g616.i1
1023	J1	Sc4wPfr_565.g22057.t1
1023	J1	ENSGALP00000020074.5
1023	J1	SMAR010476-PA
1023	J1	XP_001743523.1
1023	J1	mRNA.RE15137
1023	J1	2650_PMZ_0041165-RA
1023	J1	ENSGALP00000020074
1023	J1	ENSLOCP00000019896.1
1023	J1	GENE1892
8516	D	ANABR_EVM0014679.1
8516	D	ENSGALP00000000592.6
8516	D	ACHFU_Afu012604
8516	D	G525500
8516	D	2650_PMZ_0044055-RA
8516	D	ENSLOCP00000012413.1
8516	D	ENSGALP00000000592
8516	D	BL12867.1
8516	D	XP_001747411.1
8516	D	XP_004345589.1
8516	D	Em0018g564a
8516	D	XP_003382528.1
8516	D	PY_T13519
8516	D	Hcv1.av90.c2.g567.i1
8516	D	TC030692_001
8516	D	RDD44179.1
8516	D	Sc4wPfr_787.g23227.t1
8516	D	XP_003391598.1
8516	D	mRNA.RE16000
8516	D	SMAR015477-PA
8516	D	GENE2297
508	B3	G514422
508	B3	RDD41045.1
508	B3	XP_001745325.1
508	B3	ACHFU_Afu020370
508	B3	PY_T24544
508	B3	2650_PMZ_0002732-RA
508	B3	TC003645_001
508	B3	Hcv1.av90.c5.g890.i1
508	B3	ENSGALP00000010750
508	B3	BL02160.1
508	B3	ENSLOCP00000006740.1
508	B3	Sc4wPfr_309.g10782.t1
508	B3	mRNA.RE17021
508	B3	ENSGALP00000046207.1
508	B3	XP_003388129.1
508	B3	XP_004994722.1
508	B3	Em0012g1052a
508	B3	ANABR_EVM0019756.1
508	B3	XP_004364414.2
508	B3	SMAR002048-PA
508	B3	GENE2028
3958	F	ENSLOCP00000010856.1
3958	F	ANABR_EVM0011443.1
3958	F	ENSGALP00000016175
3958	F	Hcv1.av90.c7.g350.i1
3958	F	Em0022g408a
3958	F	PY_T13020
3958	F	ACHFU_Afu021909
3958	F	RDD46751.1
3958	F	TC010519_001
3958	F	mRNA.RE04383
3958	F	BL03100.1
3958	F	ENSGALP00000016175.3
3958	F	G531737
3958	F	XP_004347570.2
3958	F	Sc4wPfr_504.g10316.t1
3958	F	XP_004990715.1
3958	F	2650_PMZ_0008573-RA
3958	F	XP_003385847.1
3958	F	GENE428
7275	A1a	Sc4wPfr_296.g32363.t1
7275	A1a	ENSGALP00000018530.5
7275	A1a	G524507
7275	A1a	TC000113_001
7275	A1a	XP_019851829.1
7275	A1a	ANABR_EVM0004719.1
7275	A1a	BL01341.1
7275	A1a	PY_T10429
7275	A1a	RDD44357.1
7275	A1a	ENSGALP00000018530
7275	A1a	ENSLOCP00000011986.1
7275	A1a	Em0019g336a
7275	A1a	Hcv1.av90.c12.g70.i2
7275	A1a	2650_PMZ_0005749-RA
7275	A1a	Hcv1.av90.c12.g70.i1
7275	A1a	ENSLOCP00000011983.1
7275	A1a	ACHFU_Afu016314
7275	A1a	mRNA.RE04293
7275	A1a	GENE168
2088	Ea	G533458
2088	Ea	2650_PMZ_0028965-RA
2088	Ea	BL27757.1
2088	Ea	SMAR009866-PA
2088	Ea	ANABR_EVM0009751.1
2088	Ea	Em0001g2111a
2088	Ea	mRNA.RE12970
2088	Ea	XP_004365980.1
2088	Ea	RDD44319.1
2088	Ea	ENSGALP00000010182
2088	Ea	Sc4wPfr_264.g27419.t1
2088	Ea	XP_003383059.1
2088	Ea	ENSGALP00000010182.5
2088	Ea	PY_T11572
2088	Ea	ACHFU_Afu008833
2088	Ea	Hcv1.av90.c1.g1410.i1
2088	Ea	GENE1377
1673	H	RDD37074.1
1673	H	ANABR_EVM0011000.2
1673	H	XP_001746984.1
