OG_8922	32	35	35	0.9445
OG_8925	44	66	66	0.904
OG_8934	59	74	74	0.973
OG_8936	58	71	71	0.9911
OG_8938	58	86	86	0.9603
OG_8950	56	68	68	0.9947
OG_8951	48	106	106	0.958
OG_8959	36	57	57	0.9893
OG_8961	51	84	84	0.9963
OG_8964	43	50	50	0.8196
OG_8973	38	53	53	0.9702
OG_8985	60	93	93	0.8324
OG_8991	58	110	110	0.8844
OG_8998	59	83	83	0.8728
OG_8999	54	65	65	0.9668
OG_9002	48	72	72	0.9198
OG_9003	48	58	58	0.9014
OG_9006	59	81	81	0.8821
OG_9015	43	54	54	0.9371
OG_9035	43	50	50	0.8751
OG_9037	36	39	39	0.9015
OG_9045	41	73	73	0.8535
OG_9046	38	42	42	0.9988
OG_9049	49	64	64	0.8011
OG_9054	35	46	46	0.9063
OG_9055	32	32	32	0.8488
OG_9056	61	101	101	0.8707
OG_9057	58	175	175	0.9443
OG_9060	40	53	53	0.8237
OG_9062	42	47	47	0.9991
OG_9063	58	71	71	0.9577
OG_9089	46	57	57	0.8333
OG_9095	61	81	81	0.9997
OG_9097	49	64	64	0.8576
OG_9099	58	67	67	0.9701
OG_9106	60	110	110	0.8397
OG_9109	59	97	97	0.9553
OG_9117	58	66	66	0.9981
OG_9120	53	65	65	0.9413
OG_9123	43	50	50	0.9233
OG_9130	52	64	64	0.9965
OG_9139	57	68	68	0.9701
OG_9145	52	76	76	0.8596
OG_9153	40	68	68	0.9969
OG_9155	55	69	69	0.991
OG_9161	49	70	70	0.9532
OG_9170	59	198	198	0.9307
OG_9171	49	225	225	0.9138
OG_9176	55	88	88	0.9976
OG_9180	59	78	78	0.9893
OG_9182	39	46	46	0.9981
OG_9183	56	67	67	0.9701
OG_9189	53	64	64	0.8963
OG_9193	59	82	82	0.9711
OG_9195	55	67	67	0.9656
OG_9200	53	67	67	1.0
OG_9218	52	58	58	0.9625
OG_9221	58	71	71	0.9742
OG_9222	40	81	81	0.8454
OG_9231	57	72	72	0.8595
OG_9234	59	77	77	0.9354
OG_9235	59	105	105	0.9775
OG_9239	47	72	72	0.8576
OG_9241	38	51	51	0.8337
OG_9248	58	92	92	0.8127
OG_9249	36	51	51	0.9788
OG_9253	50	55	55	0.9758
OG_9260	51	59	59	0.8299
OG_9266	57	99	99	0.9476
OG_9268	33	46	46	0.9826
OG_9272	47	54	54	0.9713
OG_9276	51	69	69	0.9949
OG_9290	59	71	71	1.0
OG_9292	53	135	135	0.8804
OG_9297	36	44	44	0.9112
OG_9299	49	161	161	0.9865
OG_9300	40	125	125	0.8521
OG_9302	59	71	71	0.9972
OG_9303	52	80	80	0.8725
OG_9308	58	78	78	0.999
OG_9309	57	99	99	0.9872
OG_9311	56	104	104	0.9313
OG_9312	40	89	89	0.9257
OG_9313	63	95	95	0.8667
OG_9317	60	97	97	0.9128
OG_9318	43	54	54	0.9706
OG_9319	32	36	36	1.0
OG_9320	49	56	56	0.9981
OG_9321	54	95	95	0.8833
OG_9322	61	82	82	1.0
OG_9331	57	98	98	0.8494
OG_9333	54	68	68	0.8762
OG_9334	58	96	96	0.9654
OG_9341	58	80	80	0.8911
OG_9344	36	42	42	0.9501
OG_9345	44	47	47	0.9565
OG_9346	49	67	67	0.972
OG_9352	43	51	51	1.0
OG_9355	38	48	48	0.9982
OG_9356	35	40	40	0.9962
OG_9361	59	76	76	0.9989
OG_9362	58	193	193	0.8102
OG_9365	52	67	67	0.9358
OG_9366	62	95	95	0.9996
OG_9367	58	63	63	0.9944
OG_9370	61	99	99	0.9959
OG_9373	52	61	61	0.9683
OG_9375	56	67	67	0.9701
OG_9376	44	57	57	0.9405
OG_9382	57	69	69	0.8896
OG_9384	51	61	61	0.9858
OG_9385	59	94	94	0.9323
OG_9389	47	60	60	0.9085
OG_9390	56	67	67	0.9991
OG_9394	61	82	82	0.9756
OG_9396	36	41	41	0.9976
OG_9399	54	62	62	0.8017
OG_9401	57	90	90	0.9905
OG_9403	55	61	61	0.9716
OG_9404	53	59	59	0.9725
OG_9406	59	67	67	0.9964
OG_9408	57	61	61	0.9995
OG_9414	57	73	73	1.0
OG_9419	58	69	69	0.994
OG_9426	54	73	73	0.8158
OG_9430	46	62	62	0.9989
OG_9432	57	81	81	0.8025
OG_9437	62	130	130	0.8318
OG_9439	60	82	82	0.8455
OG_9441	60	133	133	0.9872
OG_9444	60	79	79	0.9747
OG_9445	57	81	81	0.954
OG_9456	48	73	73	0.9243
OG_9459	51	75	75	0.8566
OG_9463	61	93	93	0.8317
OG_9468	34	97	97	0.9091
OG_9475	61	103	103	0.8675
OG_9479	54	61	61	1.0
OG_9481	60	76	76	0.9604
OG_9482	59	104	104	0.9279
OG_9487	59	83	83	0.9527
OG_9493	59	89	89	0.8961
OG_9496	60	65	65	0.9745
OG_9500	36	75	75	0.8223
OG_9510	56	62	62	1.0
OG_9511	60	123	123	0.9312
OG_9512	41	55	55	0.9993
OG_9514	55	59	59	1.0
OG_9515	61	92	92	0.8027
OG_9522	57	70	70	0.8046
OG_9524	62	122	122	0.9134
OG_9526	36	43	43	0.8538
OG_9527	39	45	45	0.8455
OG_9529	52	78	78	0.8438
OG_9530	43	49	49	0.9932
OG_9532	54	57	57	0.995
OG_9535	52	65	65	0.9923
OG_9536	41	44	44	0.9884
OG_9537	37	41	41	0.8854
OG_9538	57	67	67	0.9444
OG_9540	58	106	106	0.8861
OG_9543	45	47	47	0.9972
OG_9551	50	56	56	0.9675
OG_9556	39	56	56	0.9156
OG_9560	57	90	90	0.978
OG_9562	53	62	62	0.9979
OG_9563	32	35	35	0.9983
OG_9566	39	48	48	0.8316
OG_9567	46	47	47	0.9778
OG_9571	53	69	69	0.9719
OG_9574	41	50	50	0.96
OG_9580	60	75	75	0.9524
OG_9583	52	54	54	0.949
OG_9586	48	72	72	0.9996
OG_9587	52	67	67	0.9557
OG_9588	56	121	121	0.8933
OG_9590	54	59	59	0.9924
OG_9591	54	73	73	0.9193
OG_9595	52	58	58	0.9722
OG_9600	54	65	65	0.9313
OG_9601	50	60	60	0.9254
OG_9604	40	44	44	0.9989
OG_9606	47	53	53	1.0
OG_9607	43	68	68	0.8306
OG_9613	51	61	61	1.0
OG_9615	60	83	83	0.953
OG_9616	45	46	46	0.9981
OG_9618	56	67	67	0.9995
OG_9622	51	104	104	0.8195
OG_9623	63	76	76	0.9993
OG_9624	46	63	63	0.892
OG_9625	48	63	63	0.9749
OG_9626	55	70	70	0.9234
OG_9635	60	93	93	0.9495
OG_9639	38	41	41	0.95
OG_9640	52	96	96	0.9254
OG_9641	58	70	70	0.9988
OG_9642	59	93	93	0.9769
OG_9647	48	51	51	0.982
OG_9650	51	58	58	0.9782
OG_9655	55	75	75	0.9996
OG_9660	55	70	70	0.9781
OG_9674	60	76	76	0.8779
OG_9677	53	57	57	0.995
OG_9678	61	98	98	0.9897
OG_9681	57	72	72	1.0
OG_9683	60	88	88	0.9992
OG_9685	55	74	74	0.9241
OG_9686	40	45	45	0.8434
OG_9687	47	57	57	0.9987
OG_9688	35	147	147	0.8212
OG_9689	40	42	42	0.9954
OG_9690	53	71	71	0.866
OG_9691	56	95	95	0.9391
OG_9693	35	41	41	0.8671
OG_9694	40	61	61	0.8481
OG_9697	57	63	63	0.9974
OG_9698	57	79	79	0.9497
OG_9700	32	45	45	0.8949
OG_9701	50	61	61	0.8951
OG_9702	44	62	62	0.8831
OG_9706	42	51	51	0.9976
OG_9707	60	86	86	0.8118
OG_9710	52	57	57	0.9994
OG_9711	36	59	59	0.903
OG_9714	58	63	63	0.9969
OG_9715	58	70	70	0.9453
OG_9717	55	81	81	0.8059
OG_9718	51	58	58	0.9994
OG_9719	60	70	70	0.9992
OG_9720	49	61	61	0.9995
OG_9723	52	59	59	0.9994
OG_9725	60	85	85	0.9958
OG_9735	47	61	61	0.8907
OG_9737	62	81	81	0.9978
OG_9745	46	55	55	0.971
OG_9755	43	54	54	0.9965
OG_9758	59	87	87	1.0
OG_9761	60	82	82	0.997
OG_9766	57	67	67	0.972
OG_9767	54	62	62	0.9577
OG_9769	57	65	65	0.9298
OG_9771	53	65	65	0.9885
OG_9775	54	91	91	0.9116
OG_9779	54	67	67	0.9548
OG_9782	59	72	72	0.9996
OG_9786	43	104	104	0.944
OG_9797	47	91	91	0.9998
OG_9800	58	81	81	0.8435
OG_9802	36	41	41	0.9963
OG_9809	34	42	42	0.9524
OG_9810	48	62	62	0.8012
OG_9812	60	106	106	0.9977
OG_9819	48	55	55	0.9845
OG_9821	37	79	79	0.9585
OG_9823	33	49	49	0.8895
OG_9830	39	41	41	0.9976
OG_9831	56	65	65	0.9404
OG_9832	53	66	66	0.8998
OG_9835	60	118	118	0.8189
OG_9837	59	102	102	0.8973
OG_9838	58	75	75	0.9211
OG_9839	50	60	60	0.9011
OG_9840	45	98	98	0.9072
OG_9846	53	73	73	0.8398
OG_9850	56	78	78	0.9597
OG_9855	40	122	122	0.8481
OG_9862	32	55	55	0.9232
OG_9864	58	65	65	0.9942
OG_9869	56	66	66	0.9054
OG_9883	53	55	55	1.0
OG_9886	53	61	61	0.9984
OG_9888	60	145	145	0.9789
OG_9889	59	78	78	0.9191
OG_9891	62	88	88	0.8918
OG_9892	57	78	78	0.9491
OG_9900	57	83	83	0.9938
OG_9908	55	77	77	0.9645
OG_9909	59	86	86	0.928
OG_9911	45	59	59	0.9603
OG_9915	59	92	92	0.9501
OG_9920	34	45	45	0.9636
OG_9922	49	211	211	0.8043
OG_9923	60	76	76	0.873
OG_9927	61	84	84	0.975
OG_9929	61	80	80	0.9513
OG_9930	48	65	65	0.8524
OG_9933	54	69	69	0.902
OG_9937	62	105	105	0.9632
OG_9945	57	74	74	0.9534
OG_9946	60	83	83	0.9894
OG_9949	50	56	56	0.9494
OG_9950	57	111	111	0.8775
OG_9961	51	53	53	0.9623
OG_9964	57	79	79	0.8371
OG_9971	60	100	100	0.9517
OG_9975	36	42	42	0.9919
OG_9979	57	65	65	1.0
OG_9981	47	56	56	0.8786
OG_9985	58	73	73	0.9893
OG_9986	42	53	53	0.8708
OG_9987	45	58	58	0.9831
OG_9988	57	89	89	0.9336
OG_9991	55	72	72	0.9589
OG_9993	60	79	79	0.8552
OG_9996	55	59	59	0.9848
OG_9998	59	78	78	0.8978
OG_10000	43	69	69	0.867
OG_10003	58	79	79	0.9215
OG_10004	62	71	71	0.9867
OG_10008	33	35	35	0.9983
OG_10009	63	73	73	0.9878
OG_10011	53	66	66	0.9417
OG_10013	39	106	106	0.9991
OG_10020	62	101	101	0.9483
OG_10022	58	70	70	1.0
OG_10027	57	69	69	0.8546
OG_10030	59	82	82	0.8871
OG_10042	40	58	58	0.9014
OG_10045	49	85	85	0.8448
OG_10067	32	67	67	0.8544
OG_10072	58	93	93	0.8219
OG_10083	56	72	72	0.8095
OG_10089	51	91	91	0.8979
OG_10103	35	40	40	0.9987
OG_10116	38	50	50	0.9959
OG_10117	46	86	86	0.8471
OG_10119	42	74	74	0.8874
OG_10127	54	83	83	0.8398
OG_10130	61	120	120	0.8347
OG_10146	53	81	81	0.9179
OG_10153	55	62	62	0.9725
OG_10155	55	62	62	1.0
OG_10160	57	78	78	0.9827
OG_10166	57	66	66	0.9986
OG_10168	58	92	92	0.9952
OG_10172	58	89	89	0.8866
OG_10177	48	66	66	0.91
OG_10182	41	55	55	0.9145
OG_10190	43	95	95	0.9523
OG_10205	44	45	45	0.998
OG_10206	58	76	76	0.9168
OG_10216	47	61	61	0.9339
OG_10218	45	60	60	0.9842
OG_10222	51	117	117	0.8341
OG_10223	60	94	94	0.8518
OG_10227	41	64	64	0.9464
OG_10229	50	62	62	1.0
OG_10234	56	94	94	0.9499
OG_10236	40	98	98	0.866
OG_10252	44	48	48	1.0
OG_10254	33	48	48	0.9849
OG_10257	60	103	103	0.9716
OG_10262	56	69	69	0.9825
OG_10267	43	63	63	0.9683
OG_10272	40	54	54	0.9301
OG_10273	44	70	70	0.9114
OG_10284	42	46	46	0.9623
OG_10287	62	102	102	0.9804
OG_10292	57	74	74	0.9726
OG_10295	56	70	70	0.8244
OG_10296	58	89	89	0.881
OG_10298	55	71	71	0.831
OG_10300	56	61	61	0.9989
OG_10305	54	93	93	0.9787
OG_10306	45	73	73	0.9688
OG_10309	57	84	84	0.9997
OG_10311	55	73	73	0.9414
OG_10312	52	56	56	0.9974
OG_10314	43	48	48	1.0
OG_10319	43	62	62	0.9931
OG_10336	60	87	87	0.9222
OG_10339	55	57	57	1.0
OG_10341	38	67	67	0.9977
OG_10345	42	56	56	0.9409
OG_10350	53	68	68	0.9987
OG_10351	60	166	166	0.8887
OG_10353	62	103	103	0.8911
OG_10354	53	66	66	0.9874
OG_10362	33	46	46	0.971
OG_10364	39	44	44	0.9746
OG_10377	55	63	63	0.9683
OG_10388	46	52	52	1.0
OG_10389	37	38	38	0.9957
OG_10406	56	66	66	0.8415
OG_10411	51	59	59	0.8966
OG_10415	41	41	41	0.922
OG_10416	47	64	64	0.8304
OG_10431	55	70	70	0.8629
OG_10440	40	45	45	1.0
OG_10444	51	58	58	0.9359
OG_10446	52	57	57	0.9649
OG_10464	60	96	96	0.9846
OG_10532	55	68	68	0.9614
OG_10535	55	103	103	0.8974
OG_10542	54	57	57	0.9962
OG_10559	39	41	41	0.9988
OG_10571	60	95	95	0.9998
OG_10576	41	46	46	1.0
OG_10580	50	74	74	0.973
OG_10586	40	85	85	0.8877
OG_10589	62	74	74	0.9978
OG_10595	52	64	64	1.0
OG_10599	48	63	63	0.9974
OG_10601	47	51	51	0.9992
OG_10604	52	55	55	0.9347
OG_10608	38	60	60	0.9452
OG_10609	61	106	106	0.9001
OG_10610	62	85	85	0.8154
OG_10612	49	66	66	0.966
OG_10618	50	67	67	0.9701
OG_10629	61	105	105	0.8833
OG_10630	54	69	69	0.925
OG_10636	55	70	70	0.9594
OG_10637	55	82	82	0.8281
OG_10644	53	79	79	0.9422
OG_10645	39	89	89	0.844
OG_10648	48	61	61	0.9126
OG_10650	52	65	65	0.9332
OG_10658	43	53	53	0.9652
OG_10659	50	76	76	0.8225
OG_10662	43	55	55	0.8808
OG_10673	59	79	79	0.8416
OG_10674	58	89	89	0.9528
OG_10677	57	82	82	0.91
OG_10679	58	112	112	0.9352
OG_10681	54	68	68	0.9675
OG_10683	59	102	102	0.8152
OG_10684	62	88	88	0.9747
OG_10685	34	46	46	0.8686
OG_10687	57	62	62	0.9402
OG_10689	57	71	71	0.9445
OG_10693	35	39	39	0.9082
OG_10694	60	129	129	0.8985
OG_10695	56	69	69	0.9305
OG_10697	56	65	65	0.951
OG_10700	59	103	103	0.8574
OG_10704	42	44	44	0.9482
OG_10705	51	79	79	0.8958
OG_10706	55	63	63	0.8044
OG_10709	52	63	63	0.8413
OG_10710	54	65	65	0.999
OG_10713	45	52	52	0.9992
OG_10715	39	75	75	0.9733
OG_10721	42	46	46	0.9981
OG_10725	55	96	96	0.8958
OG_10729	45	79	79	0.9997
OG_10737	58	88	88	0.8067
OG_10738	55	59	59	0.8954
OG_10739	44	54	54	0.8924
OG_10744	60	116	116	0.912
OG_10747	47	63	63	0.9662
OG_10748	47	61	61	0.9093
OG_10749	49	61	61	0.8923
OG_10752	53	60	60	0.9915
OG_10753	37	56	56	0.9117
OG_10761	58	70	70	1.0
OG_10762	60	72	72	0.9734
OG_10763	53	62	62	0.9461
OG_10766	58	75	75	0.9996
OG_10771	61	85	85	0.9527
OG_10773	51	59	59	0.9977
OG_10780	48	70	70	0.9383
OG_10789	61	97	97	0.9057
OG_10796	56	105	105	0.9533
OG_10801	53	78	78	0.8165
OG_10804	44	54	54	0.9658
OG_10805	43	47	47	0.8612
OG_10814	54	70	70	0.9503
OG_10819	46	51	51	0.8659
OG_10823	45	57	57	0.963
OG_10828	55	75	75	0.9708
OG_10832	53	56	56	0.8435
OG_10836	58	70	70	0.9967
OG_10838	55	65	65	0.9341
OG_10843	58	125	125	0.923
OG_10845	38	40	40	0.9974
OG_10850	56	61	61	0.9678
OG_10852	55	76	76	0.8435
OG_10853	39	50	50	0.991
OG_10860	57	63	63	0.9995
OG_10863	54	62	62	0.9699
OG_10874	44	52	52	1.0
OG_10895	43	69	69	0.8824
OG_10902	60	74	74	0.9185
OG_10907	47	87	87	0.9139
OG_10911	54	82	82	0.854
OG_10914	38	47	47	0.9093
OG_10919	40	44	44	0.8732
OG_10921	59	73	73	0.9288
OG_10922	58	82	82	1.0
OG_10923	58	68	68	0.9978
OG_10925	53	80	80	0.9111
OG_10926	36	113	113	0.8398
OG_10930	49	59	59	1.0
OG_10935	47	57	57	0.8189
OG_10936	59	102	102	0.8455
OG_10944	49	59	59	0.9211
OG_10953	59	70	70	0.9673
OG_10966	57	62	62	0.8979
OG_10972	58	83	83	0.9938
OG_10977	62	121	121	0.9233
OG_10985	41	156	156	0.9117
OG_10986	55	63	63	0.9744
OG_10989	61	120	120	0.9189
OG_10999	52	59	59	0.9094
OG_11001	62	105	105	0.9998
OG_11010	44	52	52	0.9231
OG_11014	48	56	56	0.8149
OG_11018	60	92	92	0.9417
OG_11021	38	53	53	0.9942
OG_11028	57	64	64	0.9678
OG_11033	37	46	46	0.9121
OG_11044	54	68	68	0.8007
OG_11069	58	89	89	0.9854
OG_11088	51	68	68	0.9776
OG_11095	58	82	82	1.0
OG_11098	52	59	59	0.8188
OG_11112	62	121	121	0.9167
OG_11128	58	79	79	0.9783
OG_11132	46	60	60	0.8373
OG_11147	49	59	59	0.9871
OG_11153	61	104	104	0.9442
OG_11161	41	44	44	0.9968
OG_11165	50	57	57	0.8628
OG_11168	60	73	73	0.9212
OG_11173	63	166	166	0.8577
OG_11177	60	74	74	0.8482
OG_11181	58	81	81	0.9991
OG_11185	63	173	173	0.8095
OG_11199	59	82	82	0.9753
OG_11215	46	59	59	0.9182
OG_11239	40	45	45	0.9293
OG_11244	61	94	94	0.925
OG_11254	57	131	131	0.8675
OG_11255	60	89	89	0.9934
OG_11267	60	102	102	0.8746
OG_11270	32	129	129	0.8898
OG_11272	57	97	97	0.948
OG_11273	50	78	78	0.8831
OG_11286	51	77	77	0.8715
OG_11291	58	87	87	0.8177
OG_11297	61	111	111	0.9346
OG_11300	59	73	73	0.9996
OG_11306	57	75	75	0.9751
OG_11308	36	41	41	0.9988
OG_11310	51	217	217	0.8041
OG_11317	54	75	75	0.8634
OG_11329	52	79	79	0.8277
OG_11335	44	72	72	0.8584
OG_11336	47	59	59	0.9994
OG_11345	60	79	79	0.8543
OG_11354	55	75	75	0.9867
OG_11357	59	77	77	0.8947
OG_11359	39	122	122	0.8469
OG_11362	49	57	57	0.9994
OG_11375	41	59	59	0.9305
OG_11380	47	61	61	0.9639
OG_11389	58	72	72	0.9675
OG_11392	53	69	69	0.9974
OG_11397	36	41	41	0.9305
OG_11401	43	55	55	0.8599
OG_11402	60	84	84	0.9773
OG_11410	47	49	49	0.9277
OG_11411	56	144	144	0.8478
OG_11412	33	84	84	0.8692
OG_11413	54	86	86	0.956
OG_11415	56	67	67	0.9502
OG_11416	62	76	76	0.9726
OG_11425	62	82	82	0.9042
OG_11427	59	81	81	0.9966
OG_11441	49	61	61	0.9131
OG_11442	34	47	47	0.8076
OG_11446	58	79	79	0.95
OG_11448	39	41	41	0.9915
OG_11449	53	83	83	0.9929
OG_11450	49	57	57	0.9799
OG_11452	47	49	49	1.0
OG_11453	58	82	82	0.9015
OG_11461	38	54	54	0.9602
OG_11465	59	76	76	0.9579
OG_11471	36	46	46	0.8386
OG_11474	48	70	70	0.9988
OG_11475	52	76	76	0.9807
OG_11476	58	75	75	0.996
OG_11478	54	58	58	0.9093
OG_11479	54	72	72	0.8998
OG_11481	54	76	76	0.8814
OG_11482	54	68	68	0.9587
OG_11484	48	55	55	0.9993
OG_11486	47	51	51	0.982
OG_11487	40	51	51	0.9984
OG_11489	36	38	38	0.9687
OG_11491	44	50	50	0.8963
OG_11500	56	62	62	0.9788
OG_11507	59	85	85	0.9686
OG_11509	55	98	98	0.8672
OG_11512	60	83	83	0.8883
OG_11517	46	58	58	0.9359
OG_11527	57	79	79	0.9231
OG_11532	54	101	101	0.8881
OG_11535	59	83	83	0.9656
OG_11537	51	67	67	1.0
OG_11540	35	37	37	0.9985
OG_11542	50	59	59	0.9795
OG_11544	58	77	77	0.851
OG_11548	36	39	39	0.9676
OG_11555	56	61	61	0.9973
OG_11563	61	82	82	0.9798
OG_11566	59	86	86	0.9324
OG_11567	58	79	79	0.829
OG_11571	40	43	43	0.959
OG_11578	62	138	138	0.8972
OG_11584	57	82	82	0.9807
OG_11585	56	93	93	0.8864
OG_11588	47	51	51	0.9984
OG_11615	52	65	65	1.0
OG_11628	40	42	42	0.9071
OG_11644	46	58	58	0.8451
OG_11655	49	62	62	0.9545
OG_11662	34	34	34	0.9982
OG_11666	62	100	100	0.9762
OG_11668	57	70	70	0.9462
OG_11674	34	50	50	0.8188
OG_11675	34	35	35	0.8958
OG_11678	44	47	47	1.0
OG_11689	44	46	46	1.0
OG_11717	43	45	45	1.0
OG_11721	55	70	70	0.9901
OG_11739	59	70	70	0.9246
OG_11783	41	47	47	1.0
OG_11799	54	69	69	0.9957
OG_11801	50	167	167	0.8583
OG_11833	41	42	42	0.9907
OG_11834	49	86	86	0.9806
OG_11837	61	117	117	0.9636
OG_11838	60	74	74	0.9867
OG_11840	61	144	144	0.8554
OG_11843	55	63	63	0.8582
OG_11850	54	68	68	0.8648
OG_11853	50	70	70	0.9983
OG_11854	53	76	76	0.9519
OG_11856	44	53	53	0.9978
OG_11857	59	89	89	0.8447
OG_11859	37	66	66	1.0
OG_11867	50	56	56	0.9974
OG_11870	46	49	49	0.9473
OG_11872	53	59	59	0.9404
OG_11880	56	73	73	0.9962
OG_11882	52	56	56	0.9597
OG_11886	63	92	92	0.9861
OG_11901	61	98	98	0.9748
OG_11910	62	100	100	0.8174
OG_11911	58	98	98	0.9495
OG_11921	32	38	38	0.8649
OG_11930	43	87	87	0.9385
OG_11937	55	68	68	0.9921
OG_11940	63	78	78	0.8608
OG_11953	57	92	92	0.8557
OG_11958	58	75	75	0.9059
OG_11977	41	82	82	0.9015
OG_11978	47	54	54	0.9525
OG_12005	39	40	40	0.8949
OG_12008	45	56	56	0.8396
OG_12011	32	169	169	0.8613
OG_12012	53	55	55	0.9832
OG_12035	51	73	73	0.9053
OG_12036	47	52	52	0.9992
OG_12071	52	60	60	0.9446
OG_12095	57	109	109	0.9723
OG_12104	55	67	67	1.0
OG_12123	58	84	84	0.9366
OG_12124	59	85	85	0.9448
OG_12130	53	65	65	0.9995
OG_12131	55	63	63	0.8075
OG_12135	57	78	78	0.96
OG_12137	59	84	84	0.9808
OG_12140	57	69	69	0.9983
OG_12141	60	88	88	0.9559
OG_12144	50	67	67	0.9
OG_12147	56	76	76	0.9151
OG_12148	51	62	62	0.9461
OG_12161	55	71	71	0.9751
OG_12166	48	67	67	0.9136
OG_12168	47	56	56	0.9487
OG_12170	53	65	65	0.9889
OG_12179	62	87	87	0.9308
OG_12181	51	151	151	0.8303
OG_12182	62	101	101	0.9469
OG_12187	60	115	115	0.8685
OG_12191	57	90	90	0.8966
OG_12194	49	60	60	0.9158
OG_12213	49	65	65	0.9399
OG_12214	45	56	56	0.8591
OG_12215	33	40	40	0.8731
OG_12219	55	92	92	0.8397
OG_12221	56	61	61	0.9896
OG_12222	50	56	56	0.9987
OG_12224	36	42	42	0.8653
OG_12225	39	47	47	0.9954
OG_12233	42	79	79	0.8783
OG_12242	58	88	88	0.9331
OG_12245	56	64	64	1.0
OG_12247	60	117	117	0.9123
OG_12257	53	80	80	0.9551
OG_12263	48	55	55	0.963
OG_12265	61	129	129	0.8442
OG_12267	59	85	85	0.9994
OG_12276	56	67	67	0.9367
OG_12279	47	60	60	0.9412
OG_12283	54	74	74	0.823
OG_12286	49	61	61	0.9399
OG_12300	61	104	104	0.9221
OG_12308	59	103	103	0.8953
OG_12309	42	67	67	0.9394
OG_12310	58	72	72	0.9491
OG_12315	60	73	73	0.992
OG_12316	62	99	99	0.9309
OG_12321	55	63	63	0.9493
OG_12326	59	101	101	0.8808
OG_12331	43	61	61	0.8776
OG_12347	58	87	87	0.9773
OG_12350	52	74	74	0.9985
OG_12363	37	85	85	0.8162
OG_12367	61	99	99	0.9021
OG_12368	60	87	87	0.8356
OG_12374	62	92	92	0.9009
OG_12379	52	63	63	0.9974
OG_12380	51	62	62	0.9656
OG_12384	48	57	57	0.9637
OG_12388	53	62	62	0.8884
OG_12391	56	66	66	0.8079
OG_12392	56	63	63	0.9677
OG_12405	49	51	51	0.9976
OG_12411	39	41	41	0.922
OG_12412	58	63	63	0.9683
OG_12417	58	100	100	0.956
OG_12419	58	70	70	0.9333
OG_12422	61	72	72	0.9495
OG_12425	41	46	46	1.0
OG_12426	53	77	77	0.8329
OG_12429	57	71	71	0.8213
OG_12433	57	65	65	0.9995
OG_12437	55	64	64	0.9251
OG_12441	56	86	86	0.8167
OG_12445	59	77	77	0.8811
OG_12448	61	93	93	0.9598
OG_12450	50	54	54	0.9301
OG_12451	54	69	69	0.8538
OG_12456	59	71	71	0.8213
OG_12461	58	77	77	0.8172
OG_12464	53	67	67	0.9394
OG_12467	63	91	91	0.9338
OG_12469	49	81	81	0.8056
OG_12472	55	71	71	0.9718
OG_12474	56	107	107	0.8194
OG_12477	36	39	39	0.9892
OG_12478	58	98	98	0.8895
OG_12482	59	108	108	0.9078
OG_12484	49	60	60	0.9938
OG_12486	54	61	61	0.9973
OG_12502	49	63	63	0.8838
OG_12503	56	67	67	0.9435
OG_12505	57	86	86	0.8624
OG_12506	59	79	79	0.9964
OG_12508	57	89	89	0.9642
OG_12513	61	84	84	0.8867
OG_12526	56	69	69	0.9902
OG_12532	61	71	71	0.9175
OG_12534	60	68	68	0.9864
OG_12536	54	59	59	0.9994
OG_12538	36	111	111	0.8962
OG_12539	59	71	71	0.9996
OG_12540	32	33	33	0.9981
OG_12541	38	39	39	0.888
OG_12542	58	71	71	0.9718
OG_12544	41	45	45	0.8343
OG_12547	49	71	71	0.969
OG_12548	52	58	58	0.8445
OG_12550	51	99	99	0.9676
OG_12553	33	43	43	0.9856
OG_12561	58	77	77	0.9501
OG_12562	53	58	58	0.9819
OG_12564	54	74	74	0.9526
OG_12566	56	65	65	0.9995
OG_12569	52	119	119	0.8194
OG_12570	41	51	51	0.9427
OG_12571	52	205	205	0.9051
OG_12574	54	83	83	0.8466
OG_12576	55	63	63	0.9314
OG_12578	54	75	75	0.8789
OG_12584	46	61	61	0.9656
OG_12588	56	72	72	0.8908
OG_12591	54	68	68	0.9939
OG_12592	50	58	58	0.9679
OG_12594	58	85	85	0.8045
OG_12596	38	78	78	0.97
OG_12598	60	119	119	0.9598
OG_12599	59	80	80	0.868
OG_12612	59	82	82	0.9289
OG_12614	46	55	55	0.9663
OG_12615	41	79	79	0.9192
OG_12618	54	76	76	0.8968
OG_12621	57	71	71	0.9513
OG_12628	60	99	99	0.9105
OG_12630	56	101	101	0.8079
OG_12636	59	87	87	0.8078
OG_12642	60	84	84	0.9762
OG_12645	49	64	64	0.8805
OG_12646	34	51	51	0.902
OG_12656	52	70	70	0.9992
OG_12660	57	71	71	0.9235
OG_12662	41	43	43	1.0
OG_12663	36	42	42	0.9036
OG_12664	59	79	79	0.8776
OG_12665	53	64	64	0.8393
OG_12666	50	154	154	0.9123
OG_12667	62	162	162	0.8663
OG_12668	60	162	162	0.9257
OG_12669	56	130	130	0.8392
OG_12671	59	113	113	0.9972
OG_12673	32	108	108	0.9458
OG_12674	49	105	105	0.9214
OG_12675	62	104	104	0.9042
OG_12676	60	108	108	0.8361
OG_12677	57	103	103	0.8884
OG_12678	59	95	95	0.9675
OG_12679	56	107	107	0.8078
OG_12680	60	93	93	0.9909
OG_12681	58	94	94	0.9341
