orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_5141	ADP_ribosylation_factor_GTPase_activating_protein_2,ADP_ribosylation_factor_GTPase_activating_protein_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64381	TrH2_TrispH2_005536-RA	Hhon_g03389.t1	HoiH23_PlH23_004638-RA				HoiH23_PlH23_004638-RA	NA	NA	NA	NA	NA	NA	ArfGap/
OG_5175	melatonin_receptor_1A,opsin_4,opsin_3,adrenoceptor_alpha_1D	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE		TrH2_TrispH2_008183-RA,TrH2_TrispH2_008184-RA	Hhon_g11602.t1,Hhon_g11603.t1,Hhon_g11604.t1,Hhon_g11605.t1	HoiH23_PlH23_010840-RA,HoiH23_PlH23_010842-RA					NA	NA	NA	GPCRrhod.HG41.8:NA	GPCRrhod.HG41.8:NA	NA	7tm_1/
OG_5271	serine_threonine_kinase_16	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT54919	TrH2_TrispH2_010679-RA	Hhon_g10244.t1	HoiH23_PlH23_008452-RA			Hhon_g10244.t1		NA	NA	NA	Pkinase.HG38.0:STK16	NA	NA	Pkinase/
OG_5284	transient_receptor_potential_cation_channel_subfamily_A_member_1,NFKB_inhibitor_like_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust4566.t1	TrH2_TrispH2_008268-RA	Hhon_g09284.t1	HoiH23_PlH23_007313-RA	Tadh_hyp_clust4566.t1				NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/Ank_2/Ank/,Ank_2/Ank_2/Ank/Ank_2/Ank/Ank_2/Ank_3/,Ank_4/Ank_2/Ank_2/Ank_2/Ank_3/,Ank/Ank_4/Ank_2/Ank_2/Ank_3/
OG_5300	cystathionine_gamma_lyase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36312	TrH2_TrispH2_003641-RA	Hhon_g02317.t1	HoiH23_PlH23_008855-RA,HoiH23_PlH23_008856-RA,HoiH23_PlH23_009701-RA					NA	NA	NA	NA	NA	NA	Cys_Met_Meta_PP/
OG_5355	protein_tyrosine_phosphatase_domain_containing_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56940	TrH2_TrispH2_004243-RA	Hhon_g05675.t1	HoiH23_PlH23_007054-RA		TrH2_TrispH2_004243-RA			NA	Y_phosphatase.HG2.6:PTPDC1	NA	NA	NA	NA	DSPc/
OG_5356	plexin_A2,plexin_A1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56941	TrH2_TrispH2_004244-RA	Hhon_g05676.t1	HoiH23_PlH23_007055-RA			Hhon_g05676.t1		NA	NA	NA	NA	NA	NA	Sema/PSI/TIG_2/TIG/TIG/TIG/Plexin_cytopl/,Sema/PSI/TIG/TIG/TIG/Plexin_cytopl/
OG_5457	poly_ADP_ribose_polymerase_family_member_14,poly_ADP_ribose_polymerase_family_member_9	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28402,Tadh_TriadT56554,Tadh_TriadT58759,Tadh_TriadT58760,Tadh_TriadT58761,Tadh_TriadT58762,Tadh_TriadT58763,Tadh_TriadT58764,Tadh_TriadT58766,Tadh_TriadT58777,Tadh_TriadT61287	TrH2_TrispH2_001913-RA,TrH2_TrispH2_006560-RA,TrH2_TrispH2_006561-RA,TrH2_TrispH2_009766-RA,TrH2_TrispH2_010163-RA,TrH2_TrispH2_010164-RA,TrH2_TrispH2_010166-RA,TrH2_TrispH2_011788-RA,TrH2_TrispH2_011896-RA	Hhon_g01383.t1,Hhon_g01384.t1,Hhon_g01386.t1,Hhon_g01387.t1,Hhon_g04212.t1,Hhon_g04214.t1,Hhon_g04215.t1,Hhon_g10962.t1,Hhon_g10963.t1,Hhon_g10964.t1,Hhon_g10965.t1,Hhon_g11403.t1,Hhon_g11404.t1,Hhon_g11405.t1,Hhon_g11406.t1,Hhon_g11421.t1,Hhon_g11423.t1,Hhon_g11425.t1,Hhon_g11426.t1,Hhon_g11427.t1,Hhon_g11429.t1,Hhon_g11430.t1,Hhon_g11431.t1,Hhon_g11432.t1,Hhon_g11727.t1,Hhon_g11897.t1	HoiH23_PlH23_007228-RA,HoiH23_PlH23_007229-RA,HoiH23_PlH23_007230-RA,HoiH23_PlH23_007231-RA,HoiH23_PlH23_007232-RA,HoiH23_PlH23_007233-RA,HoiH23_PlH23_010609-RA					NA	NA	NA	NA	NA	NA	Macro/,Macro/PARP/,Macro/PARP/Macro/PARP/,PARP/
OG_5603	solute_carrier_family_22_member_18	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58186	TrH2_TrispH2_000654-RA	Hhon_g00036.t1	HoiH23_PlH23_009602-RA				HoiH23_PlH23_009602-RA	NA	MFS_1.HG8.11:SLC22A18	NA	NA	NA	NA	MFS_1/
OG_5627	carbonic_anhydrase_8	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24380	TrH2_TrispH2_005335-RA	Hhon_g00977.t1	HoiH23_PlH23_001638-RA			Hhon_g00977.t1		NA	NA	NA	NA	NA	NA	Carb_anhydrase/
OG_5630	derlin_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23843,Tadh_TriadT51239	TrH2_TrispH2_005342-RA	Hhon_g00971.t1	HoiH23_PlH23_001644-RA				HoiH23_PlH23_001644-RA	NA	NA	NA	NA	NA	NA	DER1/
OG_5656	dopamine_receptor_D5,adrenoceptor_beta_2,galanin_receptor_2,histamine_receptor_H2,5_hydroxytryptamine_receptor_1F,trace_amine_associated_receptor_1,tachykinin_receptor_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51509,Tadh_wf_g5646.t1	TrH2_TrispH2_005254-RA,TrH2_TrispH2_010268-RA	Hhon_g08673.t1,Hhon_g08674.t1,Hhon_g08675.t1,Hhon_g08676.t1,Hhon_g08677.t1,Hhon_g08678.t1,Hhon_g10764.t1,Hhon_g11728.t1,Hhon_g11729.t1,Hhon_g11730.t1	HoiH23_PlH23_007354-RA,HoiH23_PlH23_008420-RA,HoiH23_PlH23_008564-RA,HoiH23_PlH23_008565-RA,HoiH23_PlH23_008566-RA,HoiH23_PlH23_008567-RA,HoiH23_PlH23_008568-RA,HoiH23_PlH23_008569-RA,HoiH23_PlH23_008570-RA,HoiH23_PlH23_008571-RA,HoiH23_PlH23_008573-RA,HoiH23_PlH23_008575-RA					NA	NA	NA	GPCRrhod.HG10.113:NA,GPCRrhod.HG10.77:NA,GPCRrhod.HG10.78:NA,GPCRrhod.HG10.79:NA,GPCRrhod.HG10.92:NA,GPCRrhod.HG10.93:NA,GPCRrhod.HG10.95:NA	GPCRrhod.HG10.113:NA,GPCRrhod.HG10.77:NA,GPCRrhod.HG10.78:NA,GPCRrhod.HG10.79:NA,GPCRrhod.HG10.92:NA,GPCRrhod.HG10.93:NA,GPCRrhod.HG10.95:NA	NA	7tm_1/
OG_5731	neuropeptide_FF_receptor_2,tachykinin_receptor_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT7315	TrH2_TrispH2_010214-RA	Hhon_g07530.t1	HoiH23_PlH23_005281-RA			Hhon_g07530.t1		NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_5742	atlastin_GTPase_3,atlastin_GTPase_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60798,Tadh_TriadT62616	TrH2_TrispH2_011097-RA	Hhon_g08292.t1	HoiH23_PlH23_005958-RA			Hhon_g08292.t1		NA	NA	NA	NA	NA	NA	GBP/
OG_5768	tripartite_motif_containing_37,TNF_receptor_associated_factor_4	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27129,Tadh_TriadT58319	TrH2_TrispH2_002839-RA,TrH2_TrispH2_006642-RA	Hhon_g03635.t1,Hhon_g07588.t1	HoiH23_PlH23_003784-RA,HoiH23_PlH23_005153-RA					NA	NA	NA	NA	NA	NA	zf-B_box/MATH/,zf-C3HC4/zf-TRAF/,zf-C3HC4/zf-TRAF/zf-TRAF/
OG_581	phosphoglucomutase_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28324	TrH2_TrispH2_010232-RA	Hhon_g02238.t1	HoiH23_PlH23_003487-RA			Hhon_g02238.t1		NA	NA	NA	NA	NA	NA	PGM_PMM_I/PGM_PMM_I/PGM_PMM_IV/
OG_5858	solute_carrier_family_45_member_2,solute_carrier_family_45_member_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53857,Tadh_TriadT62654	TrH2_TrispH2_002756-RA,TrH2_TrispH2_011978-RA	Hhon_g00430.t1	HoiH23_PlH23_001806-RA			Hhon_g00430.t1		NA	MFS_1.HG15.1:SLC45A1/SLC45A2/SLC45A3	NA	NA	NA	NA	MFS_1/
OG_5951	pyruvate_carboxylase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30016	TrH2_TrispH2_000368-RA	Hhon_g05818.t1	HoiH23_PlH23_000423-RA				HoiH23_PlH23_000423-RA	NA	NA	NA	NA	NA	NA	Biotin_carb_N/CPSase_L_D2/Biotin_carb_C/HMGL-like/PYC_OADA/Biotin_lipoyl/
OG_5974	abhydrolase_domain_containing_12_lysophospholipase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59828	TrH2_TrispH2_000413-RA	Hhon_g05772.t1	HoiH23_PlH23_000467-RA			Hhon_g05772.t1		NA	NA	NA	NA	NA	NA	Hydrolase_4/
OG_6099	mitogen_activated_protein_kinase_kinase_4	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT21381	TrH2_TrispH2_003417-RA	Hhon_g05508.t1	HoiH23_PlH23_000170-RA			Hhon_g05508.t1		NA	NA	NA	Pkinase.HG33.7:MAP2K4	NA	NA	Pkinase/
OG_6207	neuropeptide_FF_receptor_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT18299	TrH2_TrispH2_007408-RA	Hhon_g09799.t1	HoiH23_PlH23_006713-RA		TrH2_TrispH2_007408-RA			NA	NA	NA	GPCRrhod.HG2.13:like:GPR19/GPR176	GPCRrhod.HG2.13:like:GPR19/GPR176	NA	7tm_1/
OG_6227	solute_carrier_family_35_member_F3,solute_carrier_family_35_member_F4	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33689	TrH2_TrispH2_009793-RA	Hhon_g08175.t1	HoiH23_PlH23_007439-RA,HoiH23_PlH23_010961-RA,HoiH23_PlH23_010962-RA,HoiH23_PlH23_010963-RA			Hhon_g08175.t1		NA	NA	NA	NA	NA	NA	
OG_6266	sortilin_related_receptor_1,sortilin_related_VPS10_domain_containing_receptor_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58583	TrH2_TrispH2_006611-RA	Hhon_g00833.t1	HoiH23_PlH23_007636-RA				HoiH23_PlH23_007636-RA	NA	NA	NA	NA	NA	NA	Sortilin-Vps10/Sortilin_C/
OG_6335	major_facilitator_superfamily_domain_containing_9	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25848	TrH2_TrispH2_001067-RA	Hhon_g09108.t1	HoiH23_PlH23_008005-RA	Tadh_TriadT25848				NA	MFS_1.HG8.5:MFSD9;Sugar_tr.HG2.5:MFSD9	NA	NA	NA	NA	MFS_1/
OG_6345	hemicentin_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52796	TrH2_TrispH2_009216-RA	Hhon_g03046.t1	HoiH23_PlH23_010824-RA,HoiH23_PlH23_010825-RA,HoiH23_PlH23_011520-RA	Tadh_TriadT52796				NA	NA	NA	NA	NA	NA	SEA/EGF_CA/,SEA/EGF_CA/SEA/
OG_6379	GRAM_domain_containing_1B,GRAM_domain_containing_1C	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55922	TrH2_TrispH2_007862-RA	Hhon_g03263.t1	HoiH23_PlH23_002018-RA		TrH2_TrispH2_007862-RA			NA	NA	NA	NA	NA	NA	GRAM/VASt/
OG_6393	sorbin_and_SH3_domain_containing_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55897	TrH2_TrispH2_010311-RA	Hhon_g03284.t1	HoiH23_PlH23_002040-RA	Tadh_TriadT55897				NA	PDZ.HG3.14:SHROOM2/SHROOM3/SHROOM4/SYNPO2/SYNPO2L	NA	NA	NA	NA	PDZ/SH3_2/SH3_1/SH3_9/,PDZ/SH3_9/SH3_1/SH3_9/,SH3_2/SH3_1/SH3_9/
OG_6472	transmembrane_p24_trafficking_protein_7	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38242	TrH2_TrispH2_000832-RA	Hhon_g08116.t1	HoiH23_PlH23_010595-RA				HoiH23_PlH23_010595-RA	NA	NA	NA	NA	NA	NA	EMP24_GP25L/
OG_6506	neuropeptide_FF_receptor_2,cholecystokinin_B_receptor,prolactin_releasing_hormone_receptor,cholecystokinin_A_receptor,cholinergic_receptor_muscarinic_2,5_hydroxytryptamine_receptor_1B,neuropeptide_Y_receptor_Y1,lysophosphatidic_acid_receptor_4,bombesin_receptor_subtype_3,succinate_receptor_1,bradykinin_receptor_B1,C_C_motif_chemokine_receptor_2,neuropeptide_Y_receptor_Y2,opioid_receptor_kappa_1,neuromedin_B_receptor,neuropeptides_B_and_W_receptor_2,neuropeptides_B_and_W_receptor_1,C_X_C_motif_chemokine_receptor_4,tachykinin_receptor_3,C_C_motif_chemokine_receptor_4	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56035,Tadh_wf_g10455.t1,Tadh_wf_g10456.t1,Tadh_wf_g10457.t1,Tadh_wf_g10458.t1,Tadh_wf_g10459.t1,Tadh_wf_g10460.t1,Tadh_wf_g10461.t1,Tadh_wf_g10462.t1,Tadh_wf_g10677.t1,Tadh_wf_g10678.t1,Tadh_wf_g10679.t1,Tadh_wf_g10680.t1,Tadh_wf_g10681.t1,Tadh_wf_g11651.t1,Tadh_wf_g11700.t1,Tadh_wf_g11748.t1,Tadh_wf_g11749.t1,Tadh_wf_g11851.t1,Tadh_wf_g12092.t1,Tadh_wf_g4844.t1,Tadh_wf_g4866.t1	TrH2_TrispH2_008040-RA,TrH2_TrispH2_008041-RA,TrH2_TrispH2_008042-RA,TrH2_TrispH2_008043-RA,TrH2_TrispH2_008044-RA,TrH2_TrispH2_009114-RA,TrH2_TrispH2_009968-RA,TrH2_TrispH2_009969-RA,TrH2_TrispH2_011629-RA,TrH2_TrispH2_011630-RA,TrH2_TrispH2_011801-RA,TrH2_TrispH2_011803-RA,TrH2_TrispH2_011804-RA,TrH2_TrispH2_011893-RA,TrH2_TrispH2_012083-RA,TrH2_TrispH2_012084-RA,TrH2_TrispH2_012091-RA,TrH2_TrispH2_012092-RA,TrH2_TrispH2_012155-RA,TrH2_TrispH2_012174-RA,TrH2_TrispH2_012179-RA,TrH2_TrispH2_012181-RA	Hhon_g01827.t1,Hhon_g01851.t1,Hhon_g01852.t1,Hhon_g01854.t1,Hhon_g01855.t1,Hhon_g01856.t1,Hhon_g05692.t1,Hhon_g05693.t1,Hhon_g05694.t1,Hhon_g05695.t1,Hhon_g05696.t1,Hhon_g05697.t1,Hhon_g05698.t1,Hhon_g05699.t1,Hhon_g10042.t1	HoiH23_PlH23_008211-RA,HoiH23_PlH23_011611-RA,HoiH23_PlH23_011612-RA,HoiH23_PlH23_011662-RA,HoiH23_PlH23_011663-RA,HoiH23_PlH23_011664-RA,HoiH23_PlH23_011784-RA,HoiH23_PlH23_011826-RA,HoiH23_PlH23_011827-RA,HoiH23_PlH23_011954-RA,HoiH23_PlH23_012037-RA					NA	NA	NA	GPCRrhod.HG45.10:NA,GPCRrhod.HG45.11:NA,GPCRrhod.HG45.8:NA,GPCRrhod.HG45.9:NA	GPCRrhod.HG45.10:NA,GPCRrhod.HG45.11:NA,GPCRrhod.HG45.8:NA,GPCRrhod.HG45.9:NA	NA	7tm_1/
OG_6703	carbonic_anhydrase_6,carbonic_anhydrase_12,carbonic_anhydrase_9,carbonic_anhydrase_7	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18497,Tadh_TriadT51647	TrH2_TrispH2_008157-RA	Hhon_g01978.t1,Hhon_g01979.t1,Hhon_g01980.t1,Hhon_g01981.t1,Hhon_g05255.t1,Hhon_g05256.t1,Hhon_g05257.t1,Hhon_g05258.t1,Hhon_g05259.t1,Hhon_g05260.t1	HoiH23_PlH23_003655-RA,HoiH23_PlH23_003656-RA,HoiH23_PlH23_003657-RA					NA	NA	NA	NA	NA	NA	Carb_anhydrase/,Carb_anhydrase/Carb_anhydrase/,Carb_anhydrase/Carb_anhydrase/Carb_anhydrase/
OG_6776	ADP_ribosylation_factor_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63238	TrH2_TrispH2_004782-RA	Hhon_g02830.t1	HoiH23_PlH23_003895-RA			Hhon_g02830.t1		NA	NA	NA	NA	NA	NA	Arf/
OG_6797	EGF_domain_specific_O_linked_N_acetylglucosamine_transferase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32818	TrH2_TrispH2_010382-RA	Hhon_g04859.t1	HoiH23_PlH23_004319-RA			Hhon_g04859.t1		NA	NA	NA	NA	NA	NA	DUF563/
OG_7049	PIN2_TERF1_interacting_telomerase_inhibitor_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56912	TrH2_TrispH2_003757-RA	Hhon_g05649.t1	HoiH23_PlH23_010482-RA			Hhon_g05649.t1		NA	NA	NA	NA	NA	NA	G-patch/
OG_72	lysosomal_protein_transmembrane_4_beta	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57979	TrH2_TrispH2_006484-RA	Hhon_g00236.t1	HoiH23_PlH23_003206-RA			Hhon_g00236.t1		NA	NA	NA	NA	NA	NA	
OG_7258	cyclin_B1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22525	TrH2_TrispH2_002161-RA	Hhon_g04700.t1	HoiH23_PlH23_002143-RA				HoiH23_PlH23_002143-RA	NA	NA	NA	NA	NA	NA	Cyclin_N/Cyclin_C/
OG_7283	mucin_5AC_oligomeric_mucus_gel_forming	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g11845.t1	HoiH23_PlH23_011023-RA				HoiH23_PlH23_011023-RA	NA	NA	NA	NA	NA	NA	VWD/C8/TIL/Pacifastin_I/VWD/C8/TIL/TIL/VWD/C8/,VWD/C8/TIL/VWD/C8/TIL/TIL/VWD/C8/
OG_7499	potassium_voltage_gated_channel_subfamily_H_member_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT51027	TrH2_TrispH2_005612-RA	Hhon_g07266.t1	HoiH23_PlH23_004608-RA			Hhon_g07266.t1		NA	NA	Ion_trans.HG8.4:AL590132.1/KCNH1/KCNH2/KCNH3/KCNH4/KCNH5/KCNH6/KCNH7/KCNH8	NA	NA	NA	PAS_9/Ion_trans/cNMP_binding/
OG_7547	mannosidase_alpha_class_1A_member_2,mannosidase_alpha_class_1A_member_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25192	TrH2_TrispH2_001183-RA	Hhon_g05428.t1	HoiH23_PlH23_000255-RA			Hhon_g05428.t1		NA	NA	NA	NA	NA	NA	Glyco_hydro_47/
OG_7555	phospholipase_A2_group_IB,phospholipase_A2_group_X	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25131	TrH2_TrispH2_001202-RA	Hhon_g05410.t1	HoiH23_PlH23_000275-RA	Tadh_TriadT25131				NA	NA	NA	NA	NA	NA	Phospholip_A2_1/
OG_7585	solute_carrier_family_17_member_6	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36003	TrH2_TrispH2_001824-RA	Hhon_g10108.t1,Hhon_g11731.t1	HoiH23_PlH23_000319-RA	Tadh_TriadT36003				NA	MFS_1.HG5.21:SLC17A6/SLC17A7/SLC17A8	NA	NA	NA	NA	MFS_1/
OG_7632	pyruvate_dehydrogenase_kinase_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20860	TrH2_TrispH2_002291-RA	Hhon_g08489.t1	HoiH23_PlH23_001032-RA			Hhon_g08489.t1		NA	NA	NA	NA	NA	NA	BCDHK_Adom3/HATPase_c/
OG_7691	RAB3C_member_RAS_oncogene_family,RAB3A_member_RAS_oncogene_family	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29154	TrH2_TrispH2_006809-RA,TrH2_TrispH2_006810-RA	Hhon_g02085.t1	HoiH23_PlH23_008108-RA				HoiH23_PlH23_008108-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_7778	peptidylprolyl_isomerase_B	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54469	TrH2_TrispH2_007283-RA	Hhon_g04101.t1,Hhon_g04102.t1	HoiH23_PlH23_003030-RA					NA	NA	NA	NA	NA	NA	Pro_isomerase/
OG_7909	FERM_domain_containing_6,FERM_domain_containing_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18577	TrH2_TrispH2_009055-RA	Hhon_g03085.t1	HoiH23_PlH23_006873-RA				HoiH23_PlH23_006873-RA	NA	FERM_M.HG1.24:FRMD1/FRMD6/FRMPD2/PTPN13	NA	NA	NA	NA	FERM_N/FERM_M/,FERM_N/FERM_M/FERM_C/
OG_7927	cathepsin_A	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT14010,Tadh_TriadT32645	TrH2_TrispH2_007342-RA,TrH2_TrispH2_010847-RA	Hhon_g11514.t1,Hhon_g11912.t1	HoiH23_PlH23_007649-RA					NA	NA	NA	NA	NA	NA	Peptidase_S10/
OG_7932	phosphodiesterase_11A	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50691	TrH2_TrispH2_007348-RA	Hhon_g09024.t1	HoiH23_PlH23_007657-RA		TrH2_TrispH2_007348-RA			NA	NA	NA	NA	NA	NA	GAF/GAF/PDEase_I/
OG_7933	SEC24_homolog_C_COPII_coat_complex_component	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29202	TrH2_TrispH2_007349-RA	Hhon_g09025.t1	HoiH23_PlH23_007658-RA	Tadh_TriadT29202				NA	NA	NA	NA	NA	NA	zf-Sec23_Sec24/Sec23_trunk/Sec23_BS/Sec23_helical/Gelsolin/
