orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_9096	zinc_finger_DHHC_type_palmitoyltransferase_12,zinc_finger_DHHC_type_palmitoyltransferase_17	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63652	TrH2_TrispH2_002594-RA	Hhon_g05354.t1	HoiH23_PlH23_008650-RA				HoiH23_PlH23_008650-RA	NA	NA	NA	NA	NA	NA	DHHC/
OG_9108	asparaginyl_tRNA_synthetase_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38262	TrH2_TrispH2_009267-RA	Hhon_g10928.t1	HoiH23_PlH23_005995-RA				HoiH23_PlH23_005995-RA	NA	NA	NA	NA	NA	NA	tRNA_anti-codon/tRNA-synt_2/
OG_9112	threonyl_tRNA_synthetase_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50865	TrH2_TrispH2_009260-RA	Hhon_g10934.t1	HoiH23_PlH23_006001-RA				HoiH23_PlH23_006001-RA	NA	NA	NA	NA	NA	NA	TGS/tRNA_SAD/tRNA-synt_2b/HGTP_anticodon/
OG_9115	ubiquitin_conjugating_enzyme_E2_R2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50867	TrH2_TrispH2_009256-RA	Hhon_g10938.t1	HoiH23_PlH23_006005-RA				HoiH23_PlH23_006005-RA	NA	NA	NA	NA	NA	NA	UQ_con/
OG_9180	epoxide_hydrolase_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51750,Tadh_TriadT51751	TrH2_TrispH2_003397-RA	Hhon_g07667.t1,Hhon_g07668.t1,Hhon_g07669.t1,Hhon_g07670.t1	HoiH23_PlH23_004047-RA,HoiH23_PlH23_004048-RA					NA	NA	NA	NA	NA	NA	DUF1057/
OG_9209	ribosome_production_factor_1_homolog	HoiH23	HoiH23	NA	1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_010777-RA	Hhon_g04278.t1	HoiH23_PlH23_010704-RA				HoiH23_PlH23_010704-RA	NA	NA	NA	NA	NA	NA	Brix/
OG_9300	ubiquitin_specific_peptidase_8	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19410	TrH2_TrispH2_000007-RA	Hhon_g04025.t1	HoiH23_PlH23_000857-RA			Hhon_g04025.t1		NA	NA	NA	NA	NA	NA	UCH/,USP8_dimer/UCH/,USP8_dimer/WW/UCH/
OG_9303	sulfide_quinone_oxidoreductase	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19758	TrH2_TrispH2_000015-RA	Hhon_g04022.t1	HoiH23_PlH23_000865-RA				HoiH23_PlH23_000865-RA	NA	NA	NA	NA	NA	NA	Pyr_redox_2/
OG_949	Ecm29_proteasome_adaptor_and_scaffold	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57860	TrH2_TrispH2_001405-RA	Hhon_g03507.t1	HoiH23_PlH23_001542-RA			Hhon_g03507.t1		NA	NA	NA	NA	NA	NA	Ecm29/
OG_9580	proteasome_20S_subunit_beta_3	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50102	TrH2_TrispH2_004858-RA	Hhon_g06320.t1	HoiH23_PlH23_001314-RA			Hhon_g06320.t1		NA	NA	NA	NA	NA	NA	Proteasome/
OG_9639	AFG3_like_matrix_AAA_peptidase_subunit_2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30182	TrH2_TrispH2_000448-RA	Hhon_g09640.t1	HoiH23_PlH23_005215-RA				HoiH23_PlH23_005215-RA	NA	NA	NA	NA	NA	NA	FtsH_ext/AAA/AAA_lid_3/Peptidase_M41/
OG_9650	zinc_finger_AN1_type_containing_2A	Hhon	Hhon	NA	1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g04825.t1	HoiH23_PlH23_009620-RA			Hhon_g04825.t1		NA	NA	NA	NA	NA	NA	zf-AN1/zf-AN1/
OG_9653	Bet1_golgi_vesicular_membrane_trafficking_protein_like	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51677	TrH2_TrispH2_003327-RA	Hhon_g04828.t1	HoiH23_PlH23_009623-RA			Hhon_g04828.t1		NA	NA	NA	NA	NA	NA	
OG_9690	synaptophysin_like_2,synaptoporin	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52445,Tadh_TriadT62635	TrH2_TrispH2_000100-RA	Hhon_g06148.t1	HoiH23_PlH23_001907-RA				HoiH23_PlH23_001907-RA	NA	MARVEL.HG1.13:SYNPR/SYP/SYPL1/SYPL2	NA	NA	NA	NA	MARVEL/
OG_9691	RAB7A_member_RAS_oncogene_family	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20105	TrH2_TrispH2_000094-RA	Hhon_g09956.t1	HoiH23_PlH23_001911-RA				HoiH23_PlH23_001911-RA	NA	NA	NA	NA	NA	NA	Ras/,Ras/Ras/
OG_9722	charged_multivesicular_body_protein_3	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50591	TrH2_TrispH2_005146-RA	Hhon_g02262.t1	HoiH23_PlH23_003269-RA			Hhon_g02262.t1		NA	NA	NA	NA	NA	NA	Snf7/
OG_9727	RAB24_member_RAS_oncogene_family	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28357	TrH2_TrispH2_005152-RA	Hhon_g02256.t1	HoiH23_PlH23_003275-RA			Hhon_g02256.t1		NA	NA	NA	NA	NA	NA	Ras/
OG_976	WASH_complex_subunit_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26139	TrH2_TrispH2_005057-RA	Hhon_g03584.t1	HoiH23_PlH23_001404-RA				HoiH23_PlH23_001404-RA	NA	NA	NA	NA	NA	NA	WASH_WAHD/
OG_9957	protein_phosphatase_1_catalytic_subunit_beta	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27087	TrH2_TrispH2_005062-RA	Hhon_g03578.t1	HoiH23_PlH23_001398-RA				HoiH23_PlH23_001398-RA	NA	NA	NA	NA	NA	NA	STPPase_N/Metallophos/
OG_10624		Hhon	Hhon	NA	1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62447,Tadh_wf_g9384.t1	TrH2_TrispH2_011664-RA,TrH2_TrispH2_011940-RA	Hhon_g09323.t1				Hhon_g09323.t1		NA	NA	NA	NA	NA	NA	
OG_10690		Hhon	Hhon	NA	1	Hhon,TrH2	Placozoa	HoiH23,Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_012115-RA	Hhon_g10778.t1,Hhon_g10779.t1						NA	NA	NA	NA	NA	NA	
OG_1309		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63781	TrH2_TrispH2_002143-RA	Hhon_g04684.t1	HoiH23_PlH23_010677-RA			Hhon_g04684.t1		NA	NA	NA	NA	NA	NA	
OG_1464		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g758.t1	TrH2_TrispH2_006432-RA	Hhon_g05172.t1	HoiH23_PlH23_001249-RA				HoiH23_PlH23_001249-RA	NA	NA	NA	NA	NA	NA	Abhydrolase_1/
OG_2139		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g8560.t1	TrH2_TrispH2_006916-RA	Hhon_g07736.t1	HoiH23_PlH23_010645-RA			Hhon_g07736.t1		NA	NA	NA	NA	NA	NA	
OG_2320		Hhon	Hhon	NA	1	Hhon,TrH2	Placozoa	HoiH23,Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_002275-RA	Hhon_g08505.t1				Hhon_g08505.t1		NA	NA	NA	NA	NA	NA	
OG_2414		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51432	TrH2_TrispH2_008944-RA	Hhon_g08984.t1	HoiH23_PlH23_002385-RA				HoiH23_PlH23_002385-RA	NA	NA	NA	NA	NA	NA	
OG_2711		HoiH23	HoiH23	NA	1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_007135-RA	Hhon_g10398.t1	HoiH23_PlH23_002987-RA				HoiH23_PlH23_002987-RA	NA	NA	NA	NA	NA	NA	WBP-1/
OG_3232		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64327	TrH2_TrispH2_008320-RA	Hhon_g06595.t1	HoiH23_PlH23_006460-RA			Hhon_g06595.t1		NA	NA	NA	NA	NA	NA	
OG_3234		HoiH23	HoiH23	NA	1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g07882.t1,Hhon_g11596.t1	HoiH23_PlH23_010688-RA				HoiH23_PlH23_010688-RA	NA	NA	NA	NA	NA	NA	
OG_3235		HoiH23	HoiH23	NA	1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g07880.t1	HoiH23_PlH23_010687-RA				HoiH23_PlH23_010687-RA	NA	NA	NA	NA	NA	NA	CD20/
OG_4037		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61158	TrH2_TrispH2_010956-RA	Hhon_g06616.t1	HoiH23_PlH23_006482-RA				HoiH23_PlH23_006482-RA	NA	NA	NA	NA	NA	NA	ADP_ribosyl_GH/
OG_446		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53522	TrH2_TrispH2_008206-RA	Hhon_g01617.t1	HoiH23_PlH23_002480-RA				HoiH23_PlH23_002480-RA	NA	NA	NA	NA	NA	NA	FAM124/
OG_4546		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61157	TrH2_TrispH2_010957-RA	Hhon_g06617.t1,Hhon_g06618.t1	HoiH23_PlH23_006483-RA				HoiH23_PlH23_006483-RA	NA	NA	NA	NA	NA	NA	
OG_4775		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g8476.t1	TrH2_TrispH2_010106-RA	Hhon_g10389.t1	HoiH23_PlH23_006302-RA			Hhon_g10389.t1		NA	NA	NA	NA	NA	NA	
OG_482		Hhon	Hhon	NA	1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64041	TrH2_TrispH2_008444-RA	Hhon_g01755.t1				Hhon_g01755.t1		NA	NA	NA	NA	NA	NA	SelK_SelG/
OG_4988		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64123	TrH2_TrispH2_006517-RA	Hhon_g01333.t1,Hhon_g06336.t1	HoiH23_PlH23_008369-RA,HoiH23_PlH23_008370-RA,HoiH23_PlH23_008371-RA,HoiH23_PlH23_008372-RA,HoiH23_PlH23_009210-RA					NA	NA	NA	NA	NA	NA	DUF3990/
OG_5672		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63779,Tadh_TriadT64428	TrH2_TrispH2_002105-RA	Hhon_g08908.t1,Hhon_g08909.t1,Hhon_g08910.t1,Hhon_g11893.t1	HoiH23_PlH23_010034-RA					NA	NA	NA	NA	NA	NA	
OG_6076		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53034	TrH2_TrispH2_003452-RA	Hhon_g03810.t1	HoiH23_PlH23_000119-RA				HoiH23_PlH23_000119-RA	NA	NA	NA	NA	NA	NA	Ependymin/
OG_6077		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53031	TrH2_TrispH2_003449-RA	Hhon_g03811.t1	HoiH23_PlH23_000120-RA				HoiH23_PlH23_000120-RA	NA	NA	NA	NA	NA	NA	Ependymin/
OG_6078		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53032	TrH2_TrispH2_003450-RA	Hhon_g03812.t1	HoiH23_PlH23_000121-RA				HoiH23_PlH23_000121-RA	NA	NA	NA	NA	NA	NA	Ependymin/
OG_6256		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52797	TrH2_TrispH2_009217-RA	Hhon_g03047.t1	HoiH23_PlH23_011182-RA				HoiH23_PlH23_011182-RA	NA	NA	NA	NA	NA	NA	
OG_6567		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56145	TrH2_TrispH2_005460-RA	Hhon_g02854.t1	HoiH23_PlH23_004981-RA			Hhon_g02854.t1		NA	NA	NA	NA	NA	NA	
OG_7248		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54771	TrH2_TrispH2_002144-RA	Hhon_g04685.t1,Hhon_g10674.t1	HoiH23_PlH23_002126-RA					NA	NA	NA	NA	NA	NA	PhoD/
OG_7546		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63945	TrH2_TrispH2_001182-RA	Hhon_g05429.t1	HoiH23_PlH23_000254-RA				HoiH23_PlH23_000254-RA	NA	NA	NA	NA	NA	NA	
OG_8175		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60971	TrH2_TrispH2_007000-RA	Hhon_g05456.t1	HoiH23_PlH23_007877-RA				HoiH23_PlH23_007877-RA	NA	NA	NA	NA	NA	NA	YccF/,YccF/YccF/
OG_8821		HoiH23	HoiH23	NA	1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g11335.t1,Hhon_g11600.t1	HoiH23_PlH23_010852-RA				HoiH23_PlH23_010852-RA	NA	NA	NA	NA	NA	NA	
OG_8972		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52547	TrH2_TrispH2_000204-RA	Hhon_g04497.t1	HoiH23_PlH23_000748-RA				HoiH23_PlH23_000748-RA	NA	NA	NA	NA	NA	NA	Acetyltransf_1/
OG_9076		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57186	TrH2_TrispH2_003268-RA	Hhon_g04620.t1,Hhon_g04621.t1	HoiH23_PlH23_004440-RA,HoiH23_PlH23_004441-RA					NA	NA	NA	NA	NA	NA	
OG_9295		Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52336	TrH2_TrispH2_007026-RA	Hhon_g04036.t1	HoiH23_PlH23_000847-RA			Hhon_g04036.t1		NA	NA	NA	NA	NA	NA	
OG_9535		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56126	TrH2_TrispH2_008970-RA	Hhon_g10446.t1,Hhon_g10451.t1	HoiH23_PlH23_004786-RA				HoiH23_PlH23_004786-RA	NA	NA	NA	NA	NA	NA	Pam17/
OG_9628		HoiH23	HoiH23	NA	1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g04210.t1	HoiH23_PlH23_007227-RA				HoiH23_PlH23_007227-RA	NA	NA	NA	NA	NA	NA	
OG_9830		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60414,Tadh_TriadT62543	TrH2_TrispH2_002921-RA,TrH2_TrispH2_011759-RA	Hhon_g09326.t1	HoiH23_PlH23_010613-RA				HoiH23_PlH23_010613-RA	NA	NA	NA	NA	NA	NA	TctA/
OG_9831		HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64273	TrH2_TrispH2_002922-RA	Hhon_g09327.t1	HoiH23_PlH23_010614-RA				HoiH23_PlH23_010614-RA	NA	NA	NA	NA	NA	NA	
