gene	transcript	orthogroup	species	gene_module
Hhon_g00798.t1	Hhon_g00798.t1	OG_7419	Hhon	Hhon.blue
Hhon_g04326.t1	Hhon_g04326.t1	OG_1184	Hhon	Hhon.blue
Hhon_g08404.t1	Hhon_g08404.t1	OG_4158	Hhon	Hhon.blue
Hhon_g01125.t1	Hhon_g01125.t1	OG_308	Hhon	Hhon.blue
Hhon_g01921.t1	Hhon_g01921.t1	OG_519	Hhon	Hhon.blue
Hhon_g11782.t1	Hhon_g11782.t1	OG_2865	Hhon	Hhon.blue
Hhon_g01437.t1	Hhon_g01437.t1	OG_8343	Hhon	Hhon.blue
Hhon_g11759.t1	Hhon_g11759.t1	OG_4851	Hhon	Hhon.blue
Hhon_g05914.t1	Hhon_g05914.t1	OG_10151	Hhon	Hhon.blue
Hhon_g04647.t1	Hhon_g04647.t1	OG_10033	Hhon	Hhon.blue
Hhon_g07354.t1	Hhon_g07354.t1	OG_2044	Hhon	Hhon.blue
Hhon_g01572.t1	Hhon_g01572.t1	OG_432	Hhon	Hhon.blue
Hhon_g10494.t1	Hhon_g10494.t1	OG_8788	Hhon	Hhon.blue
Hhon_g10854.t1	Hhon_g10854.t1	OG_8240	Hhon	Hhon.blue
Hhon_g09823.t1	Hhon_g09823.t1	OG_1374	Hhon	Hhon.blue
Hhon_g11916.t1	Hhon_g11916.t1	OG_2964	Hhon	Hhon.blue
Hhon_g04920.t1	Hhon_g04920.t1	OG_8192	Hhon	Hhon.blue
Hhon_g07517.t1	Hhon_g07517.t1	OG_5714	Hhon	Hhon.blue
Hhon_g11439.t1	Hhon_g11439.t1	OG_4851	Hhon	Hhon.blue
Hhon_g09056.t1	Hhon_g09056.t1	OG_7120	Hhon	Hhon.blue
Hhon_g05204.t1	Hhon_g05204.t1	OG_1363	Hhon	Hhon.blue
Hhon_g07943.t1	Hhon_g07943.t1	OG_8413	Hhon	Hhon.blue
Hhon_g11125.t1	Hhon_g11125.t1	OG_4827	Hhon	Hhon.blue
Hhon_g01443.t1	Hhon_g01443.t1	OG_8347	Hhon	Hhon.blue
Hhon_g01802.t1	Hhon_g01802.t1	OG_7104	Hhon	Hhon.blue
Hhon_g04549.t1	Hhon_g04549.t1	OG_9356	Hhon	Hhon.blue
Hhon_g00217.t1	Hhon_g00217.t1	OG_8370	Hhon	Hhon.blue
Hhon_g07344.t1	Hhon_g07344.t1	OG_9758	Hhon	Hhon.blue
Hhon_g07277.t1	Hhon_g07277.t1	OG_7488	Hhon	Hhon.blue
Hhon_g04883.t1	Hhon_g04883.t1	OG_6748	Hhon	Hhon.blue
Hhon_g09535.t1	Hhon_g09535.t1	OG_2541	Hhon	Hhon.blue
Hhon_g00004.t1	Hhon_g00004.t1	OG_4	Hhon	Hhon.blue
Hhon_g10521.t1	Hhon_g10521.t1	OG_2737	Hhon	Hhon.blue
Hhon_g04666.t1	Hhon_g04666.t1	OG_4252	Hhon	Hhon.blue
Hhon_g09550.t1	Hhon_g09550.t1	OG_9746	Hhon	Hhon.blue
Hhon_g02855.t1	Hhon_g02855.t1	OG_786	Hhon	Hhon.blue
Hhon_g10323.t1	Hhon_g10323.t1	OG_8700	Hhon	Hhon.blue
Hhon_g00353.t1	Hhon_g00353.t1	OG_4184	Hhon	Hhon.blue
Hhon_g00515.t1	Hhon_g00515.t1	OG_9882	Hhon	Hhon.blue
Hhon_g09407.t1	Hhon_g09407.t1	OG_2504	Hhon	Hhon.blue
Hhon_g01748.t1	Hhon_g01748.t1	OG_480	Hhon	Hhon.blue
Hhon_g00939.t1	Hhon_g00939.t1	OG_5647	Hhon	Hhon.blue
Hhon_g05247.t1	Hhon_g05247.t1	OG_1477	Hhon	Hhon.blue
Hhon_g11783.t1	Hhon_g11783.t1	OG_9899	Hhon	Hhon.blue
Hhon_g10757.t1	Hhon_g10757.t1	OG_8574	Hhon	Hhon.blue
Hhon_g10663.t1	Hhon_g10663.t1	OG_6752	Hhon	Hhon.blue
Hhon_g01952.t1	Hhon_g01952.t1	OG_7061	Hhon	Hhon.blue
Hhon_g08239.t1	Hhon_g08239.t1	OG_2247	Hhon	Hhon.blue
Hhon_g01349.t1	Hhon_g01349.t1	OG_9247	Hhon	Hhon.blue
Hhon_g07560.t1	Hhon_g07560.t1	OG_8139	Hhon	Hhon.blue
Hhon_g08141.t1	Hhon_g08141.t1	OG_8705	Hhon	Hhon.blue
Hhon_g03731.t1	Hhon_g03731.t1	OG_1027	Hhon	Hhon.blue
Hhon_g09981.t1	Hhon_g09981.t1	OG_9707	Hhon	Hhon.blue
Hhon_g10398.t1	Hhon_g10398.t1	OG_2711	Hhon	Hhon.blue
Hhon_g01180.t1	Hhon_g01180.t1	OG_10107	Hhon	Hhon.blue
Hhon_g06232.t1	Hhon_g06232.t1	OG_7445	Hhon	Hhon.blue
Hhon_g02137.t1	Hhon_g02137.t1	OG_554	Hhon	Hhon.blue
Hhon_g03360.t1	Hhon_g03360.t1	OG_914	Hhon	Hhon.blue
Hhon_g08405.t1	Hhon_g08405.t1	OG_4158	Hhon	Hhon.blue
Hhon_g02225.t1	Hhon_g02225.t1	OG_4436	Hhon	Hhon.blue
Hhon_g08377.t1	Hhon_g08377.t1	OG_2283	Hhon	Hhon.blue
Hhon_g08206.t1	Hhon_g08206.t1	OG_6548	Hhon	Hhon.blue
Hhon_g01570.t1	Hhon_g01570.t1	OG_431	Hhon	Hhon.blue
Hhon_g09120.t1	Hhon_g09120.t1	OG_3006	Hhon	Hhon.blue
Hhon_g00007.t1	Hhon_g00007.t1	OG_4600	Hhon	Hhon.blue
Hhon_g11444.t1	Hhon_g11444.t1	OG_4851	Hhon	Hhon.blue
Hhon_g07615.t1	Hhon_g07615.t1	OG_8926	Hhon	Hhon.blue
Hhon_g11157.t1	Hhon_g11157.t1	OG_6642	Hhon	Hhon.blue
Hhon_g01093.t1	Hhon_g01093.t1	OG_9777	Hhon	Hhon.blue
Hhon_g04192.t1	Hhon_g04192.t1	OG_4848	Hhon	Hhon.blue
Hhon_g07806.t1	Hhon_g07806.t1	OG_2157	Hhon	Hhon.blue
Hhon_g05870.t1	Hhon_g05870.t1	OG_4966	Hhon	Hhon.blue
Hhon_g03938.t1	Hhon_g03938.t1	OG_10655	Hhon	Hhon.blue
Hhon_g00041.t1	Hhon_g00041.t1	OG_5600	Hhon	Hhon.blue
Hhon_g09945.t1	Hhon_g09945.t1	OG_9695	Hhon	Hhon.blue
Hhon_g06701.t1	Hhon_g06701.t1	OG_6736	Hhon	Hhon.blue
Hhon_g02935.t1	Hhon_g02935.t1	OG_5801	Hhon	Hhon.blue
Hhon_g05868.t1	Hhon_g05868.t1	OG_1632	Hhon	Hhon.blue
Hhon_g07644.t1	Hhon_g07644.t1	OG_8079	Hhon	Hhon.blue
Hhon_g09038.t1	Hhon_g09038.t1	OG_7859	Hhon	Hhon.blue
Hhon_g09485.t1	Hhon_g09485.t1	OG_2525	Hhon	Hhon.blue
Hhon_g07681.t1	Hhon_g07681.t1	OG_4644	Hhon	Hhon.blue
Hhon_g02231.t1	Hhon_g02231.t1	OG_580	Hhon	Hhon.blue
Hhon_g04736.t1	Hhon_g04736.t1	OG_1324	Hhon	Hhon.blue
Hhon_g00128.t1	Hhon_g00128.t1	OG_8688	Hhon	Hhon.blue
Hhon_g07222.t1	Hhon_g07222.t1	OG_8528	Hhon	Hhon.blue
Hhon_g07879.t1	Hhon_g07879.t1	OG_3056	Hhon	Hhon.blue
Hhon_g10018.t1	Hhon_g10018.t1	OG_9075	Hhon	Hhon.blue
Hhon_g10382.t1	Hhon_g10382.t1	OG_4779	Hhon	Hhon.blue
Hhon_g06527.t1	Hhon_g06527.t1	OG_10720	Hhon	Hhon.blue
Hhon_g06827.t1	Hhon_g06827.t1	OG_3584	Hhon	Hhon.blue
Hhon_g09326.t1	Hhon_g09326.t1	OG_9830	Hhon	Hhon.blue
Hhon_g00581.t1	Hhon_g00581.t1	OG_171	Hhon	Hhon.blue
Hhon_g03436.t1	Hhon_g03436.t1	OG_3869	Hhon	Hhon.blue
Hhon_g09388.t1	Hhon_g09388.t1	OG_4532	Hhon	Hhon.blue
Hhon_g05020.t1	Hhon_g05020.t1	OG_7170	Hhon	Hhon.blue
Hhon_g11903.t1	Hhon_g11903.t1	OG_2977	Hhon	Hhon.blue
Hhon_g07105.t1	Hhon_g07105.t1	OG_8300	Hhon	Hhon.blue
Hhon_g10659.t1	Hhon_g10659.t1	OG_6750	Hhon	Hhon.blue
Hhon_g02859.t1	Hhon_g02859.t1	OG_6566	Hhon	Hhon.blue
Hhon_g09335.t1	Hhon_g09335.t1	OG_5084	Hhon	Hhon.blue
Hhon_g00307.t1	Hhon_g00307.t1	OG_4475	Hhon	Hhon.blue
Hhon_g11836.t1	Hhon_g11836.t1	OG_2985	Hhon	Hhon.blue
Hhon_g01635.t1	Hhon_g01635.t1	OG_7601	Hhon	Hhon.blue
Hhon_g05205.t1	Hhon_g05205.t1	OG_1363	Hhon	Hhon.blue
Hhon_g04274.t1	Hhon_g04274.t1	OG_5978	Hhon	Hhon.blue
Hhon_g04345.t1	Hhon_g04345.t1	OG_1191	Hhon	Hhon.blue
Hhon_g01894.t1	Hhon_g01894.t1	OG_7328	Hhon	Hhon.blue
Hhon_g03779.t1	Hhon_g03779.t1	OG_6058	Hhon	Hhon.blue
Hhon_g02661.t1	Hhon_g02661.t1	OG_732	Hhon	Hhon.blue
Hhon_g01417.t1	Hhon_g01417.t1	OG_8331	Hhon	Hhon.blue
Hhon_g10996.t1	Hhon_g10996.t1	OG_9527	Hhon	Hhon.blue
Hhon_g01655.t1	Hhon_g01655.t1	OG_7614	Hhon	Hhon.blue
Hhon_g09135.t1	Hhon_g09135.t1	OG_4361	Hhon	Hhon.blue
Hhon_g05934.t1	Hhon_g05934.t1	OG_10160	Hhon	Hhon.blue
Hhon_g07624.t1	Hhon_g07624.t1	OG_2114	Hhon	Hhon.blue
Hhon_g06749.t1	Hhon_g06749.t1	OG_10181	Hhon	Hhon.blue
Hhon_g05315.t1	Hhon_g05315.t1	OG_7992	Hhon	Hhon.blue
Hhon_g08919.t1	Hhon_g08919.t1	OG_5223	Hhon	Hhon.blue
Hhon_g03996.t1	Hhon_g03996.t1	OG_1102	Hhon	Hhon.blue
Hhon_g01234.t1	Hhon_g01234.t1	OG_3725	Hhon	Hhon.blue
Hhon_g09956.t1	Hhon_g09956.t1	OG_9691	Hhon	Hhon.blue
Hhon_g10553.t1	Hhon_g10553.t1	OG_2740	Hhon	Hhon.blue
Hhon_g07844.t1	Hhon_g07844.t1	OG_7168	Hhon	Hhon.blue
Hhon_g07561.t1	Hhon_g07561.t1	OG_6352	Hhon	Hhon.blue
Hhon_g06602.t1	Hhon_g06602.t1	OG_1816	Hhon	Hhon.blue
Hhon_g10901.t1	Hhon_g10901.t1	OG_2985	Hhon	Hhon.blue
Hhon_g02524.t1	Hhon_g02524.t1	OG_8057	Hhon	Hhon.blue
Hhon_g08289.t1	Hhon_g08289.t1	OG_5739	Hhon	Hhon.blue
Hhon_g07585.t1	Hhon_g07585.t1	OG_2099	Hhon	Hhon.blue
Hhon_g06159.t1	Hhon_g06159.t1	OG_1708	Hhon	Hhon.blue
Hhon_g01361.t1	Hhon_g01361.t1	OG_371	Hhon	Hhon.blue
Hhon_g05081.t1	Hhon_g05081.t1	OG_8874	Hhon	Hhon.blue
Hhon_g02486.t1	Hhon_g02486.t1	OG_7864	Hhon	Hhon.blue
Hhon_g06345.t1	Hhon_g06345.t1	OG_1760	Hhon	Hhon.blue
Hhon_g00309.t1	Hhon_g00309.t1	OG_4474	Hhon	Hhon.blue
Hhon_g03465.t1	Hhon_g03465.t1	OG_9858	Hhon	Hhon.blue
Hhon_g06587.t1	Hhon_g06587.t1	OG_4741	Hhon	Hhon.blue
HoiH23_PlH23_000530	HoiH23_PlH23_000530-RA	OG_10134	HoiH23	HoiH23.blue
HoiH23_PlH23_001630	HoiH23_PlH23_001630-RA	OG_5621	HoiH23	HoiH23.blue
HoiH23_PlH23_002086	HoiH23_PlH23_002086-RA	OG_1011	HoiH23	HoiH23.blue
HoiH23_PlH23_002954	HoiH23_PlH23_002954-RA	OG_2941	HoiH23	HoiH23.blue
HoiH23_PlH23_007150	HoiH23_PlH23_007150-RA	OG_4751	HoiH23	HoiH23.blue
HoiH23_PlH23_002722	HoiH23_PlH23_002722-RA	OG_8307	HoiH23	HoiH23.blue
HoiH23_PlH23_000913	HoiH23_PlH23_000913-RA	OG_1373	HoiH23	HoiH23.blue
HoiH23_PlH23_011017	HoiH23_PlH23_011017-RA	OG_5438	HoiH23	HoiH23.blue
HoiH23_PlH23_006689	HoiH23_PlH23_006689-RA	OG_7080	HoiH23	HoiH23.blue
HoiH23_PlH23_006791	HoiH23_PlH23_006791-RA	OG_4303	HoiH23	HoiH23.blue
HoiH23_PlH23_001197	HoiH23_PlH23_001197-RA	OG_3609	HoiH23	HoiH23.blue
HoiH23_PlH23_004325	HoiH23_PlH23_004325-RA	OG_8388	HoiH23	HoiH23.blue
HoiH23_hyp_clust5206b	HoiH23_hyp_clust5206b.t1	OG_8378	HoiH23	HoiH23.blue
HoiH23_PlH23_009900	HoiH23_PlH23_009900-RA	OG_7184	HoiH23	HoiH23.blue
HoiH23_PlH23_005648	HoiH23_PlH23_005648-RA	OG_8861	HoiH23	HoiH23.blue
HoiH23_PlH23_002989	HoiH23_PlH23_002989-RA	OG_10267	HoiH23	HoiH23.blue
HoiH23_PlH23_011319	HoiH23_PlH23_011319-RA	OG_4634	HoiH23	HoiH23.blue
HoiH23_PlH23_008790	HoiH23_PlH23_008790-RA	OG_6870	HoiH23	HoiH23.blue
HoiH23_PlH23_005635	HoiH23_PlH23_005635-RA	OG_356	HoiH23	HoiH23.blue
HoiH23_PlH23_010892	HoiH23_PlH23_010892-RA	OG_9228	HoiH23	HoiH23.blue
HoiH23_PlH23_006790	HoiH23_PlH23_006790-RA	OG_4303	HoiH23	HoiH23.blue
HoiH23_PlH23_001471	HoiH23_PlH23_001471-RA	OG_2880	HoiH23	HoiH23.blue
HoiH23_PlH23_005572	HoiH23_PlH23_005572-RA	OG_4379	HoiH23	HoiH23.blue
HoiH23_PlH23_006035	HoiH23_PlH23_006035-RA	OG_877	HoiH23	HoiH23.blue
HoiH23_PlH23_004957	HoiH23_PlH23_004957-RA	OG_10004	HoiH23	HoiH23.blue
HoiH23_PlH23_001282	HoiH23_PlH23_001282-RA	OG_9561	HoiH23	HoiH23.blue
HoiH23_PlH23_002085	HoiH23_PlH23_002085-RA	OG_7024	HoiH23	HoiH23.blue
HoiH23_PlH23_008158	HoiH23_PlH23_008158-RA	OG_10089	HoiH23	HoiH23.blue
HoiH23_PlH23_011605	HoiH23_PlH23_011605-RA	OG_6643	HoiH23	HoiH23.blue
HoiH23_PlH23_001648	HoiH23_PlH23_001648-RA	OG_5633	HoiH23	HoiH23.blue
HoiH23_PlH23_008669	HoiH23_PlH23_008669-RA	OG_7980	HoiH23	HoiH23.blue
HoiH23_PlH23_010130	HoiH23_PlH23_010130-RA	OG_7437	HoiH23	HoiH23.blue
HoiH23_PlH23_003843	HoiH23_PlH23_003843-RA	OG_2182	HoiH23	HoiH23.blue
HoiH23_PlH23_004601	HoiH23_PlH23_004601-RA	OG_4045	HoiH23	HoiH23.blue
HoiH23_PlH23_006364	HoiH23_PlH23_006364-RA	OG_7809	HoiH23	HoiH23.blue
HoiH23_PlH23_004714	HoiH23_PlH23_004714-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_000021	HoiH23_PlH23_000021-RA	OG_2510	HoiH23	HoiH23.blue
HoiH23_PlH23_004119	HoiH23_PlH23_004119-RA	OG_6535	HoiH23	HoiH23.blue
HoiH23_PlH23_005858	HoiH23_PlH23_005858-RA	OG_6464	HoiH23	HoiH23.blue
HoiH23_PlH23_008059	HoiH23_PlH23_008059-RA	OG_252	HoiH23	HoiH23.blue
HoiH23_PlH23_011920	HoiH23_PlH23_011920-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_008834	HoiH23_PlH23_008834-RA	OG_4327	HoiH23	HoiH23.blue
HoiH23_PlH23_003953	HoiH23_PlH23_003953-RA	OG_7215	HoiH23	HoiH23.blue
HoiH23_PlH23_003643	HoiH23_PlH23_003643-RA	OG_1481	HoiH23	HoiH23.blue
HoiH23_PlH23_004715	HoiH23_PlH23_004715-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_009356	HoiH23_PlH23_009356-RA	OG_6330	HoiH23	HoiH23.blue
HoiH23_PlH23_007151	HoiH23_PlH23_007151-RA	OG_8097	HoiH23	HoiH23.blue
HoiH23_PlH23_001185	HoiH23_PlH23_001185-RA	OG_5544	HoiH23	HoiH23.blue
HoiH23_PlH23_005462	HoiH23_PlH23_005462-RA	OG_6285	HoiH23	HoiH23.blue
HoiH23_PlH23_004716	HoiH23_PlH23_004716-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_000250	HoiH23_PlH23_000250-RA	OG_7543	HoiH23	HoiH23.blue
HoiH23_PlH23_008441	HoiH23_PlH23_008441-RA	OG_5263	HoiH23	HoiH23.blue
HoiH23_PlH23_001626	HoiH23_PlH23_001626-RA	OG_5619	HoiH23	HoiH23.blue
HoiH23_PlH23_010275	HoiH23_PlH23_010275-RA	OG_4816	HoiH23	HoiH23.blue
HoiH23_PlH23_005651	HoiH23_PlH23_005651-RA	OG_6408	HoiH23	HoiH23.blue
HoiH23_PlH23_006629	HoiH23_PlH23_006629-RA	OG_5395	HoiH23	HoiH23.blue
HoiH23_PlH23_005541	HoiH23_PlH23_005541-RA	OG_4517	HoiH23	HoiH23.blue
HoiH23_PlH23_011118	HoiH23_PlH23_011118-RA	OG_6353	HoiH23	HoiH23.blue
HoiH23_PlH23_004446	HoiH23_PlH23_004446-RA	OG_9078	HoiH23	HoiH23.blue
HoiH23_PlH23_007020	HoiH23_PlH23_007020-RA	OG_3327	HoiH23	HoiH23.blue
HoiH23_PlH23_003337	HoiH23_PlH23_003337-RA	OG_1374	HoiH23	HoiH23.blue
HoiH23_PlH23_011751	HoiH23_PlH23_011751-RA	OG_5698	HoiH23	HoiH23.blue
HoiH23_PlH23_005089	HoiH23_PlH23_005089-RA	OG_5870	HoiH23	HoiH23.blue
HoiH23_PlH23_010306	HoiH23_PlH23_010306-RA	OG_10038	HoiH23	HoiH23.blue
HoiH23_PlH23_006662	HoiH23_PlH23_006662-RA	OG_4412	HoiH23	HoiH23.blue
HoiH23_PlH23_005192	HoiH23_PlH23_005192-RA	OG_8041	HoiH23	HoiH23.blue
HoiH23_PlH23_004328	HoiH23_PlH23_004328-RA	OG_8388	HoiH23	HoiH23.blue
HoiH23_PlH23_008243	HoiH23_PlH23_008243-RA	OG_8700	HoiH23	HoiH23.blue
HoiH23_PlH23_003289	HoiH23_PlH23_003289-RA	OG_7286	HoiH23	HoiH23.blue
HoiH23_PlH23_001174	HoiH23_PlH23_001174-RA	OG_5535	HoiH23	HoiH23.blue
HoiH23_PlH23_007751	HoiH23_PlH23_007751-RA	OG_9475	HoiH23	HoiH23.blue
HoiH23_PlH23_006079	HoiH23_PlH23_006079-RA	OG_2571	HoiH23	HoiH23.blue
HoiH23_PlH23_005647	HoiH23_PlH23_005647-RA	OG_8860	HoiH23	HoiH23.blue
HoiH23_PlH23_005096	HoiH23_PlH23_005096-RA	OG_9761	HoiH23	HoiH23.blue
HoiH23_PlH23_006064	HoiH23_PlH23_006064-RA	OG_4860	HoiH23	HoiH23.blue
HoiH23_PlH23_000949	HoiH23_PlH23_000949-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_008382	HoiH23_PlH23_008382-RA	OG_3881	HoiH23	HoiH23.blue
HoiH23_PlH23_010001	HoiH23_PlH23_010001-RA	OG_8597	HoiH23	HoiH23.blue
HoiH23_PlH23_001078	HoiH23_PlH23_001078-RA	OG_5049	HoiH23	HoiH23.blue
HoiH23_PlH23_010722	HoiH23_PlH23_010722-RA	OG_4419	HoiH23	HoiH23.blue
HoiH23_PlH23_002502	HoiH23_PlH23_002502-RA	OG_7739	HoiH23	HoiH23.blue
HoiH23_PlH23_001470	HoiH23_PlH23_001470-RA	OG_10775	HoiH23	HoiH23.blue
HoiH23_PlH23_007850	HoiH23_PlH23_007850-RA	OG_4751	HoiH23	HoiH23.blue
HoiH23_PlH23_007455	HoiH23_PlH23_007455-RA	OG_8100	HoiH23	HoiH23.blue
HoiH23_PlH23_009717	HoiH23_PlH23_009717-RA	OG_4659	HoiH23	HoiH23.blue
HoiH23_PlH23_008479	HoiH23_PlH23_008479-RA	OG_2737	HoiH23	HoiH23.blue
HoiH23_PlH23_008876	HoiH23_PlH23_008876-RA	OG_1365	HoiH23	HoiH23.blue
HoiH23_PlH23_005043	HoiH23_PlH23_005043-RA	OG_5992	HoiH23	HoiH23.blue
HoiH23_PlH23_005015	HoiH23_PlH23_005015-RA	OG_4069	HoiH23	HoiH23.blue
HoiH23_PlH23_011870	HoiH23_PlH23_011870-RA	OG_5438	HoiH23	HoiH23.blue
HoiH23_PlH23_008134	HoiH23_PlH23_008134-RA	OG_8841	HoiH23	HoiH23.blue
HoiH23_PlH23_008675	HoiH23_PlH23_008675-RA	OG_7984	HoiH23	HoiH23.blue
HoiH23_PlH23_007023	HoiH23_PlH23_007023-RA	OG_9971	HoiH23	HoiH23.blue
HoiH23_PlH23_007099	HoiH23_PlH23_007099-RA	OG_4665	HoiH23	HoiH23.blue
HoiH23_PlH23_003665	HoiH23_PlH23_003665-RA	OG_1386	HoiH23	HoiH23.blue
HoiH23_PlH23_009734	HoiH23_PlH23_009734-RA	OG_9242	HoiH23	HoiH23.blue
HoiH23_PlH23_000711	HoiH23_PlH23_000711-RA	OG_8955	HoiH23	HoiH23.blue
HoiH23_PlH23_001337	HoiH23_PlH23_001337-RA	OG_9590	HoiH23	HoiH23.blue
HoiH23_PlH23_011030	HoiH23_PlH23_011030-RA	OG_276	HoiH23	HoiH23.blue
HoiH23_PlH23_003850	HoiH23_PlH23_003850-RA	OG_10199	HoiH23	HoiH23.blue
HoiH23_PlH23_002051	HoiH23_PlH23_002051-RA	OG_2889	HoiH23	HoiH23.blue
HoiH23_PlH23_000948	HoiH23_PlH23_000948-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_003249	HoiH23_PlH23_003249-RA	OG_7979	HoiH23	HoiH23.blue
HoiH23_PlH23_008887	HoiH23_PlH23_008887-RA	OG_5438	HoiH23	HoiH23.blue
HoiH23_PlH23_003128	HoiH23_PlH23_003128-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_006465	HoiH23_PlH23_006465-RA	OG_3223	HoiH23	HoiH23.blue
HoiH23_PlH23_004243	HoiH23_PlH23_004243-RA	OG_7397	HoiH23	HoiH23.blue
HoiH23_PlH23_007634	HoiH23_PlH23_007634-RA	OG_3130	HoiH23	HoiH23.blue
HoiH23_PlH23_000043	HoiH23_PlH23_000043-RA	OG_6032	HoiH23	HoiH23.blue
HoiH23_PlH23_001008	HoiH23_PlH23_001008-RA	OG_7614	HoiH23	HoiH23.blue
HoiH23_PlH23_007149	HoiH23_PlH23_007149-RA	OG_8096	HoiH23	HoiH23.blue
HoiH23_PlH23_006963	HoiH23_PlH23_006963-RA	OG_6117	HoiH23	HoiH23.blue
HoiH23_PlH23_005269	HoiH23_PlH23_005269-RA	OG_3113	HoiH23	HoiH23.blue
HoiH23_PlH23_003717	HoiH23_PlH23_003717-RA	OG_9151	HoiH23	HoiH23.blue
HoiH23_PlH23_007473	HoiH23_PlH23_007473-RA	OG_10594	HoiH23	HoiH23.blue
HoiH23_PlH23_008590	HoiH23_PlH23_008590-RA	OG_3291	HoiH23	HoiH23.blue
HoiH23_PlH23_011193	HoiH23_PlH23_011193-RA	OG_6106	HoiH23	HoiH23.blue
HoiH23_PlH23_003910	HoiH23_PlH23_003910-RA	OG_4997	HoiH23	HoiH23.blue
HoiH23_PlH23_003288	HoiH23_PlH23_003288-RA	OG_7285	HoiH23	HoiH23.blue
HoiH23_PlH23_003888	HoiH23_PlH23_003888-RA	OG_6773	HoiH23	HoiH23.blue
HoiH23_PlH23_008725	HoiH23_PlH23_008725-RA	OG_5294	HoiH23	HoiH23.blue
HoiH23_PlH23_004791	HoiH23_PlH23_004791-RA	OG_6426	HoiH23	HoiH23.blue
HoiH23_PlH23_011738	HoiH23_PlH23_011738-RA	OG_1375	HoiH23	HoiH23.blue
HoiH23_PlH23_001502	HoiH23_PlH23_001502-RA	OG_5230	HoiH23	HoiH23.blue
HoiH23_PlH23_001212	HoiH23_PlH23_001212-RA	OG_10218	HoiH23	HoiH23.blue
HoiH23_PlH23_001357	HoiH23_PlH23_001357-RA	OG_9936	HoiH23	HoiH23.blue
HoiH23_PlH23_004289	HoiH23_PlH23_004289-RA	OG_6748	HoiH23	HoiH23.blue
HoiH23_PlH23_005268	HoiH23_PlH23_005268-RA	OG_3112	HoiH23	HoiH23.blue
HoiH23_PlH23_008889	HoiH23_PlH23_008889-RA	OG_5438	HoiH23	HoiH23.blue
HoiH23_PlH23_004035	HoiH23_PlH23_004035-RA	OG_5534	HoiH23	HoiH23.blue
HoiH23_PlH23_005623	HoiH23_PlH23_005623-RA	OG_8853	HoiH23	HoiH23.blue
HoiH23_PlH23_011894	HoiH23_PlH23_011894-RA	OG_5697	HoiH23	HoiH23.blue
HoiH23_PlH23_003070	HoiH23_PlH23_003070-RA	OG_3206	HoiH23	HoiH23.blue
HoiH23_PlH23_011382	HoiH23_PlH23_011382-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_008892	HoiH23_PlH23_008892-RA	OG_5438	HoiH23	HoiH23.blue
HoiH23_PlH23_008341	HoiH23_PlH23_008341-RA	OG_6313	HoiH23	HoiH23.blue
HoiH23_PlH23_001956	HoiH23_PlH23_001956-RA	OG_3264	HoiH23	HoiH23.blue
HoiH23_PlH23_010758	HoiH23_PlH23_010758-RA	OG_6324	HoiH23	HoiH23.blue
HoiH23_PlH23_004425	HoiH23_PlH23_004425-RA	OG_8528	HoiH23	HoiH23.blue
HoiH23_PlH23_011093	HoiH23_PlH23_011093-RA	OG_6347	HoiH23	HoiH23.blue
HoiH23_PlH23_000910	HoiH23_PlH23_000910-RA	OG_1382	HoiH23	HoiH23.blue
HoiH23_PlH23_000974	HoiH23_PlH23_000974-RA	OG_615	HoiH23	HoiH23.blue
HoiH23_PlH23_011829	HoiH23_PlH23_011829-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_001503	HoiH23_PlH23_001503-RA	OG_5231	HoiH23	HoiH23.blue
HoiH23_PlH23_006458	HoiH23_PlH23_006458-RA	OG_4539	HoiH23	HoiH23.blue
HoiH23_PlH23_001240	HoiH23_PlH23_001240-RA	OG_10240	HoiH23	HoiH23.blue
HoiH23_PlH23_000035	HoiH23_PlH23_000035-RA	OG_6028	HoiH23	HoiH23.blue
HoiH23_PlH23_006660	HoiH23_PlH23_006660-RA	OG_4410	HoiH23	HoiH23.blue
HoiH23_PlH23_001096	HoiH23_PlH23_001096-RA	OG_5056	HoiH23	HoiH23.blue
HoiH23_PlH23_005456	HoiH23_PlH23_005456-RA	OG_4794	HoiH23	HoiH23.blue
HoiH23_PlH23_011512	HoiH23_PlH23_011512-RA	OG_4597	HoiH23	HoiH23.blue
HoiH23_PlH23_007424	HoiH23_PlH23_007424-RA	OG_7088	HoiH23	HoiH23.blue
HoiH23_PlH23_002950	HoiH23_PlH23_002950-RA	OG_2072	HoiH23	HoiH23.blue
HoiH23_PlH23_007599	HoiH23_PlH23_007599-RA	OG_7120	HoiH23	HoiH23.blue
HoiH23_PlH23_002281	HoiH23_PlH23_002281-RA	OG_1583	HoiH23	HoiH23.blue
