gene	transcript	orthogroup	species	gene_module
Tadh_TriadG55399	Tadh_TriadT55399	OG_9967	Tadh	Tadh.brown
Tadh_TriadG32954	Tadh_TriadT32954	OG_921	Tadh	Tadh.brown
Tadh_TriadG15044	Tadh_TriadT15044	OG_769	Tadh	Tadh.brown
Tadh_TriadG55816	Tadh_TriadT55816	OG_5646	Tadh	Tadh.brown
Tadh_TriadG55223	Tadh_TriadT55223	OG_5658	Tadh	Tadh.brown
Tadh_TriadG38307	Tadh_TriadT38307	OG_9558	Tadh	Tadh.brown
Tadh_TriadG61081	Tadh_TriadT61081	OG_6646	Tadh	Tadh.brown
Tadh_TriadG50452	Tadh_TriadT50452	OG_5241	Tadh	Tadh.brown
Tadh_TriadG49810	Tadh_TriadT49810	OG_5162	Tadh	Tadh.brown
Tadh_TriadG31316	Tadh_TriadT31316	OG_8711	Tadh	Tadh.brown
Tadh_TriadG55207	Tadh_TriadT55207	OG_1855	Tadh	Tadh.brown
Tadh_TriadG20308	Tadh_TriadT20308	OG_8938	Tadh	Tadh.brown
Tadh_TriadG27850	Tadh_TriadT27850	OG_1799	Tadh	Tadh.brown
Tadh_TriadG58332	Tadh_TriadT58332	OG_9500	Tadh	Tadh.brown
Tadh_TriadG59074	Tadh_TriadT59074	OG_6924	Tadh	Tadh.brown
Tadh_TriadG30079	Tadh_TriadT30079	OG_6251	Tadh	Tadh.brown
Tadh_TriadG24240	Tadh_TriadT24240	OG_3815	Tadh	Tadh.brown
Tadh_TriadG60962	Tadh_TriadT60962	OG_1527	Tadh	Tadh.brown
Tadh_TriadG16656	Tadh_TriadT16656	OG_9189	Tadh	Tadh.brown
Tadh_TriadG63748	Tadh_TriadT63748	OG_3144	Tadh	Tadh.brown
Tadh_TriadG28036	Tadh_TriadT28036	OG_7833	Tadh	Tadh.brown
Tadh_TriadG56400	Tadh_TriadT56400	OG_7540	Tadh	Tadh.brown
Tadh_TriadG53974	Tadh_TriadT53974	OG_9740	Tadh	Tadh.brown
Tadh_TriadG37807	Tadh_TriadT37807	OG_9091	Tadh	Tadh.brown
Tadh_TriadG55540	Tadh_TriadT55540	OG_2621	Tadh	Tadh.brown
Tadh_TriadG51262	Tadh_TriadT51262	OG_5759	Tadh	Tadh.brown
Tadh_TriadG24643	Tadh_TriadT24643	OG_8464	Tadh	Tadh.brown
Tadh_TriadG52899	Tadh_TriadT52899	OG_940	Tadh	Tadh.brown
Tadh_TriadG2519	Tadh_TriadT2519	OG_754	Tadh	Tadh.brown
Tadh_TriadG61518	Tadh_TriadT61518	OG_9142	Tadh	Tadh.brown
Tadh_TriadG28052	Tadh_TriadT28052	OG_7839	Tadh	Tadh.brown
Tadh_TriadG28229	Tadh_TriadT28229	OG_3385	Tadh	Tadh.brown
Tadh_TriadG59417	Tadh_TriadT59417	OG_551	Tadh	Tadh.brown
Tadh_TriadG57840	Tadh_TriadT57840	OG_2663	Tadh	Tadh.brown
Tadh_TriadG28957	Tadh_TriadT28957	OG_6911	Tadh	Tadh.brown
Tadh_TriadG59976	Tadh_TriadT59976	OG_9315	Tadh	Tadh.brown
Tadh_TriadG38236	Tadh_TriadT38236	OG_1766	Tadh	Tadh.brown
Tadh_TriadG32195	Tadh_TriadT32195	OG_2022	Tadh	Tadh.brown
Tadh_TriadG50972	Tadh_TriadT50972	OG_6971	Tadh	Tadh.brown
Tadh_TriadG60099	Tadh_TriadT60099	OG_2300	Tadh	Tadh.brown
Tadh_TriadG64264	Tadh_TriadT64264	OG_2845	Tadh	Tadh.brown
Tadh_wf_g7394	Tadh_wf_g7394.t1	OG_9733	Tadh	Tadh.brown
Tadh_TriadG29056	Tadh_TriadT29056	OG_211	Tadh	Tadh.brown
Tadh_TriadG24973	Tadh_TriadT24973	OG_2088	Tadh	Tadh.brown
Tadh_TriadG50847	Tadh_TriadT50847	OG_5988	Tadh	Tadh.brown
Tadh_TriadG63739	Tadh_TriadT63739	OG_198	Tadh	Tadh.brown
Tadh_TriadG56357	Tadh_TriadT56357	OG_1186	Tadh	Tadh.brown
Tadh_TriadG54919	Tadh_TriadT54919	OG_5271	Tadh	Tadh.brown
Tadh_TriadG61065	Tadh_TriadT61065	OG_9772	Tadh	Tadh.brown
Tadh_TriadG49690	Tadh_TriadT49690	OG_7440	Tadh	Tadh.brown
Tadh_TriadG62361	Tadh_TriadT62361	OG_1455	Tadh	Tadh.brown
Tadh_TriadG58170	Tadh_TriadT58170	OG_18	Tadh	Tadh.brown
Tadh_TriadG61619	Tadh_TriadT61619	OG_5559	Tadh	Tadh.brown
Tadh_TriadG52645	Tadh_TriadT52645	OG_7156	Tadh	Tadh.brown
Tadh_TriadG55214	Tadh_TriadT55214	OG_1852	Tadh	Tadh.brown
Tadh_TriadG27663	Tadh_TriadT27663	OG_5767	Tadh	Tadh.brown
Tadh_TriadG26639	Tadh_TriadT26639	OG_6362	Tadh	Tadh.brown
Tadh_TriadG33901	Tadh_TriadT33901	OG_2809	Tadh	Tadh.brown
Tadh_TriadG64004	Tadh_TriadT64004	OG_8867	Tadh	Tadh.brown
Tadh_TriadG22771	Tadh_TriadT22771	OG_782	Tadh	Tadh.brown
Tadh_wf_g5406	Tadh_wf_g5406.t1	OG_2200	Tadh	Tadh.brown
Tadh_TriadG61957	Tadh_TriadT61957	OG_1398	Tadh	Tadh.brown
Tadh_TriadG60795	Tadh_TriadT60795	OG_5746	Tadh	Tadh.brown
Tadh_TriadG22026	Tadh_TriadT22026	OG_6305	Tadh	Tadh.brown
Tadh_TriadG52533	Tadh_TriadT52533	OG_1241	Tadh	Tadh.brown
Tadh_TriadG20691	Tadh_TriadT20691	OG_95	Tadh	Tadh.brown
Tadh_wf_g8174	Tadh_wf_g8174.t1	OG_8744	Tadh	Tadh.brown
Tadh_TriadG26710	Tadh_TriadT26710	OG_1302	Tadh	Tadh.brown
Tadh_TriadG51955	Tadh_TriadT51955	OG_8920	Tadh	Tadh.brown
Tadh_TriadG19190	Tadh_TriadT19190	OG_7447	Tadh	Tadh.brown
Tadh_TriadG52216	Tadh_TriadT52216	OG_810	Tadh	Tadh.brown
Tadh_TriadG63717	Tadh_TriadT63717	OG_10452	Tadh	Tadh.brown
Tadh_TriadG58546	Tadh_TriadT58546	OG_239	Tadh	Tadh.brown
Tadh_TriadG38520	Tadh_TriadT38520	OG_4083	Tadh	Tadh.brown
Tadh_TriadG59957	Tadh_TriadT59957	OG_10735	Tadh	Tadh.brown
Tadh_TriadG61888	Tadh_TriadT61888	OG_4509	Tadh	Tadh.brown
Tadh_TriadG59624	Tadh_TriadT59624	OG_9321	Tadh	Tadh.brown
Tadh_TriadG54544	Tadh_TriadT54544	OG_1656	Tadh	Tadh.brown
Tadh_TriadG19721	Tadh_TriadT19721	OG_8971	Tadh	Tadh.brown
Tadh_TriadG63308	Tadh_TriadT63308	OG_2524	Tadh	Tadh.brown
Tadh_TriadG62264	Tadh_TriadT62264	OG_7854	Tadh	Tadh.brown
Tadh_wf_g1053	Tadh_wf_g1053.t1	OG_3012	Tadh	Tadh.brown
Tadh_TriadG62049	Tadh_TriadT62049	OG_5092	Tadh	Tadh.brown
Tadh_TriadG54331	Tadh_TriadT54331	OG_6306	Tadh	Tadh.brown
Tadh_TriadG55300	Tadh_TriadT55300	OG_562	Tadh	Tadh.brown
Tadh_TriadG50795	Tadh_TriadT50795	OG_10306	Tadh	Tadh.brown
Tadh_TriadG56669	Tadh_TriadT56669	OG_1557	Tadh	Tadh.brown
Tadh_wf_g6953	Tadh_wf_g6953.t1	OG_8683	Tadh	Tadh.brown
Tadh_TriadG33689	Tadh_TriadT33689	OG_6227	Tadh	Tadh.brown
Tadh_TriadG17909	Tadh_TriadT17909	OG_3954	Tadh	Tadh.brown
Tadh_TriadG32597	Tadh_TriadT32597	OG_9146	Tadh	Tadh.brown
Tadh_TriadG55734	Tadh_TriadT55734	OG_281	Tadh	Tadh.brown
Tadh_TriadG56527	Tadh_TriadT56527	OG_7960	Tadh	Tadh.brown
Tadh_TriadG57463	Tadh_TriadT57463	OG_7331	Tadh	Tadh.brown
Tadh_TriadG61285	Tadh_TriadT61285	OG_5149	Tadh	Tadh.brown
Tadh_TriadG61193	Tadh_TriadT61193	OG_4737	Tadh	Tadh.brown
Tadh_TriadG13360	Tadh_TriadT13360	OG_4276	Tadh	Tadh.brown
Tadh_TriadG15925	Tadh_TriadT15925	OG_5036	Tadh	Tadh.brown
Tadh_TriadG56783	Tadh_TriadT56783	OG_2608	Tadh	Tadh.brown
Tadh_TriadG30150	Tadh_TriadT30150	OG_10358	Tadh	Tadh.brown
Tadh_TriadG26044	Tadh_TriadT26044	OG_7548	Tadh	Tadh.brown
Tadh_TriadG61408	Tadh_TriadT61408	OG_1437	Tadh	Tadh.brown
Tadh_TriadG1749	Tadh_TriadT1749	OG_5476	Tadh	Tadh.brown
Tadh_TriadG26603	Tadh_TriadT26603	OG_4299	Tadh	Tadh.brown
Tadh_TriadG28708	Tadh_TriadT28708	OG_10623	Tadh	Tadh.brown
Tadh_TriadG56068	Tadh_TriadT56068	OG_5036	Tadh	Tadh.brown
Tadh_TriadG38449	Tadh_TriadT38449	OG_10305	Tadh	Tadh.brown
Tadh_TriadG29334	Tadh_TriadT29334	OG_2083	Tadh	Tadh.brown
Tadh_TriadG58326	Tadh_TriadT58326	OG_5763	Tadh	Tadh.brown
Tadh_TriadG61807	Tadh_TriadT61807	OG_5136	Tadh	Tadh.brown
Tadh_TriadG54433	Tadh_TriadT54433	OG_6474	Tadh	Tadh.brown
Tadh_TriadG9023	Tadh_TriadT9023	OG_6895	Tadh	Tadh.brown
Tadh_TriadG52793	Tadh_TriadT52793	OG_10352	Tadh	Tadh.brown
Tadh_TriadG61960	Tadh_TriadT61960	OG_8186	Tadh	Tadh.brown
Tadh_TriadG63611	Tadh_TriadT63611	OG_6100	Tadh	Tadh.brown
Tadh_TriadG24039	Tadh_TriadT24039	OG_2690	Tadh	Tadh.brown
Tadh_TriadG60899	Tadh_TriadT60899	OG_4849	Tadh	Tadh.brown
Tadh_TriadG64331	Tadh_TriadT64331	OG_2193	Tadh	Tadh.brown
Tadh_TriadG37956	Tadh_TriadT37956	OG_2594	Tadh	Tadh.brown
Tadh_TriadG35443	Tadh_TriadT35443	OG_9807	Tadh	Tadh.brown
Tadh_TriadG55435	Tadh_TriadT55435	OG_2487	Tadh	Tadh.brown
Tadh_TriadG32617	Tadh_TriadT32617	OG_10428	Tadh	Tadh.brown
Tadh_TriadG27135	Tadh_TriadT27135	OG_5893	Tadh	Tadh.brown
Tadh_TriadG64258	Tadh_TriadT64258	OG_5994	Tadh	Tadh.brown
Tadh_TriadG18006	Tadh_TriadT18006	OG_298	Tadh	Tadh.brown
Tadh_wf_g5215	Tadh_wf_g5215.t1	OG_1191	Tadh	Tadh.brown
Tadh_TriadG28950	Tadh_TriadT28950	OG_2136	Tadh	Tadh.brown
Tadh_TriadG34769	Tadh_TriadT34769	OG_6634	Tadh	Tadh.brown
Tadh_TriadG57527	Tadh_TriadT57527	OG_1917	Tadh	Tadh.brown
Tadh_TriadG29518	Tadh_TriadT29518	OG_5103	Tadh	Tadh.brown
Tadh_TriadG24566	Tadh_TriadT24566	OG_3800	Tadh	Tadh.brown
Tadh_TriadG22031	Tadh_TriadT22031	OG_5264	Tadh	Tadh.brown
Tadh_TriadG15859	Tadh_TriadT15859	OG_9597	Tadh	Tadh.brown
Tadh_TriadG31132	Tadh_TriadT31132	OG_4002	Tadh	Tadh.brown
Tadh_TriadG29701	Tadh_TriadT29701	OG_10501	Tadh	Tadh.brown
Tadh_TriadG57264	Tadh_TriadT57264	OG_6858	Tadh	Tadh.brown
Tadh_TriadG55525	Tadh_TriadT55525	OG_7878	Tadh	Tadh.brown
Tadh_TriadG63745	Tadh_TriadT63745	OG_6603	Tadh	Tadh.brown
Tadh_TriadG25805	Tadh_TriadT25805	OG_7769	Tadh	Tadh.brown
Tadh_TriadG33664	Tadh_TriadT33664	OG_2231	Tadh	Tadh.brown
Tadh_TriadG50677	Tadh_TriadT50677	OG_3127	Tadh	Tadh.brown
Tadh_TriadG54810	Tadh_TriadT54810	OG_1319	Tadh	Tadh.brown
Tadh_TriadG24994	Tadh_TriadT24994	OG_7683	Tadh	Tadh.darkorange2
Tadh_TriadG20666	Tadh_TriadT20666	OG_2788	Tadh	Tadh.darkorange2
Tadh_TriadG49770	Tadh_TriadT49770	OG_9680	Tadh	Tadh.darkorange2
Tadh_TriadG50697	Tadh_TriadT50697	OG_7937	Tadh	Tadh.darkorange2
Tadh_TriadG26843	Tadh_TriadT26843	OG_8875	Tadh	Tadh.darkorange2
Tadh_TriadG25370	Tadh_TriadT25370	OG_4962	Tadh	Tadh.darkorange2
Tadh_TriadG55336	Tadh_TriadT55336	OG_7403	Tadh	Tadh.darkorange2
Tadh_TriadG63937	Tadh_TriadT63937	OG_1453	Tadh	Tadh.darkorange2
Tadh_TriadG22420	Tadh_TriadT22420	OG_5668	Tadh	Tadh.darkorange2
Tadh_TriadG63189	Tadh_TriadT63189	OG_10067	Tadh	Tadh.darkorange2
Tadh_TriadG57289	Tadh_TriadT57289	OG_10763	Tadh	Tadh.darkorange2
Tadh_TriadG3973	Tadh_TriadT3973	OG_5642	Tadh	Tadh.darkorange2
Tadh_TriadG57699	Tadh_TriadT57699	OG_485	Tadh	Tadh.darkorange2
Tadh_TriadG36784	Tadh_TriadT36784	OG_2805	Tadh	Tadh.darkorange2
Tadh_TriadG64271	Tadh_TriadT64271	OG_4803	Tadh	Tadh.darkorange2
Tadh_TriadG37628	Tadh_TriadT37628	OG_6388	Tadh	Tadh.darkorange2
Tadh_TriadG55815	Tadh_TriadT55815	OG_5645	Tadh	Tadh.darkorange2
Tadh_TriadG63110	Tadh_TriadT63110	OG_6388	Tadh	Tadh.darkorange2
Tadh_TriadG37449	Tadh_TriadT37449	OG_7180	Tadh	Tadh.darkorange2
Tadh_TriadG60356	Tadh_TriadT60356	OG_2872	Tadh	Tadh.darkorange2
Tadh_TriadG61514	Tadh_TriadT61514	OG_9143	Tadh	Tadh.darkorange2
Tadh_TriadG52755	Tadh_TriadT52755	OG_6654	Tadh	Tadh.darkorange2
Tadh_TriadG49711	Tadh_TriadT49711	OG_6880	Tadh	Tadh.darkorange2
Tadh_TriadG25969	Tadh_TriadT25969	OG_7519	Tadh	Tadh.darkorange2
Tadh_TriadG54015	Tadh_TriadT54015	OG_1876	Tadh	Tadh.darkorange2
Tadh_TriadG64378	Tadh_TriadT64378	OG_10750	Tadh	Tadh.darkorange2
Tadh_TriadG30551	Tadh_TriadT30551	OG_7166	Tadh	Tadh.darkorange2
Tadh_TriadG59769	Tadh_TriadT59769	OG_1920	Tadh	Tadh.darkorange2
Tadh_TriadG50549	Tadh_TriadT50549	OG_1831	Tadh	Tadh.darkorange2
Tadh_TriadG31655	Tadh_TriadT31655	OG_7359	Tadh	Tadh.darkorange2
Tadh_TriadG37495	Tadh_TriadT37495	OG_10347	Tadh	Tadh.darkorange2
Tadh_TriadG63552	Tadh_TriadT63552	OG_2634	Tadh	Tadh.darkorange2
Tadh_TriadG35221	Tadh_TriadT35221	OG_9652	Tadh	Tadh.darkorange2
Tadh_TriadG57137	Tadh_TriadT57137	OG_8950	Tadh	Tadh.darkorange2
Tadh_TriadG60225	Tadh_TriadT60225	OG_9323	Tadh	Tadh.darkorange2
Tadh_TriadG50996	Tadh_TriadT50996	OG_5338	Tadh	Tadh.darkorange2
Tadh_TriadG57314	Tadh_TriadT57314	OG_980	Tadh	Tadh.darkorange2
Tadh_TriadG60151	Tadh_TriadT60151	OG_7172	Tadh	Tadh.darkorange2
Tadh_TriadG64226	Tadh_TriadT64226	OG_9708	Tadh	Tadh.darkorange2
Tadh_TriadG50610	Tadh_TriadT50610	OG_3387	Tadh	Tadh.darkorange2
Tadh_TriadG37485	Tadh_TriadT37485	OG_1865	Tadh	Tadh.darkorange2
Tadh_TriadG63365	Tadh_TriadT63365	OG_6939	Tadh	Tadh.darkorange2
Tadh_TriadG31742	Tadh_TriadT31742	OG_9448	Tadh	Tadh.darkorange2
Tadh_TriadG63743	Tadh_TriadT63743	OG_625	Tadh	Tadh.darkorange2
Tadh_TriadG54353	Tadh_TriadT54353	OG_629	Tadh	Tadh.darkorange2
Tadh_TriadG57265	Tadh_TriadT57265	OG_996	Tadh	Tadh.darkorange2
Tadh_TriadG58627	Tadh_TriadT58627	OG_1209	Tadh	Tadh.darkorange2
Tadh_wf_g5949	Tadh_wf_g5949.t1	OG_2248	Tadh	Tadh.darkorange2
Tadh_TriadG50073	Tadh_TriadT50073	OG_7253	Tadh	Tadh.darkorange2
Tadh_TriadG37718	Tadh_TriadT37718	OG_3431	Tadh	Tadh.darkorange2
Tadh_TriadG23710	Tadh_TriadT23710	OG_7863	Tadh	Tadh.darkorange2
Tadh_TriadG49733	Tadh_TriadT49733	OG_1122	Tadh	Tadh.darkorange2
Tadh_TriadG24239	Tadh_TriadT24239	OG_3133	Tadh	Tadh.darkorange2
Tadh_TriadG58079	Tadh_TriadT58079	OG_8250	Tadh	Tadh.darkorange2
Tadh_TriadG19171	Tadh_TriadT19171	OG_10481	Tadh	Tadh.darkorange2
Tadh_TriadG63551	Tadh_TriadT63551	OG_9694	Tadh	Tadh.darkorange2
Tadh_TriadG59858	Tadh_TriadT59858	OG_8180	Tadh	Tadh.darkorange2
Tadh_TriadG27010	Tadh_TriadT27010	OG_1290	Tadh	Tadh.darkorange2
Tadh_TriadG54064	Tadh_TriadT54064	OG_6663	Tadh	Tadh.darkorange2
Tadh_TriadG58537	Tadh_TriadT58537	OG_4440	Tadh	Tadh.darkorange2
Tadh_TriadG49708	Tadh_TriadT49708	OG_9988	Tadh	Tadh.darkorange2
Tadh_TriadG37016	Tadh_TriadT37016	OG_10066	Tadh	Tadh.darkorange2
Tadh_TriadG50388	Tadh_TriadT50388	OG_9953	Tadh	Tadh.darkorange2
Tadh_TriadG56924	Tadh_TriadT56924	OG_8162	Tadh	Tadh.darkorange2
Tadh_TriadG64372	Tadh_TriadT64372	OG_6847	Tadh	Tadh.darkorange2
Tadh_TriadG26263	Tadh_TriadT26263	OG_8843	Tadh	Tadh.darkorange2
Tadh_TriadG33763	Tadh_TriadT33763	OG_8641	Tadh	Tadh.darkorange2
Tadh_TriadG64386	Tadh_TriadT64386	OG_3508	Tadh	Tadh.darkorange2
Tadh_TriadG56526	Tadh_TriadT56526	OG_4980	Tadh	Tadh.darkorange2
Tadh_TriadG56309	Tadh_TriadT56309	OG_1449	Tadh	Tadh.darkorange2
Tadh_TriadG59764	Tadh_TriadT59764	OG_5942	Tadh	Tadh.darkorange2
Tadh_TriadG57054	Tadh_TriadT57054	OG_5895	Tadh	Tadh.darkorange2
Tadh_TriadG55510	Tadh_TriadT55510	OG_2279	Tadh	Tadh.darkorange2
Tadh_TriadG61268	Tadh_TriadT61268	OG_7495	Tadh	Tadh.darkorange2
Tadh_TriadG60057	Tadh_TriadT60057	OG_3984	Tadh	Tadh.darkorange2
Tadh_wf_g9629	Tadh_wf_g9629.t1	OG_2352	Tadh	Tadh.darkorange2
Tadh_TriadG25670	Tadh_TriadT25670	OG_4964	Tadh	Tadh.darkorange2
Tadh_TriadG57420	Tadh_TriadT57420	OG_2698	Tadh	Tadh.darkorange2
Tadh_TriadG52723	Tadh_TriadT52723	OG_1071	Tadh	Tadh.darkorange2
Tadh_TriadG55397	Tadh_TriadT55397	OG_2424	Tadh	Tadh.darkorange2
Tadh_TriadG27023	Tadh_TriadT27023	OG_517	Tadh	Tadh.darkorange2
Tadh_TriadG58059	Tadh_TriadT58059	OG_9486	Tadh	Tadh.darkorange2
Tadh_TriadG54565	Tadh_TriadT54565	OG_10152	Tadh	Tadh.darkorange2
Tadh_TriadG17859	Tadh_TriadT17859	OG_7716	Tadh	Tadh.darkorange2
Tadh_TriadG22849	Tadh_TriadT22849	OG_2270	Tadh	Tadh.darkorange2
Tadh_TriadG26453	Tadh_TriadT26453	OG_9952	Tadh	Tadh.darkorange2
Tadh_TriadG33100	Tadh_TriadT33100	OG_5207	Tadh	Tadh.darkorange2
Tadh_TriadG22592	Tadh_TriadT22592	OG_1875	Tadh	Tadh.darkorange2
Tadh_TriadG54016	Tadh_TriadT54016	OG_1877	Tadh	Tadh.darkorange2
Tadh_TriadG54332	Tadh_TriadT54332	OG_7436	Tadh	Tadh.darkorange2
Tadh_TriadG58554	Tadh_TriadT58554	OG_237	Tadh	Tadh.darkorange2
Tadh_TriadG20328	Tadh_TriadT20328	OG_1080	Tadh	Tadh.darkorange2
Tadh_TriadG31987	Tadh_TriadT31987	OG_5342	Tadh	Tadh.darkorange2
Tadh_TriadG50088	Tadh_TriadT50088	OG_8303	Tadh	Tadh.darkorange2
Tadh_TriadG30775	Tadh_TriadT30775	OG_10467	Tadh	Tadh.darkorange2
Tadh_wf_g4353	Tadh_wf_g4353.t1	OG_660	Tadh	Tadh.darkorange2
Tadh_TriadG61046	Tadh_TriadT61046	OG_3297	Tadh	Tadh.darkorange2
Tadh_TriadG50197	Tadh_TriadT50197	OG_8044	Tadh	Tadh.darkorange2
Tadh_TriadG38271	Tadh_TriadT38271	OG_2314	Tadh	Tadh.darkorange2
Tadh_TriadG54013	Tadh_TriadT54013	OG_5863	Tadh	Tadh.darkorange2
Tadh_TriadG58497	Tadh_TriadT58497	OG_9723	Tadh	Tadh.darkorange2
Tadh_TriadG59842	Tadh_TriadT59842	OG_2746	Tadh	Tadh.darkorange2
Tadh_TriadG60082	Tadh_TriadT60082	OG_2833	Tadh	Tadh.darkorange2
Tadh_TriadG55561	Tadh_TriadT55561	OG_659	Tadh	Tadh.darkorange2
Tadh_TriadG35755	Tadh_TriadT35755	OG_8524	Tadh	Tadh.darkorange2
Tadh_TriadG62429	Tadh_TriadT62429	OG_10797	Tadh	Tadh.darkorange2
Tadh_TriadG23425	Tadh_TriadT23425	OG_10652	Tadh	Tadh.darkorange2
Tadh_TriadG26324	Tadh_TriadT26324	OG_5880	Tadh	Tadh.darkorange2
Tadh_TriadG63838	Tadh_TriadT63838	OG_8140	Tadh	Tadh.darkorange2
Tadh_TriadG55493	Tadh_TriadT55493	OG_3527	Tadh	Tadh.darkorange2
Tadh_TriadG52383	Tadh_TriadT52383	OG_9308	Tadh	Tadh.darkorange2
Tadh_TriadG14574	Tadh_TriadT14574	OG_7218	Tadh	Tadh.darkorange2
Tadh_TriadG60178	Tadh_TriadT60178	OG_6316	Tadh	Tadh.darkorange2
Tadh_TriadG25357	Tadh_TriadT25357	OG_5550	Tadh	Tadh.darkorange2
Tadh_TriadG33799	Tadh_TriadT33799	OG_8477	Tadh	Tadh.darkorange2
Tadh_wf_g8297	Tadh_wf_g8297.t1	OG_2079	Tadh	Tadh.darkorange2
Tadh_TriadG63361	Tadh_TriadT63361	OG_8408	Tadh	Tadh.darkorange2
Tadh_TriadG50462	Tadh_TriadT50462	OG_5038	Tadh	Tadh.darkorange2
Tadh_TriadG22364	Tadh_TriadT22364	OG_7254	Tadh	Tadh.darkorange2
Tadh_TriadG31406	Tadh_TriadT31406	OG_1978	Tadh	Tadh.darkorange2
Tadh_TriadG58889	Tadh_TriadT58889	OG_3265	Tadh	Tadh.darkorange2
Tadh_TriadG57796	Tadh_TriadT57796	OG_3880	Tadh	Tadh.darkorange2
Tadh_TriadG56126	Tadh_TriadT56126	OG_9535	Tadh	Tadh.darkorange2
Tadh_TriadG54005	Tadh_TriadT54005	OG_1871	Tadh	Tadh.darkorange2
Tadh_TriadG54786	Tadh_TriadT54786	OG_7257	Tadh	Tadh.darkorange2
Tadh_TriadG29423	Tadh_TriadT29423	OG_9599	Tadh	Tadh.darkorange2
Tadh_TriadG64238	Tadh_TriadT64238	OG_4657	Tadh	Tadh.darkorange2
Tadh_TriadG18052	Tadh_TriadT18052	OG_2890	Tadh	Tadh.darkorange2
Tadh_TriadG28706	Tadh_TriadT28706	OG_8424	Tadh	Tadh.darkorange2
Tadh_TriadG49773	Tadh_TriadT49773	OG_1718	Tadh	Tadh.darkorange2
Tadh_TriadG28748	Tadh_TriadT28748	OG_720	Tadh	Tadh.darkorange2
Tadh_wf_g577	Tadh_wf_g577.t1	OG_1020	Tadh	Tadh.darkorange2
Tadh_TriadG61872	Tadh_TriadT61872	OG_1390	Tadh	Tadh.darkorange2
Tadh_wf_g3093	Tadh_wf_g3093.t1	OG_199	Tadh	Tadh.darkorange2
Tadh_TriadG23561	Tadh_TriadT23561	OG_7481	Tadh	Tadh.darkorange2
Tadh_TriadG26837	Tadh_TriadT26837	OG_8678	Tadh	Tadh.darkorange2
Tadh_TriadG52177	Tadh_TriadT52177	OG_8288	Tadh	Tadh.darkorange2
Tadh_TriadG57257	Tadh_TriadT57257	OG_3155	Tadh	Tadh.darkorange2
Tadh_TriadG64369	Tadh_TriadT64369	OG_2723	Tadh	Tadh.darkorange2
Tadh_TriadG32221	Tadh_TriadT32221	OG_2195	Tadh	Tadh.darkorange2
Tadh_TriadG28327	Tadh_TriadT28327	OG_10021	Tadh	Tadh.darkorange2
Tadh_TriadG57003	Tadh_TriadT57003	OG_1792	Tadh	Tadh.darkorange2
Tadh_TriadG51068	Tadh_TriadT51068	OG_9144	Tadh	Tadh.darkorange2
Tadh_TriadG52393	Tadh_TriadT52393	OG_2637	Tadh	Tadh.darkorange2
Tadh_wf_g8839	Tadh_wf_g8839.t1	OG_2570	Tadh	Tadh.darkorange2
Tadh_wf_g972	Tadh_wf_g972.t1	OG_806	Tadh	Tadh.darkorange2
Tadh_TriadG54723	Tadh_TriadT54723	OG_4276	Tadh	Tadh.darkorange2
Tadh_TriadG54985	Tadh_TriadT54985	OG_9575	Tadh	Tadh.darkorange2
Tadh_TriadG54812	Tadh_TriadT54812	OG_1320	Tadh	Tadh.darkorange2
Tadh_TriadG23029	Tadh_TriadT23029	OG_638	Tadh	Tadh.darkorange2
Tadh_TriadG22811	Tadh_TriadT22811	OG_7278	Tadh	Tadh.darkorange2
Tadh_TriadG64176	Tadh_TriadT64176	OG_205	Tadh	Tadh.darkorange2
Tadh_TriadG52419	Tadh_TriadT52419	OG_10073	Tadh	Tadh.darkorange2
Tadh_TriadG61521	Tadh_TriadT61521	OG_3285	Tadh	Tadh.darkorange2
Tadh_TriadG23081	Tadh_TriadT23081	OG_9373	Tadh	Tadh.darkorange2
Tadh_TriadG52874	Tadh_TriadT52874	OG_2786	Tadh	Tadh.darkorange2
Tadh_TriadG52679	Tadh_TriadT52679	OG_5152	Tadh	Tadh.darkorange2
Tadh_TriadG30178	Tadh_TriadT30178	OG_4537	Tadh	Tadh.darkorange2
Tadh_TriadG60507	Tadh_TriadT60507	OG_1058	Tadh	Tadh.darkorange2
Tadh_TriadG64275	Tadh_TriadT64275	OG_2051	Tadh	Tadh.darkorange2
Tadh_TriadG37004	Tadh_TriadT37004	OG_9284	Tadh	Tadh.darkorange2
Tadh_TriadG58714	Tadh_TriadT58714	OG_365	Tadh	Tadh.darkorange2
Tadh_TriadG32175	Tadh_TriadT32175	OG_2018	Tadh	Tadh.darkorange2
Tadh_TriadG55505	Tadh_TriadT55505	OG_7891	Tadh	Tadh.darkorange2
Tadh_TriadG61404	Tadh_TriadT61404	OG_3448	Tadh	Tadh.darkorange2
Tadh_TriadG64295	Tadh_TriadT64295	OG_9896	Tadh	Tadh.darkorange2
Tadh_TriadG20369	Tadh_TriadT20369	OG_9686	Tadh	Tadh.darkorange2
Tadh_TriadG55709	Tadh_TriadT55709	OG_2238	Tadh	Tadh.darkorange2
Tadh_TriadG63333	Tadh_TriadT63333	OG_9918	Tadh	Tadh.darkorange2
Tadh_TriadG58423	Tadh_TriadT58423	OG_9819	Tadh	Tadh.darkorange2
Tadh_TriadG25500	Tadh_TriadT25500	OG_4666	Tadh	Tadh.darkorange2
