orthogroup	presence	gain	loss	n_gains	n_losses	n_presences
OG_4583	Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hvul,Mlei	1	3	35
OG_4591	Mmus,Nvec,Spis,Spolac	Metazoa	Dmel,Hvul,Mlei,Placozoa	1	4	25
OG_4594	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	31
OG_46	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	48
OG_4600	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	17
OG_4604	Dmel,Hvul,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Placozoa	1	1	79
OG_4611	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	28
OG_4615	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	30
OG_4616	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	30
OG_4617	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla		1	0	18
OG_4620	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	29
OG_4623	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	22
OG_4624	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla		1	0	36
OG_4625	Dmel,Hhon,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	HoiH23,Mlei	1	2	39
OG_4626	Dmel,Hvul,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Placozoa	1	1	31
OG_4627	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul	1	1	40
OG_4631	Dmel,Hvul,Mmus,Nvec,Spis,Spolac	Metazoa	Mlei,Placozoa	1	2	14
OG_4638	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	37
OG_466	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_4660	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	15
OG_4667	Dmel,Mmus,Nvec,Spis	CniBilPla	Hvul,Placozoa	1	2	17
OG_4670	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	28
OG_4681	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	28
OG_4684	Dmel,Mmus,Nvec,Spis,Spolac	Metazoa	Hvul,Mlei,Placozoa	1	3	13
OG_4691	Dmel,Mmus	Bilateria		1	0	9
OG_4717	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	30
OG_4728	Dmel,Hvul,Mmus,Nvec,Spis	CniBilPla	Placozoa	1	1	11
OG_4735	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	42
OG_4745	Dmel,Hvul,Mmus,Nvec,Spis	CniBilPla	Placozoa	1	1	27
OG_4751	Hvul,Nvec,Spis	Cnidaria		1	0	14
OG_4754	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	20
OG_4755	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	23
OG_4758	Hhon,HoiH23,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria,Hvul	1	2	13
OG_4761	Hhon,HoiH23,Mmus,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hvul,Mlei,Nvec	1	4	15
OG_4779	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_4785	HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hhon,Mlei	1	3	21
OG_4789	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	20
OG_4790	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	26
OG_4791	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh	Metazoa	TrH2	1	1	35
OG_4797	Dmel,Hvul,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Placozoa	1	1	19
OG_4799	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	15
OG_4800	Dmel,Mmus	Bilateria		1	0	6
OG_4828	Hvul,Mlei,Mmus,Nvec,Spis	Metazoa	Dmel,Placozoa,Spolac	1	3	18
OG_4836	Dmel,Hhon,HoiH23,Mmus,Spolac,Tadh,TrH2	Metazoa	Cnidaria,Mlei	1	2	15
OG_4843	Dmel,Hvul,Mlei,Nvec,Spis	Metazoa	Mmus,Placozoa,Spolac	1	3	26
OG_4851	Hvul,Mmus,Nvec,Spis	CniBilPla	Dmel,Placozoa	1	2	9
OG_4852	Hvul,Nvec,Spis	Cnidaria		1	0	20
OG_4888	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla		1	0	21
OG_489	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	20
OG_4902	Mmus,Nvec,Spis	CniBilPla	Dmel,Hvul,Placozoa	1	3	16
OG_4922	Dmel,Hhon,HoiH23,Hvul,Mmus,Spis,Tadh,TrH2	CniBilPla	Nvec	1	1	17
OG_4925	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Spis,Spolac,Tadh,TrH2	Metazoa	Nvec	1	1	34
OG_4935	Dmel,Hhon,HoiH23,Hvul,Mlei,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mmus	1	1	23
OG_495	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	31
OG_4951	Dmel,Mmus,Nvec,Spis	CniBilPla	Hvul,Placozoa	1	2	8
OG_4954	Hvul,Nvec,Spis	Cnidaria		1	0	8
OG_4969	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hvul	1	1	20
OG_4973	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_5002	Hhon,Mmus,Spis,Tadh,TrH2	CniBilPla	Dmel,HoiH23,Hvul,Nvec	1	4	17
OG_5004	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	21
OG_5006	Dmel,HoiH23,Hvul,Mlei,Mmus,Spis,Tadh,TrH2	Metazoa	Hhon,Nvec,Spolac	1	3	21
OG_5007	Hhon,HoiH23,Hvul,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria	1	1	13
OG_5010	Hhon,HoiH23,Hvul,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria	1	1	16
OG_5015	HoiH23,Tadh,TrH2	Placozoa	Hhon	1	1	6
OG_5028	Hvul,Mmus,Nvec,Spis	CniBilPla	Dmel,Placozoa	1	2	11
OG_5038	Dmel,Hvul,Mmus,Nvec,Spis	CniBilPla	Placozoa	1	1	15
OG_5041	Hvul,Mmus,Nvec,Spis	CniBilPla	Dmel,Placozoa	1	2	11
OG_505	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_5050	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	17
OG_5062	Dmel,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Hvul,Placozoa	1	2	19
OG_5069	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_507	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_5078	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	20
OG_5079	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	20
OG_5101	HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hhon	1	2	22
OG_5103	Hhon,HoiH23,Spolac,Tadh,TrH2	Metazoa	Bilateria,Cnidaria,Mlei	1	3	12
OG_5107	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_512	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	28
OG_5122	Dmel,Mmus,Spis	CniBilPla	Hvul,Nvec,Placozoa	1	3	26
OG_5126	Spolac	Spolac		1	0	6
OG_5139	Hhon,HoiH23,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria,Hvul	1	2	13
OG_5144	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	24
OG_5147	Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel,Hvul	1	2	18
OG_516	Hvul,Nvec,Spis,Spolac	Metazoa	Bilateria,Mlei,Placozoa	1	3	164
OG_5160	Dmel,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hhon,Hvul	1	2	14
OG_5163	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	19
OG_5171	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	25
OG_5172	Nvec,Spis,Spolac	Metazoa	Bilateria,Hvul,Mlei,Placozoa	1	4	16
OG_5173	Dmel,Mmus	Bilateria		1	0	3
OG_5176	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	11
OG_5180	HoiH23,Tadh,TrH2	Placozoa	Hhon	1	1	6
OG_5198	Hvul,Nvec	Cnidaria	Spis	1	1	9
OG_5200	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	41
OG_5207	Dmel,Hvul,Spis,Spolac	Metazoa	Mlei,Mmus,Nvec,Placozoa	1	4	17
OG_521	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_5223	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_5228	Dmel,HoiH23,Mlei,Mmus,Spolac,Tadh,TrH2	Metazoa	Cnidaria,Hhon	1	2	25
OG_5237	Dmel,Spolac	Metazoa	Cnidaria,Mlei,Mmus,Placozoa	1	4	5
OG_524	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	54
OG_5244	Hvul,Mmus,Nvec,Spis,Spolac	Metazoa	Dmel,Mlei,Placozoa	1	3	12
OG_5245	Spolac	Spolac		1	0	3
OG_5262	Dmel,Mlei,Mmus,Nvec	Metazoa	Hvul,Placozoa,Spis,Spolac	1	4	14
OG_5268	Hvul,Nvec,Spis	Cnidaria		1	0	7
OG_527	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	53
OG_5284	Hvul,Nvec,Spis,Spolac	Metazoa	Bilateria,Mlei,Placozoa	1	3	14
OG_5290	Dmel,Mmus,Spolac	Metazoa	Cnidaria,Mlei,Placozoa	1	3	15
OG_5305	Dmel,Nvec,Spis	CniBilPla	Hvul,Mmus,Placozoa	1	3	7
OG_531	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	23
OG_5310	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_5315	Dmel,Spis,Spolac	Metazoa	Hvul,Mlei,Mmus,Nvec,Placozoa	1	5	10
OG_5323	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_5324	Dmel,Hhon,HoiH23,Spis,Tadh,TrH2	CniBilPla	Hvul,Mmus,Nvec	1	3	14
OG_5326	Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel,Hvul	1	2	15
OG_5332	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_534	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_5363	Dmel,Mmus,Spis	CniBilPla	Hvul,Nvec,Placozoa	1	3	8
OG_538	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	24
OG_5405	HoiH23,Tadh,TrH2	Placozoa	Hhon	1	1	8
OG_5424	Dmel,Spolac	Metazoa	Cnidaria,Mlei,Mmus,Placozoa	1	4	7
OG_5438	Hvul,Nvec,Spis	Cnidaria		1	0	8
OG_544	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_545	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_5458	Nvec,Spis	Anthozoa		1	0	4
OG_5460	Hvul,Mmus	CniBilPla	Anthozoa,Dmel,Placozoa	1	3	6
OG_549	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_5521	Hhon,HoiH23,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria,Hvul	1	2	12
OG_5566	Spolac	Spolac		1	0	2
OG_557	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	116
OG_5617	Hvul,Nvec,Spis	Cnidaria		1	0	5
OG_5632	Nvec,Spis	Anthozoa		1	0	3
OG_5637	Nvec,Spis	Anthozoa		1	0	3
OG_566	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_5683	Dmel,Mmus	Bilateria		1	0	3
OG_5737	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_5757	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_5761	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	18
OG_5766	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,TrH2	Metazoa	Tadh	1	1	18
OG_5769	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla		1	0	16
OG_577	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	27
OG_5782	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_5784	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_5785	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Hvul,Spolac	1	2	17
OG_5788	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	18
OG_5817	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	18
OG_5832	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	17
OG_5848	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_5851	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_5852	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_5875	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	18
OG_589	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_5898	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_5910	Dmel,Hvul,Mmus,Nvec,Spis	CniBilPla	Placozoa	1	1	20
OG_5940	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Hvul,Spolac	1	2	18
OG_5956	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hvul	1	1	15
OG_5960	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_5990	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hvul	1	1	15
OG_5992	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hvul	1	1	15
OG_6038	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	165
OG_6047	Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hvul	1	2	17
OG_6064	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_607	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Dmel,Spolac	1	2	26
OG_6073	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Dmel,Spolac	1	2	17
OG_6075	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	18
OG_610	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	25
OG_612	Dmel,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hhon	1	1	63
OG_6131	Dmel,Hhon,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	HoiH23	1	1	19
OG_6137	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_6146	Mmus,Nvec,Spis	CniBilPla	Dmel,Hvul,Placozoa	1	3	7
OG_6148	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	21
OG_6152	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	133
OG_6156	Hvul,Mmus,Nvec,Spis,Spolac	Metazoa	Dmel,Mlei,Placozoa	1	3	10
OG_6162	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	32
OG_6164	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Hvul,Spolac	1	2	17
OG_6172	HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hhon	1	2	17
OG_6173	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	16
OG_6191	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	19
OG_6197	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_62	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	29
OG_6203	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	18
OG_623	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_6286	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	15
OG_6287	Mmus,Spis	CniBilPla	Dmel,Hvul,Nvec,Placozoa	1	4	6
OG_6290	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Spis,Spolac,Tadh,TrH2	Metazoa	Nvec	1	1	19
OG_6291	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_63	Hhon,HoiH23,Hvul,Mlei,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Bilateria	1	1	19
OG_6309	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_6315	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	23
OG_6322	Hhon,Mmus,Nvec,Spis,TrH2	CniBilPla	Dmel,HoiH23,Hvul,Tadh	1	4	12
OG_6324	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	19
OG_6334	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Spis,Spolac,Tadh,TrH2	Metazoa	Nvec	1	1	18
OG_6339	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hvul	1	1	16
OG_6341	Hhon,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,HoiH23,Mlei	1	3	16
OG_6371	Hvul,Mmus,Nvec,Spis	CniBilPla	Dmel,Placozoa	1	2	8
OG_6380	Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hvul,Mlei	1	3	16
OG_6404	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	56
OG_641	Dmel,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hhon	1	1	21
OG_6414	Dmel,HoiH23,Hvul,Mmus,Nvec,Tadh,TrH2	CniBilPla	Hhon,Spis	1	2	14
OG_6422	Hhon,HoiH23,Hvul,Spis,Spolac,Tadh,TrH2	Metazoa	Bilateria,Mlei,Nvec	1	3	34
OG_6431	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hvul	1	1	15
OG_6439	Hhon,HoiH23,Hvul,Mmus,Spolac,Tadh,TrH2	Metazoa	Anthozoa,Dmel,Mlei	1	3	14
OG_6454	Dmel,HoiH23,Hvul,Mmus,Nvec,TrH2	CniBilPla	Hhon,Spis,Tadh	1	3	13
OG_6455	Dmel,HoiH23,Hvul,Mmus,Nvec,Tadh,TrH2	CniBilPla	Hhon,Spis	1	2	14
OG_6461	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Tadh,TrH2	CniBilPla	Spis	1	1	15
OG_648	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	81
OG_6486	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Tadh	CniBilPla	Spis,TrH2	1	2	14
OG_6489	Dmel,Mmus	Bilateria		1	0	3
OG_649	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	23
OG_6491	Dmel,HoiH23,Hvul,Mmus,Nvec	CniBilPla	Hhon,Spis,Trichoplax	1	3	11
OG_6506	Hhon,Mmus,Nvec	CniBilPla	Dmel,HoiH23,Hvul,Spis,Trichoplax	1	5	9
OG_6522	Dmel,Hvul,Mmus,Nvec	CniBilPla	Placozoa,Spis	1	2	10
OG_6530	Dmel,Mmus,Nvec	CniBilPla	Hvul,Placozoa,Spis	1	3	7
OG_6531	Dmel,Mmus	Bilateria		1	0	3
OG_6536	Dmel,Mmus	Bilateria		1	0	3
OG_6538	Dmel,Mmus	Bilateria		1	0	3
OG_6542	Dmel,Mmus	Bilateria		1	0	3
OG_6545	Dmel,Mmus,Nvec	CniBilPla	Hvul,Placozoa,Spis	1	3	7
OG_6558	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	18
OG_6561	Dmel,Mmus,Nvec,Spis	CniBilPla	Hvul,Placozoa	1	2	17
OG_657	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	25
OG_6575	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	44
OG_6576	Hhon,HoiH23,Hvul,Mlei,Nvec,Spis,Tadh,TrH2	Metazoa	Bilateria,Spolac	1	2	16
OG_6577	Hvul,Mmus,Spis	CniBilPla	Dmel,Nvec,Placozoa	1	3	16
OG_6588	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,TrH2	Metazoa	Tadh	1	1	20
OG_660	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	21
OG_6604	Hhon,HoiH23,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria,Hvul	1	2	21
OG_6611	Hhon,Hvul,Mmus,Nvec,Spis,Spolac	Metazoa	Dmel,HoiH23,Mlei,Trichoplax	1	4	14
OG_6612	HoiH23,Tadh,TrH2	Placozoa	Hhon	1	1	6
OG_662	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	34
