HoiH23_g2.t1	
HoiH23_PlH23_000477-RA	
HoiH23_PlH23_000478-RA	
HoiH23_PlH23_000479-RA	Nnf1
HoiH23_PlH23_000480-RA	Use1
HoiH23_PlH23_000481-RA	SH2 Pkinase_Tyr
HoiH23_PlH23_000482-RA	SH2 Pkinase_Tyr
HoiH23_PlH23_000483-RA	UPF1_Zn_bind DUF5599 ResIII AAA_11 AAA_12
HoiH23_PlH23_000484-RA	Ceramidase
HoiH23_PlH23_000485-RA	TUTase PAP_assoc
HoiH23_PlH23_000486-RA	EF-hand_7
HoiH23_PlH23_000487-RA	Galactosyl_T
HoiH23_PlH23_000488-RA	Galactosyl_T
HoiH23_PlH23_000489-RA	
HoiH23_PlH23_000490-RA	
HoiH23_PlH23_000491-RA	Microtub_bd
HoiH23_PlH23_000492-RA	Kinesin
HoiH23_PlH23_000493-RA	Kinesin
HoiH23_PlH23_000494-RA	FBPase FBPase_C
HoiH23_PlH23_000495-RA	Lectin_C GPS 7tm_2
HoiH23_PlH23_000496-RA	ADH_N ADH_zinc_N
HoiH23_PlH23_000497-RA	HTH_32
HoiH23_PlH23_000498-RA	Ribosomal_S6e
HoiH23_PlH23_000499-RA	53-BP1_Tudor BRCT_2 BRCT_3
HoiH23_PlH23_000500-RA	GCP_N_terminal GCP_C_terminal
HoiH23_PlH23_000501-RA	CS TPR_16 TPR_1
HoiH23_PlH23_000502-RA	Peptidase_C14
HoiH23_PlH23_000503-RA	SKI
HoiH23_PlH23_000504-RA	Ribosomal_S8e
HoiH23_PlH23_000505-RA	LRR_9
HoiH23_PlH23_000506-RA	TTL
HoiH23_PlH23_000507-RA	Peptidase_S8 P_proprotein
HoiH23_PlH23_000508-RA	S8_pro-domain Peptidase_S8 P_proprotein
HoiH23_PlH23_000509-RA	Iso_dh
HoiH23_PlH23_000510-RA	Mei5
HoiH23_PlH23_000511-RA	IBN_N
HoiH23_PlH23_000512-RA	S8_pro-domain Peptidase_S8 P_proprotein Furin-like_2 Furin-like_2
HoiH23_PlH23_000513-RA	
HoiH23_PlH23_000514-RA	CHGN
HoiH23_PlH23_000515-RA	7tm_1
HoiH23_PlH23_000516-RA	Treslin_N
HoiH23_PlH23_000517-RA	
HoiH23_PlH23_000518-RA	Cation_efflux
HoiH23_PlH23_000519-RA	Pkinase MIT MIT
HoiH23_PlH23_000520-RA	Nbas_N Sec39 Sec39
HoiH23_PlH23_000521-RA	HORMA
HoiH23_PlH23_000522-RA	Tma16
HoiH23_PlH23_000523-RA	HAUS6_N
HoiH23_PlH23_000524-RA	
HoiH23_PlH23_000525-RA	Ras
HoiH23_PlH23_000526-RA	
HoiH23_PlH23_000527-RA	PDEase_I
HoiH23_PlH23_000528-RA	Abhydrolase_1
HoiH23_PlH23_000529-RA	Biotin_carb_N CPSase_L_D2 Biotin_carb_C Biotin_lipoyl ACC_central Carboxyl_trans
HoiH23_PlH23_000530-RA	Abhydro_lipase
HoiH23_PlH23_000531-RA	CH
HoiH23_PlH23_000532-RA	
HoiH23_PlH23_000533-RA	Pkinase
HoiH23_PlH23_000534-RA	
HoiH23_PlH23_000535-RA	GPP34
HoiH23_PlH23_000536-RA	PDZ PDZ PDZ PDZ PDZ PDZ
HoiH23_PlH23_000537-RA	zf-UBP UCH
HoiH23_PlH23_000538-RA	FKBP_C TPR_8
HoiH23_PlH23_000539-RA	Na_Ca_ex Na_Ca_ex
HoiH23_PlH23_000540-RA	WH1
HoiH23_PlH23_000541-RA	HLH PAS PAS_11
HoiH23_PlH23_000542-RA	Pepdidase_M14_N Peptidase_M14
HoiH23_PlH23_000543-RA	Myb_DNA-bind_4
HoiH23_PlH23_000544-RA	ASC
HoiH23_PlH23_000545-RA	Ribosomal_L27A
HoiH23_PlH23_000546-RA	LRR_8 LRR_8
HoiH23_PlH23_000547-RA	Hydrolase_4
HoiH23_PlH23_000548-RA	VWA_2
HoiH23_PlH23_000549-RA	YEATS AHD
HoiH23_PlH23_000550-RA	Na_Ca_ex Calx-beta Calx-beta Calx-beta Na_Ca_ex
HoiH23_PlH23_000551-RA	PWWP PWWP
HoiH23_PlH23_000552-RA	ubiquitin
HoiH23_PlH23_000553-RA	RGM_N RGM_C
HoiH23_PlH23_000554-RA	Forkhead
HoiH23_PlH23_000555-RA	
HoiH23_PlH23_000556-RA	Chromo Chromo SNF2_N Helicase_C CDH1_2_SANT_HL1 DUF4208
HoiH23_PlH23_000557-RA	Thioredoxin Thioredoxin_6 Thioredoxin
HoiH23_PlH23_000558-RA	C2 C2
HoiH23_PlH23_000559-RA	Ribosomal_S11
HoiH23_PlH23_000560-RA	Melibiase_2 Melibiase_2_C
HoiH23_PlH23_000561-RA	C2
HoiH23_PlH23_000562-RA	TB2_DP1_HVA22
HoiH23_PlH23_000563-RA	Mito_carr
HoiH23_PlH23_000564-RA	UDPGT
HoiH23_PlH23_000565-RA	UDPGT
HoiH23_PlH23_000566-RA	PDZ PX
HoiH23_PlH23_000567-RA	Peptidase_C15
HoiH23_PlH23_000568-RA	Tim44
HoiH23_PlH23_000569-RA	PTPS
HoiH23_PlH23_000570-RA	
HoiH23_PlH23_000571-RA	RNA_pol_3_Rpc31
HoiH23_PlH23_000572-RA	Misat_Tub_SegII Tubulin_3
HoiH23_PlH23_000573-RA	
HoiH23_PlH23_000574-RA	PX Vps5
HoiH23_PlH23_000575-RA	TPH
HoiH23_PlH23_000576-RA	PhoLip_ATPase_N E1-E2_ATPase Hydrolase PhoLip_ATPase_C
HoiH23_PlH23_000577-RA	AAA_2 ClpB_D2-small
HoiH23_PlH23_000578-RA	
HoiH23_PlH23_000579-RA	Rgp1 Rgp1
HoiH23_PlH23_000580-RA	Glyco_hydr_116N DUF608
HoiH23_PlH23_000581-RA	p450
HoiH23_PlH23_000582-RA	Myb_DNA-binding PAH
HoiH23_PlH23_000583-RA	NAD_binding_8
HoiH23_PlH23_000584-RA	7tm_1
HoiH23_PlH23_000585-RA	7tm_1
HoiH23_PlH23_000586-RA	7tm_1
HoiH23_PlH23_000587-RA	Toprim Topoisom_bac
HoiH23_PlH23_000588-RA	RhoGAP
HoiH23_PlH23_000589-RA	Prefoldin_2
HoiH23_PlH23_000590-RA	Pyridoxal_deC
HoiH23_PlH23_000591-RA	Ig_2 I-set Ig_3 fn3 fn3 GPS 7tm_2
HoiH23_PlH23_000592-RA	PDZ Sec7 PH_9
HoiH23_PlH23_000593-RA	RasGEF_N RasGEF
HoiH23_PlH23_000594-RA	PTEN_C2
HoiH23_PlH23_000595-RA	
HoiH23_PlH23_000596-RA	WD40
HoiH23_PlH23_000597-RA	Pkinase
HoiH23_PlH23_000598-RA	RUN FYVE
HoiH23_PlH23_000599-RA	Ribosomal_S11
HoiH23_PlH23_000600-RA	Methyltransf_25
HoiH23_PlH23_000601-RA	Fructosamin_kin
HoiH23_PlH23_000602-RA	RF-1
HoiH23_PlH23_000603-RA	Peptidase_C1_2
HoiH23_PlH23_000604-RA	
HoiH23_PlH23_000605-RA	
HoiH23_PlH23_000606-RA	DnaJ
HoiH23_PlH23_000607-RA	Mod_r
HoiH23_PlH23_000608-RA	SAM_2
HoiH23_PlH23_000609-RA	Cation_ATPase_N E1-E2_ATPase Cation_ATPase Cation_ATPase_C
HoiH23_PlH23_000610-RA	Ras
HoiH23_PlH23_000611-RA	Syntaxin SNARE
HoiH23_PlH23_000612-RA	Syntaxin SNARE
HoiH23_PlH23_000613-RA	Syntaxin SNARE
HoiH23_PlH23_000614-RA	Glycos_transf_2
HoiH23_PlH23_000615-RA	zf-CCHC
HoiH23_PlH23_000616-RA	UPF0565 UPF0565
HoiH23_PlH23_000617-RA	Med15 Med15
HoiH23_PlH23_000618-RA	Ank_2 G-patch
HoiH23_PlH23_000619-RA	CH GAS2
HoiH23_PlH23_000620-RA	Med19
HoiH23_PlH23_000621-RA	Aldose_epim
HoiH23_PlH23_000622-RA	Requiem_N PHD
HoiH23_PlH23_000623-RA	TIR_2 HEAT_2
HoiH23_PlH23_000624-RA	TIR_2 HEAT_2
HoiH23_PlH23_000625-RA	Flavodoxin_1 Radical_SAM Wyosine_form
HoiH23_PlH23_000626-RA	DUF2054
HoiH23_PlH23_000627-RA	SR-25
HoiH23_PlH23_000628-RA	Pkinase Pkinase_C
HoiH23_PlH23_000629-RA	NIT HNOBA Guanylate_cyc
HoiH23_PlH23_000630-RA	NIT HNOBA Guanylate_cyc
HoiH23_PlH23_000631-RA	SBDS SBDS_C BRCA2 BRCA2 BRCA2 BRCA2 BRCA-2_helical BRCA-2_OB1 BRCA-2_OB3
HoiH23_PlH23_000632-RA	FHA zf-C3HC4_2 zf-CRD
HoiH23_PlH23_000633-RA	DUF2615
HoiH23_PlH23_000634-RA	
HoiH23_PlH23_000635-RA	P21-Arc
HoiH23_PlH23_000636-RA	zf-RING_2
HoiH23_PlH23_000637-RA	Homeodomain
HoiH23_PlH23_000638-RA	Cyt-b5 FA_desaturase
HoiH23_PlH23_000639-RA	CLU_N DUF727 CLU eIF3_p135 TPR_12 TPR_12
HoiH23_PlH23_000640-RA	AAA Rep_fac_C
HoiH23_PlH23_000641-RA	PRO8NT PROCN RRM_4 U5_2-snRNA_bdg U6-snRNA_bdg PRP8_domainIV JAB PROCT
HoiH23_PlH23_000642-RA	IU_nuc_hydro
HoiH23_PlH23_000643-RA	WD40 WD40 WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_000644-RA	IU_nuc_hydro
HoiH23_PlH23_000645-RA	IU_nuc_hydro
HoiH23_PlH23_000646-RA	IU_nuc_hydro
HoiH23_PlH23_000647-RA	RRM_1 RRM_1
HoiH23_PlH23_000648-RA	
HoiH23_PlH23_000649-RA	AdoMet_MTase
HoiH23_PlH23_000650-RA	Pkinase
HoiH23_PlH23_000651-RA	Lipocalin_7
HoiH23_PlH23_000652-RA	
HoiH23_PlH23_000653-RA	Lipocalin_7
HoiH23_PlH23_000654-RA	Lipocalin
HoiH23_PlH23_000655-RA	Lipocalin
HoiH23_PlH23_000656-RA	GHMP_kinases_N GHMP_kinases_C
HoiH23_PlH23_000657-RA	TPH
HoiH23_PlH23_000659-RA	
HoiH23_PlH23_000660-RA	
HoiH23_PlH23_000661-RA	SNF5 SNF5
HoiH23_PlH23_000662-RA	TPR_8 TPR_10
HoiH23_PlH23_000663-RA	VPS9
HoiH23_PlH23_000664-RA	Sel1 Sel1 Sel1 Sel1 Sel1 Sel1
HoiH23_PlH23_000665-RA	DUF872
HoiH23_PlH23_000666-RA	
HoiH23_PlH23_000667-RA	
HoiH23_PlH23_000668-RA	NIF3
HoiH23_PlH23_000669-RA	GYF
HoiH23_PlH23_000670-RA	LIM LIM LIM LIM
HoiH23_PlH23_000671-RA	Thioredoxin_4
HoiH23_PlH23_000672-RA	CCDC92 CCDC74_C
HoiH23_PlH23_000673-RA	DHC_N1 DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
HoiH23_PlH23_000674-RA	PID_2
HoiH23_PlH23_000675-RA	Peptidase_A22B
HoiH23_PlH23_000676-RA	Mad3_BUB1_I Pkinase
HoiH23_PlH23_000677-RA	RNA_pol_L RNA_pol_A_bac
HoiH23_PlH23_000678-RA	Ank_2 GPCR_chapero_1
HoiH23_PlH23_000679-RA	HNF-1_N
HoiH23_PlH23_000680-RA	Cyt-b5
HoiH23_PlH23_000681-RA	MFS_1
HoiH23_PlH23_000682-RA	PB1 UBA_5
HoiH23_PlH23_000684-RA	SET
HoiH23_PlH23_000685-RA	RasGAP RasGAP CRAL_TRIO_2
HoiH23_PlH23_000686-RA	RGS RGS
HoiH23_PlH23_000687-RA	PHD
HoiH23_PlH23_000688-RA	
HoiH23_PlH23_000689-RA	Spt4
HoiH23_PlH23_000690-RA	HLH
HoiH23_PlH23_000691-RA	Vault_2 Vault Vault Vault Vault_2 Vault Vault_4 Vault_3 MVP_shoulder
HoiH23_PlH23_000692-RA	bZIP_1
HoiH23_PlH23_000693-RA	FKBP_C TPR_11
HoiH23_PlH23_000694-RA	GTP_EFTU GTP_EFTU_D2 GTP_EFTU_D3
HoiH23_PlH23_000695-RA	GTP_EFTU GTP_EFTU_D2 GTP_EFTU_D3
HoiH23_PlH23_000696-RA	WD40 WD40 WD40 WD40
HoiH23_PlH23_000697-RA	Rabaptin Rabaptin
HoiH23_PlH23_000698-RA	PAPA-1 zf-HIT
HoiH23_PlH23_000699-RA	Tubulin
HoiH23_PlH23_000700-RA	LSDAT_euk Ion_trans
HoiH23_PlH23_000701-RA	
HoiH23_PlH23_000702-RA	Ribosomal_L50
HoiH23_PlH23_000703-RA	BolA
HoiH23_PlH23_000704-RA	Jnk-SapK_ap_N
HoiH23_PlH23_000705-RA	
HoiH23_PlH23_000706-RA	EMP24_GP25L EMP24_GP25L
HoiH23_PlH23_000707-RA	Maf1
HoiH23_PlH23_000708-RA	bZIP_Maf
HoiH23_PlH23_000709-RA	bZIP_Maf
HoiH23_PlH23_000710-RA	ATP_bind_3
HoiH23_PlH23_000711-RA	Aminotran_3
HoiH23_PlH23_000712-RA	Aminotran_5
HoiH23_PlH23_000713-RA	Snf7
HoiH23_PlH23_000714-RA	Galactosyl_T
HoiH23_PlH23_000715-RA	RRM_1 RRM_1 RBM39linker
HoiH23_PlH23_000716-RA	Drc1-Sld2 DEAD Helicase_C
HoiH23_PlH23_000717-RA	ANF_receptor 7tm_3
HoiH23_PlH23_000718-RA	ANF_receptor 7tm_3
HoiH23_PlH23_000719-RA	ANF_receptor ANF_receptor 7tm_3
HoiH23_PlH23_000720-RA	ANF_receptor 7tm_3
HoiH23_PlH23_000721-RA	
HoiH23_PlH23_000722-RA	zf-RING_UBOX zf-B_box Filamin NHL NHL NHL NHL NHL NHL
HoiH23_PlH23_000723-RA	DUF1604 G-patch
HoiH23_PlH23_000724-RA	Glyco_hydro_15
HoiH23_PlH23_000725-RA	Acyltransferase EF-hand_4
HoiH23_PlH23_000726-RA	VCBS VCBS
HoiH23_PlH23_000727-RA	Acyltransferase EF-hand_5 EF-hand_7
HoiH23_PlH23_000728-RA	Ank_2
HoiH23_PlH23_000729-RA	Ank_2
HoiH23_PlH23_000730-RA	
HoiH23_PlH23_000731-RA	PCI CSN4_RPN5_eIF3a
HoiH23_PlH23_000732-RA	Complex1_30kDa
HoiH23_PlH23_000733-RA	
HoiH23_PlH23_000734-RA	WD40 WD40 WD40 WD40
HoiH23_PlH23_000735-RA	FSH1
HoiH23_PlH23_000736-RA	FtsH_ext AAA AAA_lid_3 Peptidase_M41
HoiH23_PlH23_000737-RA	RTTN_N
HoiH23_PlH23_000738-RA	
HoiH23_PlH23_000739-RA	TSNAXIP1_N
HoiH23_PlH23_000740-RA	AIG2_2
HoiH23_PlH23_000741-RA	PGI
HoiH23_PlH23_000742-RA	MCM_N MCM_OB MCM MCM_lid
HoiH23_PlH23_000743-RA	7tm_1
HoiH23_PlH23_000744-RA	zf-C2H2 zf-C2H2_6 zf-C2H2 zf-C2H2 zf-C2H2
HoiH23_PlH23_000745-RA	
HoiH23_PlH23_000746-RA	adh_short MaoC_dehydratas SCP2
HoiH23_PlH23_000747-RA	Peptidase_S8
HoiH23_PlH23_000748-RA	Acetyltransf_1
HoiH23_PlH23_000749-RA	MIT AAA AAA_lid_3 Vps4_C
HoiH23_PlH23_000750-RA	vATP-synt_AC39
HoiH23_PlH23_000751-RA	adh_short
HoiH23_PlH23_000752-RA	AAT
HoiH23_PlH23_000753-RA	Ank_2
HoiH23_PlH23_000754-RA	MatE MatE MatE
HoiH23_PlH23_000755-RA	7tm_1
HoiH23_PlH23_000756-RA	CEP76-C2
HoiH23_PlH23_000757-RA	Bromodomain DUF3512
HoiH23_PlH23_000758-RA	4HBT
HoiH23_PlH23_000759-RA	CID CREPT
HoiH23_PlH23_000760-RA	Pdase_M17_N2 Peptidase_M17
HoiH23_PlH23_000761-RA	Aa_trans Aa_trans
HoiH23_PlH23_000762-RA	Hydrolase_4
HoiH23_PlH23_000763-RA	TPT
HoiH23_PlH23_000764-RA	AAA
HoiH23_PlH23_000765-RA	ARL2_Bind_BART
HoiH23_PlH23_000766-RA	Nic96
HoiH23_PlH23_000767-RA	
HoiH23_PlH23_000768-RA	TPR_11 TPR_8 TPR_8 TPR_8
HoiH23_PlH23_000769-RA	HVSL HVSL
HoiH23_PlH23_000770-RA	Pyr_redox_2 Pyr_redox_dim
HoiH23_PlH23_000771-RA	Fz
HoiH23_PlH23_000772-RA	
HoiH23_PlH23_000773-RA	PIG-U
HoiH23_PlH23_000774-RA	SH2 SH2
HoiH23_PlH23_000775-RA	PUB IBR E3_UbLigase_RBR
HoiH23_PlH23_000776-RA	FACT-Spt16_Nlob Peptidase_M24 SPT16 Rtt106
HoiH23_PlH23_000777-RA	CTNNBL
HoiH23_PlH23_000778-RA	
HoiH23_PlH23_000779-RA	Inositol_P
HoiH23_PlH23_000780-RA	Glyco_hydro_47
HoiH23_PlH23_000781-RA	WD40 WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_000782-RA	7tm_1
HoiH23_PlH23_000783-RA	UPF0183
HoiH23_PlH23_000784-RA	PX PB1
HoiH23_PlH23_000785-RA	DEAD Helicase_C
HoiH23_PlH23_000786-RA	
HoiH23_PlH23_000787-RA	UQ_con
HoiH23_PlH23_000788-RA	
HoiH23_PlH23_000789-RA	DUF4505
HoiH23_PlH23_000790-RA	Thioredoxin Thioredoxin_6
HoiH23_PlH23_000791-RA	Syntaxin SNARE
HoiH23_PlH23_000792-RA	Pyr_redox_3
HoiH23_PlH23_000793-RA	PIN_6 NOB1_Zn_bind
HoiH23_PlH23_000794-RA	CS
HoiH23_PlH23_000795-RA	BCNT
HoiH23_PlH23_000796-RA	SH3_1 Serine_rich CAS_C
HoiH23_PlH23_000797-RA	Tmemb_170
HoiH23_PlH23_000798-RA	Aminotran_1_2
HoiH23_PlH23_000799-RA	AC_N Guanylate_cyc
HoiH23_PlH23_000800-RA	
HoiH23_PlH23_000801-RA	ANF_receptor Lig_chan-Glu_bd Lig_chan
HoiH23_PlH23_000802-RA	ANF_receptor
HoiH23_PlH23_000803-RA	ANF_receptor Lig_chan-Glu_bd Lig_chan
HoiH23_PlH23_000804-RA	7tm_1
HoiH23_PlH23_000805-RA	7tm_1
HoiH23_PlH23_000806-RA	7tm_1
HoiH23_PlH23_000807-RA	SBP56
HoiH23_PlH23_000808-RA	Hexapep
HoiH23_PlH23_000809-RA	Pep_M12B_propep Reprolysin_2
HoiH23_PlH23_000810-RA	EF-hand_7
HoiH23_PlH23_000811-RA	Ank_2 Ank_5
HoiH23_PlH23_000812-RA	Flavokinase
HoiH23_PlH23_000813-RA	Epimerase
HoiH23_PlH23_000814-RA	Methyltransf_25
HoiH23_PlH23_000815-RA	TROVE DUF4062 NACHT APAF1_C WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_000816-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C
HoiH23_PlH23_000817-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C
HoiH23_PlH23_000818-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C
HoiH23_PlH23_000819-RA	Ank_2 Ank Ank Ank_2 Ank_5 Ank_2 Death
HoiH23_PlH23_000820-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C
HoiH23_PlH23_000821-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C
HoiH23_PlH23_000822-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C ERAP1_C
HoiH23_PlH23_000823-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C ERAP1_C
HoiH23_PlH23_000824-RA	Peptidase_M1_N Peptidase_M1 ERAP1_C
HoiH23_PlH23_000825-RA	FERM_f0 FERM_M IRS Talin_middle I_LWEQ VBS I_LWEQ
HoiH23_PlH23_000826-RA	KH_1 TUDOR
HoiH23_PlH23_000827-RA	Carboxyl_trans
HoiH23_PlH23_000828-RA	Carboxyl_trans
HoiH23_PlH23_000829-RA	CLCA VWA
HoiH23_PlH23_000830-RA	
HoiH23_PlH23_000831-RA	FAA_hydrolase_N FAA_hydrolase
HoiH23_PlH23_000832-RA	FOP_dimer
HoiH23_PlH23_000833-RA	LisH_TPL WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_000834-RA	LRR_8
HoiH23_PlH23_000835-RA	Tmemb_161AB
HoiH23_PlH23_000836-RA	TFIIA_gamma_N TFIIA_gamma_C
HoiH23_PlH23_000837-RA	MGAT2
HoiH23_PlH23_000838-RA	PPIP5K2_N His_Phos_2
HoiH23_PlH23_000839-RA	MYCBPAP
HoiH23_PlH23_000840-RA	PEMT
HoiH23_PlH23_000841-RA	Tropomodulin
HoiH23_PlH23_000842-RA	NO_synthase Flavodoxin_1 FAD_binding_1 NAD_binding_1
HoiH23_PlH23_000843-RA	I-set Sushi I-set I-set Ig_3 I-set fn3 fn3
HoiH23_PlH23_000844-RA	Ig_3 Ig_3 I-set fn3 fn3 fn3 fn3
HoiH23_PlH23_000845-RA	His_Phos_2
HoiH23_PlH23_000846-RA	PIP5K
HoiH23_PlH23_000847-RA	
HoiH23_PlH23_000848-RA	Formyl_trans_N Formyl_trans_C
HoiH23_PlH23_000849-RA	SAC3_GANP
HoiH23_PlH23_000850-RA	Sel1 Sel1 Sel1 Sel1 Sel1 Sel1
HoiH23_PlH23_000851-RA	Zwilch
HoiH23_PlH23_000852-RA	Sel1 Sel1 Sel1 Sel1 Sel1 Sel1 Sel1
HoiH23_PlH23_000853-RA	
HoiH23_PlH23_000854-RA	LysM
HoiH23_PlH23_000855-RA	WD40 WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_000856-RA	
HoiH23_PlH23_000857-RA	USP8_dimer WW UCH
HoiH23_PlH23_000858-RA	LRR_6 LRR_6
HoiH23_PlH23_000860-RA	Glyco_tran_28_C
HoiH23_PlH23_000861-RA	PEX11
HoiH23_PlH23_000862-RA	UPRTase
HoiH23_PlH23_000863-RA	Ribosomal_L22
HoiH23_PlH23_000864-RA	Ank_2 zf-MYND
HoiH23_PlH23_000865-RA	Pyr_redox_2
HoiH23_PlH23_000866-RA	Nt_Gln_amidase
HoiH23_PlH23_000867-RA	PAH PAH PAH Sin3_corepress Sin3a_C
HoiH23_PlH23_000868-RA	
HoiH23_PlH23_000869-RA	Patched
HoiH23_PlH23_000870-RA	GCP_N_terminal GCP_C_terminal
HoiH23_PlH23_000871-RA	ATP-synt
HoiH23_PlH23_000872-RA	
HoiH23_PlH23_000873-RA	Dymeclin
HoiH23_PlH23_000874-RA	MH1 MH2
HoiH23_PlH23_000875-RA	DUF3695
HoiH23_PlH23_000876-RA	DUF4549
HoiH23_PlH23_000877-RA	MgtE MgtE
HoiH23_PlH23_000878-RA	TRAM_LAG1_CLN8
HoiH23_PlH23_000879-RA	Ank_2
HoiH23_PlH23_000880-RA	
HoiH23_PlH23_000881-RA	
HoiH23_PlH23_000882-RA	PDEase_I
HoiH23_PlH23_000883-RA	Guanylate_kin
HoiH23_PlH23_000884-RA	NUC153
HoiH23_PlH23_000885-RA	OGG_N HhH-GPD
HoiH23_PlH23_000886-RA	adh_short
HoiH23_PlH23_000887-RA	LON_substr_bdg Yippee-Mis18
HoiH23_PlH23_000888-RA	adh_short
HoiH23_PlH23_000889-RA	adh_short
HoiH23_PlH23_000890-RA	LON_substr_bdg Yippee-Mis18
HoiH23_PlH23_000891-RA	BTB BACK TLD
HoiH23_PlH23_000892-RA	
HoiH23_PlH23_000893-RA	ANAPC3 TPR_7 TPR_1 TPR_8 TPR_1 TPR_8 TPR_8
HoiH23_PlH23_000894-RA	TPT
HoiH23_PlH23_000895-RA	WD40 WD40
HoiH23_PlH23_000896-RA	Btz
HoiH23_PlH23_000897-RA	EamA EamA
HoiH23_PlH23_000898-RA	PP2C
HoiH23_PlH23_000899-RA	zinc_ribbon_9 zf-RING_2
HoiH23_PlH23_000900-RA	C2 C1_1 C2 DUF1041 Membr_traf_MHD C2
HoiH23_PlH23_000901-RA	DDA1 DDA1
HoiH23_PlH23_000902-RA	
HoiH23_PlH23_000903-RA	VPS28
HoiH23_PlH23_000904-RA	NUDIX
HoiH23_PlH23_000905-RA	EF-hand_11 EF-hand_11 EF-hand_8 EF-hand_7 EF-hand_1 EF-hand_7 EF-hand_11 EF-hand_5 EF-hand_11
HoiH23_PlH23_000906-RA	IgGFc_binding GAIN
HoiH23_PlH23_000907-RA	Anoct_dimer Anoctamin
HoiH23_PlH23_000908-RA	Aa_trans
HoiH23_PlH23_000909-RA	ALS2CR8
HoiH23_PlH23_000910-RA	EGF_CA EGF EGF_CA FXa_inhibition EGF hEGF EGF EGF
HoiH23_PlH23_000911-RA	EGF EGF EGF hEGF EGF EGF EGF EGF hEGF hEGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF hEGF EGF EGF EGF EGF EGF
HoiH23_PlH23_000912-RA	hEGF EGF EGF EGF
HoiH23_PlH23_000913-RA	EGF_CA hEGF EGF_CA EGF FXa_inhibition EGF EGF hEGF Ig_3 Laminin_G_2 hEGF EGF Laminin_G_2
HoiH23_PlH23_000914-RA	Cyt-b5
HoiH23_PlH23_000915-RA	Ribosomal_L1
HoiH23_PlH23_000916-RA	Kringle FXa_inhibition EGF_CA EGF_CA Zona_pellucida
HoiH23_PlH23_000917-RA	
HoiH23_PlH23_000918-RA	
HoiH23_PlH23_000919-RA	La
HoiH23_PlH23_000920-RA	DUF4528
HoiH23_PlH23_000921-RA	TauD
HoiH23_PlH23_000922-RA	TauD
HoiH23_PlH23_000923-RA	WD40
HoiH23_PlH23_000924-RA	PRCC
HoiH23_PlH23_000925-RA	SCAMP
HoiH23_PlH23_000926-RA	F-box-like Ank_5
HoiH23_PlH23_000927-RA	TMEM234
HoiH23_PlH23_000928-RA	Cupin_8
HoiH23_PlH23_000929-RA	AAA_18
HoiH23_PlH23_000930-RA	ANF_receptor NCD3G 7tm_3
HoiH23_PlH23_000931-RA	Perilipin Perilipin
HoiH23_PlH23_000932-RA	RRM_1
HoiH23_PlH23_000933-RA	Pkinase
HoiH23_PlH23_000934-RA	Ank_4
HoiH23_PlH23_000935-RA	Ank_4 Ank_2 PRKG1_interact
HoiH23_PlH23_000936-RA	
HoiH23_PlH23_000937-RA	Methyltransf_PK
HoiH23_PlH23_000938-RA	Adaptin_N Coatamer_beta_C Coatomer_b_Cpla
HoiH23_PlH23_000939-RA	Ank_2 Ank_5 Oxysterol_BP
HoiH23_PlH23_000940-RA	TspO_MBR
HoiH23_PlH23_000941-RA	TspO_MBR
HoiH23_PlH23_000942-RA	TspO_MBR
HoiH23_PlH23_000943-RA	TspO_MBR
HoiH23_PlH23_000944-RA	TspO_MBR
HoiH23_PlH23_000945-RA	7tm_1
HoiH23_PlH23_000946-RA	Histone
HoiH23_PlH23_000947-RA	EGF EGF_CA EGF EGF EGF_CA EGF EGF EGF_CA EGF
HoiH23_PlH23_000948-RA	EGF EGF_CA EGF EGF EGF_CA hEGF EGF_CA EGF hEGF
HoiH23_PlH23_000949-RA	EGF EGF_CA EGF EGF EGF_CA EGF EGF
HoiH23_PlH23_000950-RA	Thioredoxin
HoiH23_PlH23_000951-RA	Thioredoxin
HoiH23_PlH23_000952-RA	Thioredoxin
HoiH23_PlH23_000953-RA	Thioredoxin
HoiH23_PlH23_000954-RA	Ras
HoiH23_PlH23_000955-RA	CH CH
HoiH23_PlH23_000956-RA	Tmemb_9
HoiH23_PlH23_000957-RA	HLH
HoiH23_PlH23_000958-RA	HLH
HoiH23_PlH23_000959-RA	HLH
HoiH23_PlH23_000960-RA	HLH
HoiH23_PlH23_000961-RA	TspO_MBR
HoiH23_PlH23_000962-RA	TspO_MBR
