HoiH23_g2.t1	
HoiH23_PlH23_000420-RA	FGF1_intracellular_binding_protein
HoiH23_PlH23_000421-RA	kinetochore_associated_1
HoiH23_PlH23_000422-RA	
HoiH23_PlH23_000423-RA	pyruvate_carboxylase
HoiH23_PlH23_000424-RA	aquarius_intron_binding_spliceosomal_factor
HoiH23_PlH23_000425-RA	activator_of_HSP90_ATPase_activity_1
HoiH23_PlH23_000426-RA	cytochrome_c_oxidase_subunit_7A2
HoiH23_PlH23_000427-RA	proteasome_26S_subunit_non_ATPase_11
HoiH23_PlH23_000428-RA	trafficking_protein_particle_complex_6B
HoiH23_PlH23_000429-RA	
HoiH23_PlH23_000430-RA	churchill_domain_containing_1
HoiH23_PlH23_000431-RA	tRNA_methyltransferase_6
HoiH23_PlH23_000432-RA	distal_membrane_arm_assembly_complex_2_like
HoiH23_PlH23_000433-RA	pinin_desmosome_associated_protein
HoiH23_PlH23_000434-RA	carboxypeptidase_A1
HoiH23_PlH23_000435-RA	tRNA_methyltransferase_61B
HoiH23_PlH23_000436-RA	NRDE_2_necessary_for_RNA_interference_domain_containing
HoiH23_PlH23_000437-RA	protein_phosphatase_1_regulatory_subunit_37
HoiH23_PlH23_000438-RA	
HoiH23_PlH23_000439-RA	cell_growth_regulator_with_ring_finger_domain_1
HoiH23_PlH23_000440-RA	FA_complementation_group_L
HoiH23_PlH23_000441-RA	eukaryotic_translation_initiation_factor_1A_domain_containing
HoiH23_PlH23_000442-RA	BAF_nuclear_assembly_factor_1
HoiH23_PlH23_000443-RA	BRMS1_like_transcriptional_repressor
HoiH23_PlH23_000444-RA	
HoiH23_PlH23_000445-RA	DEAD_box_helicase_55
HoiH23_PlH23_000446-RA	tyrosine_3_monooxygenase_tryptophan_5_monooxygenase_activation_protein_epsilon
HoiH23_PlH23_000447-RA	gametogenetin_binding_protein_2
HoiH23_PlH23_000448-RA	FtsJ_RNA_2_O_methyltransferase_3
HoiH23_PlH23_000449-RA	ubiquitin_specific_peptidase_30
HoiH23_PlH23_000450-RA	protein_phosphatase_1_catalytic_subunit_alpha
HoiH23_PlH23_000451-RA	PRKR_interacting_protein_1
HoiH23_PlH23_000452-RA	serum_response_factor
HoiH23_PlH23_000453-RA	serum_response_factor
HoiH23_PlH23_000454-RA	synoviolin_1
HoiH23_PlH23_000455-RA	transmembrane_protein_120B
HoiH23_PlH23_000456-RA	F_box_protein_2
HoiH23_PlH23_000457-RA	spectrin_alpha_non_erythrocytic_1
HoiH23_PlH23_000458-RA	purinergic_receptor_P2X_4
HoiH23_PlH23_000459-RA	mitochondrial_E3_ubiquitin_protein_ligase_1
HoiH23_PlH23_000460-RA	solute_carrier_family_25_member_29
HoiH23_PlH23_000461-RA	3_2_5_bisphosphate_nucleotidase_1
HoiH23_PlH23_000462-RA	Rho_GTPase_activating_protein_22
HoiH23_PlH23_000463-RA	SCY1_like_pseudokinase_1
HoiH23_PlH23_000464-RA	SDE2_telomere_maintenance_homolog
HoiH23_PlH23_000465-RA	
HoiH23_PlH23_000466-RA	
HoiH23_PlH23_000467-RA	abhydrolase_domain_containing_12_lysophospholipase
HoiH23_PlH23_000468-RA	GINS_complex_subunit_1
HoiH23_PlH23_000469-RA	protein_O_mannosyltransferase_2
HoiH23_PlH23_000470-RA	serine_palmitoyltransferase_long_chain_base_subunit_2
HoiH23_PlH23_000471-RA	neuroglobin
HoiH23_PlH23_000472-RA	aldo_keto_reductase_family_1_member_A1
HoiH23_PlH23_000473-RA	protein_phosphatase_1_regulatory_subunit_36
HoiH23_PlH23_000474-RA	solute_carrier_family_35_member_F3
HoiH23_PlH23_000475-RA	
HoiH23_PlH23_000476-RA	solute_carrier_family_35_member_F3
HoiH23_PlH23_000477-RA	solute_carrier_family_35_member_F3
HoiH23_PlH23_000478-RA	solute_carrier_family_35_member_F3
HoiH23_PlH23_000479-RA	
HoiH23_PlH23_000480-RA	unconventional_SNARE_in_the_ER_1
HoiH23_PlH23_000481-RA	C_terminal_Src_kinase
HoiH23_PlH23_000482-RA	C_terminal_Src_kinase
HoiH23_PlH23_000483-RA	UPF1_RNA_helicase_and_ATPase
HoiH23_PlH23_000484-RA	alkaline_ceramidase_2
HoiH23_PlH23_000485-RA	terminal_nucleotidyltransferase_2
HoiH23_PlH23_000486-RA	calcium_and_integrin_binding_family_member_2
HoiH23_PlH23_000487-RA	beta_1_3_galactosyltransferase_5
HoiH23_PlH23_000488-RA	beta_1_3_galactosyltransferase_1
HoiH23_PlH23_000489-RA	leucine_rich_repeat_containing_61
HoiH23_PlH23_000490-RA	TATA_box_binding_protein_associated_factor_RNA_polymerase_I_subunit_C
HoiH23_PlH23_000491-RA	kinesin_family_member_C3
HoiH23_PlH23_000492-RA	kinesin_family_member_9
HoiH23_PlH23_000493-RA	kinesin_family_member_5A
HoiH23_PlH23_000494-RA	fructose_bisphosphatase_2
HoiH23_PlH23_000495-RA	adhesion_G_protein_coupled_receptor_L3
HoiH23_PlH23_000496-RA	sorbitol_dehydrogenase
HoiH23_PlH23_000497-RA	
HoiH23_PlH23_000498-RA	ribosomal_protein_S6
HoiH23_PlH23_000499-RA	tumor_protein_p53_binding_protein_1
HoiH23_PlH23_000500-RA	tubulin_gamma_complex_associated_protein_4
HoiH23_PlH23_000501-RA	dynein_axonemal_assembly_factor_4
HoiH23_PlH23_000502-RA	MALT1_paracaspase
HoiH23_PlH23_000503-RA	IDNK_gluconokinase
HoiH23_PlH23_000504-RA	NSA2_ribosome_biogenesis_factor
HoiH23_PlH23_000505-RA	leucine_rich_repeat_containing_49
HoiH23_PlH23_000506-RA	tubulin_tyrosine_ligase_like_13_pseudogene
HoiH23_PlH23_000507-RA	proprotein_convertase_subtilisin_kexin_type_1
HoiH23_PlH23_000508-RA	proprotein_convertase_subtilisin_kexin_type_1
HoiH23_PlH23_000509-RA	isocitrate_dehydrogenase_NAD_3_catalytic_subunit_alpha
HoiH23_PlH23_000510-RA	
HoiH23_PlH23_000511-RA	importin_11
HoiH23_PlH23_000512-RA	proprotein_convertase_subtilisin_kexin_type_5
HoiH23_PlH23_000513-RA	heparan_alpha_glucosaminide_N_acetyltransferase
HoiH23_PlH23_000514-RA	beta_1_4_N_acetyl_galactosaminyltransferase_3
HoiH23_PlH23_000515-RA	adrenoceptor_alpha_2A
HoiH23_PlH23_000516-RA	TOPBP1_interacting_checkpoint_and_replication_regulator
HoiH23_PlH23_000517-RA	
HoiH23_PlH23_000518-RA	solute_carrier_family_30_member_5
HoiH23_PlH23_000519-RA	unc_51_like_kinase_3
HoiH23_PlH23_000520-RA	NBAS_subunit_of_NRZ_tethering_complex
HoiH23_PlH23_000521-RA	mitotic_arrest_deficient_2_like_1
HoiH23_PlH23_000522-RA	translation_machinery_associated_16_homolog
HoiH23_PlH23_000523-RA	HAUS_augmin_like_complex_subunit_6
HoiH23_PlH23_000524-RA	coiled_coil_domain_containing_112
HoiH23_PlH23_000525-RA	RAB_member_of_RAS_oncogene_family_like_2A
HoiH23_PlH23_000526-RA	
HoiH23_PlH23_000527-RA	phosphodiesterase_3A
HoiH23_PlH23_000528-RA	lipase_A_lysosomal_acid_type
HoiH23_PlH23_000529-RA	acetyl_CoA_carboxylase_alpha
HoiH23_PlH23_000530-RA	lipase_F_gastric_type
HoiH23_PlH23_000531-RA	neuron_navigator_2
HoiH23_PlH23_000532-RA	neuron_navigator_2
HoiH23_PlH23_000533-RA	mitogen_activated_protein_kinase_kinase_2
HoiH23_PlH23_000534-RA	
HoiH23_PlH23_000535-RA	golgi_phosphoprotein_3
HoiH23_PlH23_000536-RA	multiple_PDZ_domain_crumbs_cell_polarity_complex_component
HoiH23_PlH23_000537-RA	ubiquitin_specific_peptidase_3
HoiH23_PlH23_000538-RA	FKBP_prolyl_isomerase_8
HoiH23_PlH23_000539-RA	solute_carrier_family_24_member_2
HoiH23_PlH23_000540-RA	homer_scaffold_protein_2
HoiH23_PlH23_000541-RA	aryl_hydrocarbon_receptor_nuclear_translocator
HoiH23_PlH23_000542-RA	ATP_GTP_binding_protein_1
HoiH23_PlH23_000543-RA	
HoiH23_PlH23_000544-RA	sodium_channel_epithelial_1_subunit_beta
HoiH23_PlH23_000545-RA	mitochondrial_ribosomal_protein_L15
HoiH23_PlH23_000546-RA	
HoiH23_PlH23_000547-RA	abhydrolase_domain_containing_17B_depalmitoylase
HoiH23_PlH23_000548-RA	integrator_complex_subunit_14
HoiH23_PlH23_000549-RA	MLLT3_super_elongation_complex_subunit
HoiH23_PlH23_000550-RA	solute_carrier_family_8_member_A3
HoiH23_PlH23_000551-RA	DNA_methyltransferase_3_beta
HoiH23_PlH23_000552-RA	ubiquitin_like_7
HoiH23_PlH23_000553-RA	repulsive_guidance_molecule_BMP_co_receptor_a
HoiH23_PlH23_000554-RA	forkhead_box_B1
HoiH23_PlH23_000555-RA	
HoiH23_PlH23_000556-RA	chromodomain_helicase_DNA_binding_protein_1
HoiH23_PlH23_000557-RA	protein_disulfide_isomerase_family_A_member_3
HoiH23_PlH23_000558-RA	synaptotagmin_7
HoiH23_PlH23_000559-RA	mitochondrial_ribosomal_protein_S11
HoiH23_PlH23_000560-RA	alpha_N_acetylgalactosaminidase
HoiH23_PlH23_000561-RA	
HoiH23_PlH23_000562-RA	receptor_accessory_protein_5
HoiH23_PlH23_000563-RA	solute_carrier_family_25_member_46
HoiH23_PlH23_000564-RA	UDP_glycosyltransferase_8
HoiH23_PlH23_000565-RA	UDP_glycosyltransferase_8
HoiH23_PlH23_000566-RA	sorting_nexin_27
HoiH23_PlH23_000567-RA	pyroglutamyl_peptidase_I
HoiH23_PlH23_000568-RA	translocase_of_inner_mitochondrial_membrane_44
HoiH23_PlH23_000569-RA	6_pyruvoyltetrahydropterin_synthase
HoiH23_PlH23_000570-RA	LysM_domain_containing_3
HoiH23_PlH23_000571-RA	RNA_polymerase_III_subunit_G
HoiH23_PlH23_000572-RA	misato_mitochondrial_distribution_and_morphology_regulator_1
HoiH23_PlH23_000573-RA	proline_rich_coiled_coil_1
HoiH23_PlH23_000574-RA	sorting_nexin_1
HoiH23_PlH23_000575-RA	
HoiH23_PlH23_000576-RA	ATPase_phospholipid_transporting_8B4_putative
HoiH23_PlH23_000577-RA	caseinolytic_mitochondrial_matrix_peptidase_chaperone_subunit_X
HoiH23_PlH23_000578-RA	
HoiH23_PlH23_000579-RA	RGP1_homolog_RAB6A_GEF_complex_partner_1
HoiH23_PlH23_000580-RA	glucosylceramidase_beta_2
HoiH23_PlH23_000581-RA	cytochrome_P450_family_3_subfamily_A_member_5
HoiH23_PlH23_000582-RA	gon_4_like
HoiH23_PlH23_000583-RA	retinol_saturase
HoiH23_PlH23_000584-RA	histamine_receptor_H2
HoiH23_PlH23_000585-RA	histamine_receptor_H2
HoiH23_PlH23_000586-RA	trace_amine_associated_receptor_6
HoiH23_PlH23_000587-RA	DNA_topoisomerase_III_alpha
HoiH23_PlH23_000588-RA	family_with_sequence_similarity_13_member_A
HoiH23_PlH23_000589-RA	prefoldin_subunit_1
HoiH23_PlH23_000590-RA	sphingosine_1_phosphate_lyase_1
HoiH23_PlH23_000591-RA	contactin_5
HoiH23_PlH23_000592-RA	pleckstrin_and_Sec7_domain_containing_2
HoiH23_PlH23_000593-RA	Rap_guanine_nucleotide_exchange_factor_6
HoiH23_PlH23_000594-RA	phosphatase_and_tensin_homolog
HoiH23_PlH23_000595-RA	
HoiH23_PlH23_000596-RA	THO_complex_6
HoiH23_PlH23_000597-RA	serine_threonine_kinase_36
HoiH23_PlH23_000598-RA	RUN_and_FYVE_domain_containing_2
HoiH23_PlH23_000599-RA	ribosomal_protein_S14
HoiH23_PlH23_000600-RA	BUD23_rRNA_methyltransferase_and_ribosome_maturation_factor
HoiH23_PlH23_000601-RA	fructosamine_3_kinase
HoiH23_PlH23_000602-RA	chromosome_12_open_reading_frame_65
HoiH23_PlH23_000603-RA	bleomycin_hydrolase
HoiH23_PlH23_000604-RA	centromere_protein_J
HoiH23_PlH23_000605-RA	
HoiH23_PlH23_000606-RA	DnaJ_heat_shock_protein_family_Hsp40_member_C30
HoiH23_PlH23_000607-RA	VPS37B_subunit_of_ESCRT_I
HoiH23_PlH23_000608-RA	sterile_alpha_motif_domain_containing_15
HoiH23_PlH23_000609-RA	ATPase_sarcoplasmic_endoplasmic_reticulum_Ca2_transporting_2
HoiH23_PlH23_000610-RA	RAN_member_RAS_oncogene_family
HoiH23_PlH23_000611-RA	syntaxin_1B
HoiH23_PlH23_000612-RA	syntaxin_1B
HoiH23_PlH23_000613-RA	syntaxin_1B
HoiH23_PlH23_000614-RA	beta_1_4_N_acetyl_galactosaminyltransferase_2
HoiH23_PlH23_000615-RA	
HoiH23_PlH23_000616-RA	chromosome_2_open_reading_frame_69
HoiH23_PlH23_000617-RA	mediator_complex_subunit_15
HoiH23_PlH23_000618-RA	G_patch_domain_and_ankyrin_repeats_1
HoiH23_PlH23_000619-RA	growth_arrest_specific_2_like_2
HoiH23_PlH23_000620-RA	mediator_complex_subunit_19
HoiH23_PlH23_000621-RA	galactose_mutarotase
HoiH23_PlH23_000622-RA	double_PHD_fingers_2
HoiH23_PlH23_000623-RA	
HoiH23_PlH23_000624-RA	
HoiH23_PlH23_000625-RA	tRNA_yW_synthesizing_protein_1_homolog
HoiH23_PlH23_000626-RA	SREBF_pathway_regulator_in_golgi_1
HoiH23_PlH23_000627-RA	ADP_ribosylation_factor_like_GTPase_6_interacting_protein_4
HoiH23_PlH23_000628-RA	ribosomal_protein_S6_kinase_B1
HoiH23_PlH23_000629-RA	natriuretic_peptide_receptor_2
HoiH23_PlH23_000630-RA	natriuretic_peptide_receptor_2
HoiH23_PlH23_000631-RA	BRCA2_DNA_repair_associated
HoiH23_PlH23_000632-RA	checkpoint_with_forkhead_and_ring_finger_domains
HoiH23_PlH23_000633-RA	small_integral_membrane_protein_14
HoiH23_PlH23_000634-RA	cyclin_N_terminal_domain_containing_1
HoiH23_PlH23_000635-RA	actin_related_protein_2_3_complex_subunit_3
HoiH23_PlH23_000636-RA	ring_finger_protein_transmembrane_2
HoiH23_PlH23_000637-RA	paired_box_3
HoiH23_PlH23_000638-RA	fatty_acid_desaturase_3
HoiH23_PlH23_000639-RA	clustered_mitochondria_homolog
HoiH23_PlH23_000640-RA	replication_factor_C_subunit_2
HoiH23_PlH23_000641-RA	pre_mRNA_processing_factor_8
HoiH23_PlH23_000642-RA	
HoiH23_PlH23_000643-RA	platelet_activating_factor_acetylhydrolase_1b_regulatory_subunit_1
HoiH23_PlH23_000644-RA	
HoiH23_PlH23_000645-RA	
HoiH23_PlH23_000646-RA	
HoiH23_PlH23_000647-RA	musashi_RNA_binding_protein_1
HoiH23_PlH23_000648-RA	
HoiH23_PlH23_000649-RA	tRNA_methyltransferase_44_homolog
HoiH23_PlH23_000650-RA	cyclin_dependent_kinase_10
HoiH23_PlH23_000651-RA	cellular_retinoic_acid_binding_protein_2
HoiH23_PlH23_000652-RA	fatty_acid_binding_protein_9
HoiH23_PlH23_000653-RA	cellular_retinoic_acid_binding_protein_1
HoiH23_PlH23_000654-RA	fatty_acid_binding_protein_5
HoiH23_PlH23_000655-RA	fatty_acid_binding_protein_12
HoiH23_PlH23_000656-RA	mevalonate_kinase
HoiH23_PlH23_000657-RA	trichoplein_keratin_filament_binding
HoiH23_PlH23_000659-RA	
HoiH23_PlH23_000660-RA	
HoiH23_PlH23_000661-RA	SWI_SNF_related_matrix_associated_actin_dependent_regulator_of_chromatin_subfamily_b_member_1
HoiH23_PlH23_000662-RA	
HoiH23_PlH23_000663-RA	
HoiH23_PlH23_000664-RA	
HoiH23_PlH23_000665-RA	
HoiH23_PlH23_000666-RA	nudix_hydrolase_19
HoiH23_PlH23_000667-RA	nudix_hydrolase_19
HoiH23_PlH23_000668-RA	NGG1_interacting_factor_3_like_1
HoiH23_PlH23_000669-RA	CD2_cytoplasmic_tail_binding_protein_2
HoiH23_PlH23_000670-RA	paxillin
HoiH23_PlH23_000671-RA	
HoiH23_PlH23_000672-RA	coiled_coil_domain_containing_74B
HoiH23_PlH23_000673-RA	dynein_axonemal_heavy_chain_10
HoiH23_PlH23_000674-RA	
HoiH23_PlH23_000675-RA	signal_peptide_peptidase_like_3
HoiH23_PlH23_000676-RA	BUB1_mitotic_checkpoint_serine_threonine_kinase_B
HoiH23_PlH23_000677-RA	RNA_polymerase_I_and_III_subunit_C
HoiH23_PlH23_000678-RA	ankyrin_repeat_domain_13B
HoiH23_PlH23_000679-RA	HNF1_homeobox_B
HoiH23_PlH23_000680-RA	cytochrome_b5_domain_containing_2
HoiH23_PlH23_000681-RA	solute_carrier_family_18_member_B1
HoiH23_PlH23_000682-RA	sequestosome_1
HoiH23_PlH23_000684-RA	lysine_methyltransferase_5A
HoiH23_PlH23_000685-RA	neurofibromin_1
HoiH23_PlH23_000686-RA	A_kinase_anchoring_protein_10
HoiH23_PlH23_000687-RA	metal_response_element_binding_transcription_factor_2
HoiH23_PlH23_000688-RA	spermatogenesis_associated_22
HoiH23_PlH23_000689-RA	SPT4_homolog_DSIF_elongation_factor_subunit
HoiH23_PlH23_000690-RA	MLX_interacting_protein
HoiH23_PlH23_000691-RA	major_vault_protein
HoiH23_PlH23_000692-RA	X_box_binding_protein_1
HoiH23_PlH23_000693-RA	aryl_hydrocarbon_receptor_interacting_protein
HoiH23_PlH23_000694-RA	Tu_translation_elongation_factor_mitochondrial
HoiH23_PlH23_000695-RA	Tu_translation_elongation_factor_mitochondrial
HoiH23_PlH23_000696-RA	transducin_beta_like_2
HoiH23_PlH23_000697-RA	rabaptin_RAB_GTPase_binding_effector_protein_1
HoiH23_PlH23_000698-RA	INO80_complex_subunit_B
HoiH23_PlH23_000699-RA	tubulin_delta_1
HoiH23_PlH23_000700-RA	transient_receptor_potential_cation_channel_subfamily_M_member_2
HoiH23_PlH23_000701-RA	
HoiH23_PlH23_000702-RA	mitochondrial_ribosomal_protein_L50
HoiH23_PlH23_000703-RA	bolA_family_member_2
HoiH23_PlH23_000704-RA	Rab_interacting_lysosomal_protein_like_1
HoiH23_PlH23_000705-RA	mitochondrial_ribosomal_protein_L18
HoiH23_PlH23_000706-RA	transmembrane_p24_trafficking_protein_2
HoiH23_PlH23_000707-RA	MAF1_homolog_negative_regulator_of_RNA_polymerase_III
HoiH23_PlH23_000708-RA	MAF_bZIP_transcription_factor_A
HoiH23_PlH23_000709-RA	MAF_bZIP_transcription_factor_A
HoiH23_PlH23_000710-RA	
HoiH23_PlH23_000711-RA	alanine_glyoxylate_aminotransferase_2
HoiH23_PlH23_000712-RA	NFS1_cysteine_desulfurase
HoiH23_PlH23_000713-RA	charged_multivesicular_body_protein_1A
HoiH23_PlH23_000714-RA	beta_1_3_N_acetylgalactosaminyltransferase_2
HoiH23_PlH23_000715-RA	RNA_binding_motif_protein_39
HoiH23_PlH23_000716-RA	RecQ_like_helicase_4
HoiH23_PlH23_000717-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_2
HoiH23_PlH23_000718-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_1
HoiH23_PlH23_000719-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_2
HoiH23_PlH23_000720-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_2
HoiH23_PlH23_000721-RA	
HoiH23_PlH23_000722-RA	tripartite_motif_containing_71
HoiH23_PlH23_000723-RA	G_patch_domain_containing_1
HoiH23_PlH23_000724-RA	phosphorylase_kinase_regulatory_subunit_beta
HoiH23_PlH23_000725-RA	lysophosphatidylcholine_acyltransferase_2
HoiH23_PlH23_000726-RA	integrin_alpha_FG_GAP_repeat_containing_1
HoiH23_PlH23_000727-RA	lysophosphatidylcholine_acyltransferase_2
HoiH23_PlH23_000728-RA	ankyrin_repeat_domain_60
HoiH23_PlH23_000729-RA	ankyrin_repeat_domain_60
HoiH23_PlH23_000730-RA	
HoiH23_PlH23_000731-RA	COP9_signalosome_subunit_4
HoiH23_PlH23_000732-RA	NADH_ubiquinone_oxidoreductase_core_subunit_S3
HoiH23_PlH23_000733-RA	polyamine_modulated_factor_1_binding_protein_1
HoiH23_PlH23_000734-RA	WD_repeat_domain_97
HoiH23_PlH23_000735-RA	OVCA2_serine_hydrolase_domain_containing
HoiH23_PlH23_000736-RA	SPG7_matrix_AAA_peptidase_subunit_paraplegin
HoiH23_PlH23_000737-RA	rotatin
HoiH23_PlH23_000738-RA	maestro_heat_like_repeat_family_member_1
HoiH23_PlH23_000739-RA	translin_associated_factor_X_interacting_protein_1
HoiH23_PlH23_000740-RA	gamma_glutamylcyclotransferase
HoiH23_PlH23_000741-RA	glucose_6_phosphate_isomerase
HoiH23_PlH23_000742-RA	minichromosome_maintenance_complex_component_4
HoiH23_PlH23_000743-RA	somatostatin_receptor_2
HoiH23_PlH23_000744-RA	scratch_family_transcriptional_repressor_1
HoiH23_PlH23_000745-RA	
HoiH23_PlH23_000746-RA	hydroxysteroid_17_beta_dehydrogenase_4
HoiH23_PlH23_000747-RA	membrane_bound_transcription_factor_peptidase_site_1
HoiH23_PlH23_000748-RA	
HoiH23_PlH23_000749-RA	vacuolar_protein_sorting_4_homolog_B
HoiH23_PlH23_000750-RA	ATPase_H_transporting_V0_subunit_d1
HoiH23_PlH23_000751-RA	3_ketodihydrosphingosine_reductase
HoiH23_PlH23_000752-RA	
HoiH23_PlH23_000753-RA	
HoiH23_PlH23_000754-RA	solute_carrier_family_47_member_1
HoiH23_PlH23_000755-RA	G_protein_coupled_receptor_52
HoiH23_PlH23_000756-RA	centrosomal_protein_76
HoiH23_PlH23_000757-RA	bromodomain_containing_7
HoiH23_PlH23_000758-RA	thioesterase_superfamily_member_4
HoiH23_PlH23_000759-RA	regulation_of_nuclear_pre_mRNA_domain_containing_1B
HoiH23_PlH23_000760-RA	aminopeptidase_like_1
HoiH23_PlH23_000761-RA	solute_carrier_family_38_member_7
HoiH23_PlH23_000762-RA	monoglyceride_lipase
HoiH23_PlH23_000763-RA	solute_carrier_family_35_member_C2
HoiH23_PlH23_000764-RA	thyroid_hormone_receptor_interactor_13
HoiH23_PlH23_000765-RA	ADP_ribosylation_factor_like_GTPase_2_binding_protein
HoiH23_PlH23_000766-RA	nucleoporin_93
HoiH23_PlH23_000767-RA	c_Maf_inducing_protein
HoiH23_PlH23_000768-RA	Bardet_Biedl_syndrome_4
HoiH23_PlH23_000769-RA	U6_snRNA_biogenesis_phosphodiesterase_1
HoiH23_PlH23_000770-RA	thioredoxin_reductase_1
HoiH23_PlH23_000771-RA	
HoiH23_PlH23_000772-RA	zinc_finger_CCCH_type_containing_3
HoiH23_PlH23_000773-RA	phosphatidylinositol_glycan_anchor_biosynthesis_class_U
HoiH23_PlH23_000774-RA	fyn_related_Src_family_tyrosine_kinase
HoiH23_PlH23_000775-RA	ring_finger_protein_31
HoiH23_PlH23_000776-RA	SPT16_homolog_facilitates_chromatin_remodeling_subunit
HoiH23_PlH23_000777-RA	catenin_beta_like_1
HoiH23_PlH23_000778-RA	
HoiH23_PlH23_000779-RA	inositol_monophosphatase_1
HoiH23_PlH23_000780-RA	ER_degradation_enhancing_alpha_mannosidase_like_protein_2
HoiH23_PlH23_000781-RA	F_box_and_WD_repeat_domain_containing_7
HoiH23_PlH23_000782-RA	histamine_receptor_H2
HoiH23_PlH23_000783-RA	chromosome_16_open_reading_frame_70
HoiH23_PlH23_000784-RA	neutrophil_cytosolic_factor_4
HoiH23_PlH23_000785-RA	DEAD_box_helicase_17
HoiH23_PlH23_000786-RA	RAB11_binding_and_LisH_domain_coiled_coil_and_HEAT_repeat_containing
HoiH23_PlH23_000787-RA	AKT_interacting_protein
HoiH23_PlH23_000788-RA	
HoiH23_PlH23_000789-RA	chromosome_8_open_reading_frame_82
HoiH23_PlH23_000790-RA	thioredoxin_related_transmembrane_protein_3
HoiH23_PlH23_000791-RA	syntaxin_16
HoiH23_PlH23_000792-RA	oxidative_stress_induced_growth_inhibitor_family_member_2
HoiH23_PlH23_000793-RA	NIN1_RPN12_binding_protein_1_homolog
HoiH23_PlH23_000794-RA	NudC_domain_containing_1
HoiH23_PlH23_000795-RA	craniofacial_development_protein_1
HoiH23_PlH23_000796-RA	BCAR1_scaffold_protein_Cas_family_member
HoiH23_PlH23_000797-RA	transmembrane_protein_170A
HoiH23_PlH23_000798-RA	glutamic_oxaloacetic_transaminase_2
HoiH23_PlH23_000799-RA	adenylate_cyclase_2
HoiH23_PlH23_000800-RA	glutamate_ionotropic_receptor_kainate_type_subunit_4
HoiH23_PlH23_000801-RA	glutamate_ionotropic_receptor_kainate_type_subunit_2
HoiH23_PlH23_000802-RA	glutamate_metabotropic_receptor_7
HoiH23_PlH23_000803-RA	glutamate_ionotropic_receptor_kainate_type_subunit_4
HoiH23_PlH23_000804-RA	somatostatin_receptor_2
HoiH23_PlH23_000805-RA	
HoiH23_PlH23_000806-RA	somatostatin_receptor_5
HoiH23_PlH23_000807-RA	selenium_binding_protein_1
HoiH23_PlH23_000808-RA	dynactin_subunit_6
HoiH23_PlH23_000809-RA	ADAM_metallopeptidase_domain_10
HoiH23_PlH23_000810-RA	EF_hand_calcium_binding_domain_11
HoiH23_PlH23_000811-RA	GA_binding_protein_transcription_factor_subunit_beta_2
HoiH23_PlH23_000812-RA	riboflavin_kinase
HoiH23_PlH23_000813-RA	
HoiH23_PlH23_000814-RA	protein_arginine_methyltransferase_3
HoiH23_PlH23_000815-RA	telomerase_associated_protein_1
HoiH23_PlH23_000816-RA	glutamyl_aminopeptidase
HoiH23_PlH23_000817-RA	glutamyl_aminopeptidase
HoiH23_PlH23_000818-RA	glutamyl_aminopeptidase
HoiH23_PlH23_000819-RA	ankyrin_repeat_domain_13C
HoiH23_PlH23_000820-RA	endoplasmic_reticulum_aminopeptidase_2
HoiH23_PlH23_000821-RA	glutamyl_aminopeptidase
HoiH23_PlH23_000822-RA	endoplasmic_reticulum_aminopeptidase_2
HoiH23_PlH23_000823-RA	endoplasmic_reticulum_aminopeptidase_1
HoiH23_PlH23_000824-RA	glutamyl_aminopeptidase
HoiH23_PlH23_000825-RA	talin_2
HoiH23_PlH23_000826-RA	tudor_and_KH_domain_containing
HoiH23_PlH23_000827-RA	methylcrotonoyl_CoA_carboxylase_2
HoiH23_PlH23_000828-RA	methylcrotonoyl_CoA_carboxylase_2
HoiH23_PlH23_000829-RA	chloride_channel_accessory_2
HoiH23_PlH23_000830-RA	
HoiH23_PlH23_000831-RA	fumarylacetoacetate_hydrolase
HoiH23_PlH23_000832-RA	centrosomal_protein_20
HoiH23_PlH23_000833-RA	SMU1_DNA_replication_regulator_and_spliceosomal_factor
HoiH23_PlH23_000834-RA	leucine_rich_melanocyte_differentiation_associated
HoiH23_PlH23_000835-RA	transmembrane_protein_161B
HoiH23_PlH23_000836-RA	general_transcription_factor_IIA_subunit_2
HoiH23_PlH23_000837-RA	
HoiH23_PlH23_000838-RA	diphosphoinositol_pentakisphosphate_kinase_2
HoiH23_PlH23_000839-RA	MYCBP_associated_protein
HoiH23_PlH23_000840-RA	phosphatidylethanolamine_N_methyltransferase
HoiH23_PlH23_000841-RA	tropomodulin_3
HoiH23_PlH23_000842-RA	nitric_oxide_synthase_1
HoiH23_PlH23_000843-RA	DCC_netrin_1_receptor
HoiH23_PlH23_000844-RA	protogenin
HoiH23_PlH23_000845-RA	acid_phosphatase_6_lysophosphatidic
HoiH23_PlH23_000846-RA	phosphatidylinositol_4_phosphate_5_kinase_type_1_gamma
